image_id,breed
e981adefe8,crotalus-viridis
847dcb005c,pituophis-catenifer
2bdd1204df,haldea-striatula
436a5443a6,agkistrodon-contortrix
b474fba6f6,pantherophis-vulpinus
4a52d81d06,nerodia-fasciata
e04df53f33,pantherophis-emoryi
6e0bc47bff,thamnophis-elegans
00a9bba384,storeria-dekayi
c34e07aea2,thamnophis-proximus
ddb3fdca4e,masticophis-flagellum
772912b335,crotalus-horridus
d2d8c969f4,nerodia-erythrogaster
05c0503e80,pantherophis-obsoletus
0a2842082d,thamnophis-elegans
f63ccbe5e4,thamnophis-sirtalis
7c71df0f36,crotalus-atrox
b812b08083,crotalus-scutulatus
aa46c84394,pituophis-catenifer
172ea701fa,pantherophis-emoryi
4da6e0c4b1,lampropeltis-californiae
2680cb138a,natrix-natrix
042411e752,coluber-constrictor
3a90a92e92,opheodrys-aestivus
194d8bc5a0,lampropeltis-triangulum
1ac35b5307,thamnophis-sirtalis
bd26891431,pantherophis-obsoletus
9bcdad786e,crotalus-scutulatus
3fbfac0bbb,nerodia-sipedon
d9f6166852,crotalus-ruber
c27414795d,crotalus-scutulatus
031d5fd2dd,storeria-dekayi
b359100fa4,thamnophis-proximus
999b3783d7,nerodia-sipedon
959cdb0f88,pantherophis-guttatus
8fa0dcc6df,rhinocheilus-lecontei
8ea058e917,pantherophis-spiloides
ae46441c69,opheodrys-aestivus
b08c38c7f7,nerodia-erythrogaster
328d66a6d0,nerodia-rhombifer
5ac5adfab9,thamnophis-proximus
593c3b2407,pituophis-catenifer
5d701c6be6,haldea-striatula
b6bcd1799a,nerodia-sipedon
b3494fd089,heterodon-platirhinos
0448002637,haldea-striatula
fff8bffdb0,agkistrodon-piscivorus
0cbc0f68b6,coluber-constrictor
0debda08e0,pantherophis-emoryi
d0283c614b,thamnophis-marcianus
2dbe75a840,crotalus-horridus
6d998bc9af,rhinocheilus-lecontei
3ff941e398,crotalus-scutulatus
a9410566e4,pantherophis-emoryi
358af00cdd,thamnophis-proximus
e4ab7ba2ab,pituophis-catenifer
b07f81508c,thamnophis-sirtalis
3b1799fe42,thamnophis-elegans
3d6339ea74,crotalus-viridis
2163674737,masticophis-flagellum
d99ab56103,thamnophis-proximus
54ba70e3cc,thamnophis-sirtalis
545ed78e38,agkistrodon-contortrix
e7d07009df,nerodia-rhombifer
f6ec7eba7b,pituophis-catenifer
64c3ac5ad0,diadophis-punctatus
b72ce0175f,thamnophis-proximus
b894d764f5,crotalus-scutulatus
cf5d7c4e17,pantherophis-spiloides
58663371a3,nerodia-sipedon
81bf550daa,pantherophis-guttatus
37f5ad479e,rhinocheilus-lecontei
3c8edae2a4,thamnophis-marcianus
4cb468d415,natrix-natrix
92e04ca324,pituophis-catenifer
11373da95a,storeria-occipitomaculata
6a3bcbcf4a,nerodia-fasciata
a5f24a2ecc,storeria-occipitomaculata
1edabbc312,crotalus-horridus
96aee5ec60,crotalus-scutulatus
4598203b0a,agkistrodon-piscivorus
6bd8b7a823,lampropeltis-californiae
54f91fbb3a,pantherophis-spiloides
b9d8bbfa03,coluber-constrictor
72f1ff130d,rhinocheilus-lecontei
2eccd64667,nerodia-fasciata
2546d11351,pantherophis-alleghaniensis
b09f1d031b,pantherophis-vulpinus
bd5a29330a,pantherophis-vulpinus
4451e8bf97,thamnophis-marcianus
86a4573103,crotalus-ruber
da7212161e,nerodia-rhombifer
aa1da0bc83,crotalus-atrox
6e802f864c,agkistrodon-piscivorus
8eaa4e8d18,storeria-dekayi
ffa547380d,crotalus-horridus
776bf9c3e7,storeria-occipitomaculata
f6058731c7,pantherophis-alleghaniensis
3137a9d8f4,thamnophis-proximus
c5eda48da7,pantherophis-emoryi
23e13b5ba3,pantherophis-spiloides
c264755582,nerodia-rhombifer
958f27ae53,pantherophis-alleghaniensis
f1ce7a658c,rhinocheilus-lecontei
897932c055,crotalus-atrox
a17470a422,pituophis-catenifer
f756da9b22,lampropeltis-triangulum
83f99d01b7,crotalus-ruber
1c097f3bb5,lampropeltis-triangulum
638716b738,nerodia-rhombifer
74772031c5,nerodia-fasciata
94f3aa78e0,nerodia-rhombifer
c0f734db4f,heterodon-platirhinos
4f9c43f59c,nerodia-sipedon
1b32d18277,thamnophis-radix
2145486df9,diadophis-punctatus
9e779ef62b,crotalus-ruber
caa85de8a4,agkistrodon-contortrix
dab850c45f,lampropeltis-triangulum
326a993691,lampropeltis-triangulum
1a313e58c0,pantherophis-spiloides
eacde65a87,thamnophis-marcianus
16ef599310,opheodrys-aestivus
a1a1d8f4d3,thamnophis-proximus
b66574f0cb,pantherophis-emoryi
dadd875c98,crotalus-viridis
35f3e07f8a,pituophis-catenifer
35b25084a8,lampropeltis-californiae
5be6313607,pantherophis-vulpinus
5e4b3549cb,agkistrodon-piscivorus
14af77c260,nerodia-fasciata
a3ffe15ad1,pantherophis-spiloides
fcf5b7e439,thamnophis-marcianus
510f5e1945,pituophis-catenifer
99d309ee88,opheodrys-aestivus
c5ba6d87e2,pantherophis-obsoletus
0a00cdd2b8,thamnophis-elegans
9e10b0843c,opheodrys-aestivus
9818345fa3,crotalus-ruber
424b8caccf,thamnophis-proximus
291cd9c481,pantherophis-spiloides
0c02a2f5d7,opheodrys-aestivus
3393c3a6eb,pantherophis-alleghaniensis
18e8e49c6a,diadophis-punctatus
45245a5e5a,pantherophis-spiloides
13696d31fb,masticophis-flagellum
41e720d7de,pantherophis-guttatus
40303088fa,crotalus-scutulatus
67d1d73480,heterodon-platirhinos
4e3e773484,storeria-dekayi
7517bb0623,thamnophis-sirtalis
559133de50,pituophis-catenifer
9ae22849c1,agkistrodon-contortrix
c5ff38ff68,agkistrodon-piscivorus
71e572d33f,pantherophis-obsoletus
332e5c6785,nerodia-fasciata
6003bbcbf9,pantherophis-guttatus
5c17e68b40,pantherophis-alleghaniensis
bad9a60677,haldea-striatula
209b809200,lampropeltis-triangulum
f2b9362dd4,thamnophis-radix
8de60975b5,pantherophis-emoryi
8add8bfac9,diadophis-punctatus
0d5c403d38,heterodon-platirhinos
d483f5a5ce,nerodia-fasciata
7836689238,nerodia-erythrogaster
724a385d2e,natrix-natrix
64e02bed8b,pantherophis-alleghaniensis
3133cffd8c,nerodia-fasciata
ebd7ad9677,nerodia-rhombifer
fe50e904ff,crotalus-scutulatus
7f4df9bad8,storeria-occipitomaculata
b083b3bdfc,crotalus-atrox
5ac813acff,crotalus-viridis
35084d1574,lampropeltis-californiae
9bbb1238dd,thamnophis-radix
54da60ecca,rhinocheilus-lecontei
8139d8a08f,crotalus-atrox
cf4b998e06,nerodia-sipedon
50ff72a201,pantherophis-obsoletus
a0969f71a4,crotalus-viridis
64b71700c0,nerodia-fasciata
420c648f8f,crotalus-horridus
b48998dacd,thamnophis-marcianus
d6ce6db8ac,storeria-occipitomaculata
f359a3a1cb,crotalus-ruber
3e27aded25,nerodia-rhombifer
9baf0c175d,crotalus-atrox
60cd847169,crotalus-scutulatus
8cc2b43e73,pantherophis-spiloides
e635e0301a,thamnophis-sirtalis
53ad81ecbf,crotalus-viridis
bd77bff983,crotalus-scutulatus
e4b948cde5,pantherophis-guttatus
7a85d0a38f,crotalus-ruber
6e104122dd,nerodia-sipedon
0bd440f886,coluber-constrictor
cfe48a6766,agkistrodon-contortrix
dea4ad3c5c,haldea-striatula
a70db3f4e2,pantherophis-emoryi
73801d11da,storeria-occipitomaculata
91b9c66b6c,pantherophis-vulpinus
7fa218f587,pantherophis-guttatus
89aac8751e,thamnophis-proximus
ccd99e20ab,thamnophis-radix
3d4e749f5c,pantherophis-alleghaniensis
d981710b5c,storeria-occipitomaculata
52eec0f3fb,masticophis-flagellum
7b01622a45,crotalus-scutulatus
d8f3e2543c,pantherophis-alleghaniensis
3da58beca1,crotalus-atrox
27cc745b4e,nerodia-erythrogaster
19e640cfea,crotalus-ruber
e97ad14aa0,pantherophis-spiloides
fee6ac0981,pantherophis-emoryi
7688910bf6,diadophis-punctatus
e207f9f8e1,masticophis-flagellum
38cfa09840,agkistrodon-contortrix
e8c28b1fa8,storeria-occipitomaculata
14b9eb3c99,pantherophis-guttatus
90b9422778,agkistrodon-piscivorus
55c6c72734,agkistrodon-piscivorus
1b74b10f63,crotalus-ruber
dbe94ca39f,thamnophis-radix
2467f2a466,thamnophis-marcianus
87c3cc64a9,pantherophis-alleghaniensis
f4f5dd040b,crotalus-viridis
f32d83944c,thamnophis-elegans
de0c5e9a87,crotalus-ruber
aff4a2c922,rhinocheilus-lecontei
f96291b278,coluber-constrictor
c64eb91ae4,diadophis-punctatus
2ae2c1199a,agkistrodon-piscivorus
c032ab6ee3,crotalus-ruber
33e62ea503,thamnophis-elegans
4d5e7f22ae,storeria-dekayi
daa2966222,lampropeltis-californiae
a5234ec3be,crotalus-scutulatus
80eead3616,thamnophis-elegans
ade437840f,pantherophis-emoryi
2db8ff4d4f,lampropeltis-triangulum
b3b1353fab,pantherophis-vulpinus
c449df8761,crotalus-ruber
59979fbad2,storeria-dekayi
f4698088c6,masticophis-flagellum
532b83a570,storeria-dekayi
0e287bd3a4,coluber-constrictor
62a0846a7f,thamnophis-sirtalis
3fc4c2a5e1,agkistrodon-contortrix
4d2299d5dc,natrix-natrix
416b4750da,nerodia-erythrogaster
dfee6504e3,lampropeltis-triangulum
bba431d5d4,agkistrodon-piscivorus
d50e9b77ce,nerodia-rhombifer
423c84462d,nerodia-fasciata
d8854a4d6f,pantherophis-alleghaniensis
06bfe160bc,thamnophis-proximus
b53265ae30,natrix-natrix
4f7b14d1e9,pantherophis-guttatus
b0e5cdcf65,thamnophis-radix
3d90e98161,pantherophis-guttatus
385387e75a,pantherophis-emoryi
a016fbf111,crotalus-atrox
79d92b5155,thamnophis-elegans
e8556cf2b3,storeria-dekayi
b68aec61a9,pantherophis-obsoletus
6245275771,diadophis-punctatus
9af6f4bbb1,heterodon-platirhinos
e2839b926b,crotalus-ruber
8d2f2c54a1,natrix-natrix
1e8f52cf8e,pantherophis-emoryi
c2bfddaefb,crotalus-viridis
fcac77e8e3,crotalus-viridis
a6eefff8e9,thamnophis-proximus
48be242050,pituophis-catenifer
e849f57aaa,pantherophis-alleghaniensis
75053513e4,agkistrodon-contortrix
0b6092dd9f,thamnophis-elegans
f10dbb60ad,storeria-dekayi
6fd275d6f8,storeria-dekayi
7b110332b2,nerodia-sipedon
02b5ce8a0d,nerodia-rhombifer
e286457476,crotalus-scutulatus
2fd9e2eee6,storeria-occipitomaculata
b79eb2b0fb,nerodia-sipedon
f5315a5875,pantherophis-emoryi
db4493bb17,opheodrys-aestivus
4ebadc4b4b,haldea-striatula
c98bc697c6,nerodia-sipedon
e3c6ba694a,lampropeltis-triangulum
783481beb0,opheodrys-aestivus
f29333e380,coluber-constrictor
c3fb1dacc1,pantherophis-spiloides
5b15bac5c2,masticophis-flagellum
cd0721eb2a,nerodia-rhombifer
1e2ae139b7,agkistrodon-contortrix
79553e62b3,storeria-occipitomaculata
cdbedb45cd,crotalus-scutulatus
ee52483077,opheodrys-aestivus
1fac89750a,thamnophis-sirtalis
86a2ca0b18,storeria-dekayi
d3a5b62b1f,pantherophis-alleghaniensis
5276b71b91,thamnophis-sirtalis
eff565b0e9,thamnophis-marcianus
a0853d1197,crotalus-ruber
38782ebfe4,haldea-striatula
a16e3dec1e,nerodia-sipedon
223cc7e8a6,agkistrodon-contortrix
fed1568a6c,thamnophis-proximus
f2f891850d,pantherophis-obsoletus
22580dc310,pantherophis-obsoletus
4b2040859d,crotalus-horridus
c40f2cf547,crotalus-horridus
8a1f773d30,nerodia-rhombifer
26e77de0d3,thamnophis-sirtalis
3898d993ce,thamnophis-marcianus
4c48326692,heterodon-platirhinos
639ea18f23,diadophis-punctatus
6447cbdb15,thamnophis-proximus
2fab3b74e1,coluber-constrictor
70d03492db,thamnophis-elegans
df50ba8c91,crotalus-scutulatus
e68457fe19,thamnophis-proximus
b4ad055b21,crotalus-horridus
f10e985810,crotalus-ruber
ee41d19ab2,nerodia-sipedon
5af19d853b,pantherophis-obsoletus
e3e76a3d9c,nerodia-sipedon
59bcc84d9c,nerodia-rhombifer
49cd434b18,pantherophis-guttatus
ce31772330,nerodia-sipedon
08e0a784b9,pantherophis-obsoletus
b38fb09f8b,thamnophis-elegans
1025e29ab7,pantherophis-obsoletus
98e71c5873,agkistrodon-piscivorus
ec7956ab61,nerodia-sipedon
8221410682,pantherophis-emoryi
51ee9e04f0,masticophis-flagellum
96d75bfe8f,natrix-natrix
8601628d1f,pantherophis-emoryi
3dfa5ad947,pantherophis-obsoletus
affc413c04,lampropeltis-californiae
8d0378446f,crotalus-horridus
d4575182a3,pantherophis-obsoletus
64b48406af,nerodia-rhombifer
371a621202,agkistrodon-contortrix
aef6cdef7f,natrix-natrix
5767b7291d,coluber-constrictor
bce7024134,rhinocheilus-lecontei
1e8ba66e6d,pantherophis-spiloides
1cca4dde7e,masticophis-flagellum
0497ecfd64,lampropeltis-californiae
80cd47b8be,nerodia-rhombifer
48470bf29b,nerodia-rhombifer
21c06dfcf8,agkistrodon-piscivorus
a0bce2082d,lampropeltis-californiae
a14372c89f,pituophis-catenifer
1a7e4bd4c6,heterodon-platirhinos
77b61563ed,pantherophis-obsoletus
bbbcedc4c0,crotalus-scutulatus
baba9a2a38,thamnophis-radix
6fd6c6ccf6,crotalus-viridis
1cef56fb1e,pantherophis-alleghaniensis
5f6f35c987,nerodia-rhombifer
d1eb8d51ae,pantherophis-spiloides
4617ca078b,thamnophis-radix
77b4a4a25c,diadophis-punctatus
c2955c5d83,haldea-striatula
67d5a9efbe,thamnophis-proximus
0fe9a54c20,pantherophis-guttatus
5b30be5fe9,heterodon-platirhinos
6469909eb8,pantherophis-emoryi
b81a1b1d90,thamnophis-sirtalis
e2363c1554,pantherophis-spiloides
0cff3cb843,opheodrys-aestivus
1b340371e5,nerodia-rhombifer
00e8ba3531,nerodia-rhombifer
dee1e6d310,opheodrys-aestivus
e264f04ce9,storeria-occipitomaculata
ddd56ba0c0,nerodia-sipedon
c1cbf83f28,thamnophis-proximus
13275759e4,masticophis-flagellum
d37b0ef11f,pantherophis-spiloides
898d62255d,nerodia-fasciata
f9bbc7153a,heterodon-platirhinos
f8ac5953cb,storeria-dekayi
ad9921a2aa,diadophis-punctatus
a5f85aab22,rhinocheilus-lecontei
c6234d79bb,pantherophis-emoryi
771f6f3fe6,pantherophis-alleghaniensis
688b29b043,crotalus-ruber
19ccba64b3,pantherophis-vulpinus
72115baab1,crotalus-atrox
6becc6093d,heterodon-platirhinos
7855bae864,pantherophis-vulpinus
d50acbddb2,heterodon-platirhinos
83899a6b49,agkistrodon-contortrix
11e97175b8,pantherophis-guttatus
5980c7a6f7,heterodon-platirhinos
2d61b82de7,nerodia-rhombifer
1f90c834c5,haldea-striatula
e0474c1be9,lampropeltis-triangulum
96dbc2f29b,pantherophis-obsoletus
d1b7d9ba22,rhinocheilus-lecontei
fd2f1d3113,thamnophis-marcianus
928460dde9,rhinocheilus-lecontei
d63c0e9fdc,pantherophis-obsoletus
78ed1037b8,pantherophis-guttatus
b3fe7d062c,thamnophis-proximus
9315549d3a,opheodrys-aestivus
c3bd25298d,nerodia-rhombifer
8f92043d8f,pantherophis-spiloides
9069355571,pantherophis-vulpinus
a1e486d349,agkistrodon-contortrix
bbaf558ecf,pantherophis-vulpinus
516de4c918,thamnophis-elegans
3a8c8aa252,pantherophis-obsoletus
44aa210a3e,agkistrodon-piscivorus
64553a6913,nerodia-erythrogaster
e90ba4331c,thamnophis-sirtalis
11649cec48,agkistrodon-piscivorus
c3444151d5,storeria-occipitomaculata
37ee5eb735,thamnophis-marcianus
3f36710eb6,diadophis-punctatus
624b2cc236,masticophis-flagellum
0c9a05356b,haldea-striatula
aa4b3d2785,storeria-occipitomaculata
8a43339a29,coluber-constrictor
a11bf6e766,thamnophis-sirtalis
3d1b0e14ff,nerodia-rhombifer
a698472a57,natrix-natrix
3e733e66de,thamnophis-sirtalis
7a374981e5,agkistrodon-contortrix
45bd4f73b1,masticophis-flagellum
e17bb727be,nerodia-sipedon
c79bcf2098,natrix-natrix
1f6403d491,heterodon-platirhinos
93ad7fe563,crotalus-viridis
47e8f1b843,storeria-occipitomaculata
c5c1619dee,pantherophis-guttatus
ee52b1c3e4,agkistrodon-piscivorus
