image_id,breed
2c442a09ed,lampropeltis-triangulum
ea100d15e2,rhinocheilus-lecontei
9363d2c4be,pantherophis-guttatus
dd0dc5ba1a,storeria-dekayi
86b438d651,natrix-natrix
a7596b0dda,coluber-constrictor
c0a9301d14,coluber-constrictor
59d4a652fa,storeria-dekayi
9266faaacf,thamnophis-radix
5c6713d750,crotalus-ruber
4a7b39ccff,diadophis-punctatus
c91233cf4f,pantherophis-spiloides
316d089f08,diadophis-punctatus
63bb9ed8c2,agkistrodon-piscivorus
8ec81d1cab,diadophis-punctatus
0bef464da6,pantherophis-spiloides
e3497219ae,pantherophis-obsoletus
259af44b24,agkistrodon-contortrix
c52f2693cf,nerodia-rhombifer
18f5184f2e,pantherophis-vulpinus
728f07bb97,pituophis-catenifer
fba22fecef,rhinocheilus-lecontei
fdbcf4aa99,crotalus-viridis
f8d202075f,natrix-natrix
369a02e471,thamnophis-sirtalis
3e2cadfaa9,coluber-constrictor
0a59465b78,thamnophis-radix
5717af5063,crotalus-viridis
5a5ed0a9f9,nerodia-rhombifer
503bd5a793,pantherophis-emoryi
861b144528,crotalus-scutulatus
2c1c60baac,masticophis-flagellum
f583cab812,crotalus-scutulatus
98e28ee840,thamnophis-proximus
e981adefe8,nerodia-fasciata
847dcb005c,thamnophis-marcianus
2bdd1204df,pantherophis-alleghaniensis
436a5443a6,agkistrodon-piscivorus
b474fba6f6,rhinocheilus-lecontei
4a52d81d06,nerodia-fasciata
e04df53f33,thamnophis-radix
6e0bc47bff,pantherophis-vulpinus
00a9bba384,agkistrodon-piscivorus
c34e07aea2,pituophis-catenifer
ddb3fdca4e,masticophis-flagellum
772912b335,thamnophis-elegans
d2d8c969f4,opheodrys-aestivus
05c0503e80,masticophis-flagellum
0a2842082d,pantherophis-obsoletus
f63ccbe5e4,diadophis-punctatus
7c71df0f36,masticophis-flagellum
b812b08083,crotalus-viridis
aa46c84394,storeria-occipitomaculata
172ea701fa,storeria-dekayi
4da6e0c4b1,crotalus-atrox
2680cb138a,nerodia-sipedon
042411e752,crotalus-scutulatus
3a90a92e92,crotalus-ruber
194d8bc5a0,pantherophis-spiloides
1ac35b5307,pituophis-catenifer
bd26891431,lampropeltis-californiae
9bcdad786e,storeria-occipitomaculata
3fbfac0bbb,storeria-dekayi
d9f6166852,nerodia-erythrogaster
c27414795d,crotalus-atrox
031d5fd2dd,agkistrodon-contortrix
b359100fa4,opheodrys-aestivus
999b3783d7,crotalus-viridis
959cdb0f88,diadophis-punctatus
8fa0dcc6df,nerodia-rhombifer
8ea058e917,opheodrys-aestivus
ae46441c69,rhinocheilus-lecontei
b08c38c7f7,crotalus-atrox
328d66a6d0,coluber-constrictor
5ac5adfab9,natrix-natrix
593c3b2407,nerodia-rhombifer
5d701c6be6,pituophis-catenifer
b6bcd1799a,agkistrodon-contortrix
b3494fd089,heterodon-platirhinos
0448002637,crotalus-atrox
fff8bffdb0,pantherophis-spiloides
0cbc0f68b6,thamnophis-sirtalis
0debda08e0,crotalus-horridus
d0283c614b,pantherophis-alleghaniensis
2dbe75a840,thamnophis-sirtalis
6d998bc9af,pituophis-catenifer
3ff941e398,storeria-occipitomaculata
a9410566e4,lampropeltis-californiae
358af00cdd,pantherophis-spiloides
e4ab7ba2ab,crotalus-horridus
b07f81508c,opheodrys-aestivus
3b1799fe42,thamnophis-marcianus
3d6339ea74,pantherophis-emoryi
2163674737,pantherophis-vulpinus
d99ab56103,nerodia-rhombifer
54ba70e3cc,pantherophis-guttatus
545ed78e38,crotalus-ruber
e7d07009df,crotalus-viridis
f6ec7eba7b,pantherophis-obsoletus
64c3ac5ad0,thamnophis-elegans
b72ce0175f,lampropeltis-californiae
b894d764f5,nerodia-sipedon
cf5d7c4e17,lampropeltis-triangulum
58663371a3,coluber-constrictor
81bf550daa,diadophis-punctatus
37f5ad479e,lampropeltis-triangulum
3c8edae2a4,pituophis-catenifer
4cb468d415,natrix-natrix
92e04ca324,storeria-dekayi
11373da95a,opheodrys-aestivus
6a3bcbcf4a,diadophis-punctatus
a5f24a2ecc,thamnophis-sirtalis
1edabbc312,nerodia-sipedon
96aee5ec60,pantherophis-spiloides
4598203b0a,pantherophis-guttatus
6bd8b7a823,masticophis-flagellum
54f91fbb3a,lampropeltis-californiae
b9d8bbfa03,pantherophis-obsoletus
72f1ff130d,crotalus-horridus
2eccd64667,lampropeltis-triangulum
2546d11351,nerodia-fasciata
b09f1d031b,thamnophis-sirtalis
bd5a29330a,nerodia-fasciata
4451e8bf97,thamnophis-proximus
86a4573103,nerodia-fasciata
da7212161e,natrix-natrix
aa1da0bc83,crotalus-viridis
6e802f864c,crotalus-horridus
8eaa4e8d18,thamnophis-marcianus
ffa547380d,coluber-constrictor
776bf9c3e7,pantherophis-guttatus
f6058731c7,crotalus-horridus
3137a9d8f4,pantherophis-guttatus
c5eda48da7,natrix-natrix
23e13b5ba3,thamnophis-marcianus
c264755582,crotalus-scutulatus
958f27ae53,thamnophis-radix
f1ce7a658c,storeria-occipitomaculata
897932c055,storeria-dekayi
a17470a422,heterodon-platirhinos
f756da9b22,masticophis-flagellum
83f99d01b7,nerodia-rhombifer
1c097f3bb5,crotalus-atrox
638716b738,nerodia-rhombifer
74772031c5,storeria-occipitomaculata
94f3aa78e0,thamnophis-marcianus
c0f734db4f,thamnophis-elegans
4f9c43f59c,opheodrys-aestivus
1b32d18277,storeria-occipitomaculata
2145486df9,diadophis-punctatus
9e779ef62b,crotalus-scutulatus
caa85de8a4,crotalus-scutulatus
dab850c45f,thamnophis-elegans
326a993691,crotalus-viridis
1a313e58c0,lampropeltis-californiae
eacde65a87,storeria-dekayi
16ef599310,natrix-natrix
a1a1d8f4d3,thamnophis-elegans
b66574f0cb,pantherophis-spiloides
dadd875c98,thamnophis-elegans
35f3e07f8a,nerodia-rhombifer
35b25084a8,nerodia-rhombifer
5be6313607,nerodia-rhombifer
5e4b3549cb,crotalus-ruber
14af77c260,lampropeltis-triangulum
a3ffe15ad1,lampropeltis-californiae
fcf5b7e439,crotalus-horridus
510f5e1945,pantherophis-vulpinus
99d309ee88,thamnophis-marcianus
c5ba6d87e2,nerodia-sipedon
0a00cdd2b8,crotalus-viridis
9e10b0843c,crotalus-ruber
9818345fa3,pituophis-catenifer
424b8caccf,nerodia-sipedon
291cd9c481,crotalus-horridus
0c02a2f5d7,thamnophis-elegans
3393c3a6eb,pantherophis-obsoletus
18e8e49c6a,pantherophis-obsoletus
45245a5e5a,pantherophis-spiloides
13696d31fb,pantherophis-guttatus
41e720d7de,thamnophis-proximus
40303088fa,pantherophis-emoryi
67d1d73480,thamnophis-sirtalis
4e3e773484,thamnophis-radix
7517bb0623,nerodia-sipedon
559133de50,pantherophis-guttatus
9ae22849c1,heterodon-platirhinos
c5ff38ff68,crotalus-viridis
71e572d33f,natrix-natrix
332e5c6785,agkistrodon-piscivorus
6003bbcbf9,crotalus-ruber
5c17e68b40,crotalus-viridis
bad9a60677,nerodia-rhombifer
209b809200,coluber-constrictor
f2b9362dd4,haldea-striatula
8de60975b5,crotalus-ruber
8add8bfac9,crotalus-viridis
0d5c403d38,nerodia-erythrogaster
d483f5a5ce,thamnophis-radix
7836689238,crotalus-scutulatus
724a385d2e,pantherophis-obsoletus
64e02bed8b,pituophis-catenifer
3133cffd8c,rhinocheilus-lecontei
ebd7ad9677,crotalus-horridus
fe50e904ff,crotalus-horridus
7f4df9bad8,haldea-striatula
b083b3bdfc,agkistrodon-contortrix
5ac813acff,pantherophis-emoryi
35084d1574,rhinocheilus-lecontei
9bbb1238dd,pituophis-catenifer
54da60ecca,pantherophis-guttatus
8139d8a08f,pantherophis-emoryi
cf4b998e06,storeria-occipitomaculata
50ff72a201,masticophis-flagellum
a0969f71a4,lampropeltis-triangulum
64b71700c0,haldea-striatula
420c648f8f,thamnophis-marcianus
b48998dacd,masticophis-flagellum
d6ce6db8ac,pantherophis-alleghaniensis
f359a3a1cb,opheodrys-aestivus
3e27aded25,pantherophis-spiloides
9baf0c175d,storeria-dekayi
60cd847169,heterodon-platirhinos
8cc2b43e73,agkistrodon-contortrix
e635e0301a,pantherophis-spiloides
53ad81ecbf,haldea-striatula
bd77bff983,thamnophis-marcianus
e4b948cde5,pantherophis-spiloides
7a85d0a38f,crotalus-viridis
6e104122dd,thamnophis-proximus
0bd440f886,lampropeltis-californiae
cfe48a6766,pantherophis-alleghaniensis
dea4ad3c5c,thamnophis-sirtalis
a70db3f4e2,heterodon-platirhinos
73801d11da,thamnophis-elegans
91b9c66b6c,pantherophis-obsoletus
7fa218f587,natrix-natrix
89aac8751e,pantherophis-vulpinus
ccd99e20ab,heterodon-platirhinos
3d4e749f5c,diadophis-punctatus
d981710b5c,opheodrys-aestivus
52eec0f3fb,agkistrodon-piscivorus
7b01622a45,rhinocheilus-lecontei
d8f3e2543c,nerodia-erythrogaster
3da58beca1,nerodia-erythrogaster
27cc745b4e,pantherophis-obsoletus
19e640cfea,lampropeltis-californiae
e97ad14aa0,nerodia-sipedon
fee6ac0981,thamnophis-proximus
7688910bf6,nerodia-fasciata
e207f9f8e1,crotalus-atrox
38cfa09840,lampropeltis-triangulum
e8c28b1fa8,thamnophis-elegans
14b9eb3c99,pantherophis-vulpinus
90b9422778,pantherophis-vulpinus
55c6c72734,nerodia-erythrogaster
1b74b10f63,nerodia-rhombifer
dbe94ca39f,pantherophis-obsoletus
2467f2a466,opheodrys-aestivus
87c3cc64a9,pantherophis-obsoletus
f4f5dd040b,crotalus-horridus
f32d83944c,nerodia-rhombifer
de0c5e9a87,pantherophis-vulpinus
aff4a2c922,thamnophis-elegans
f96291b278,nerodia-erythrogaster
c64eb91ae4,storeria-occipitomaculata
2ae2c1199a,crotalus-horridus
c032ab6ee3,nerodia-sipedon
33e62ea503,coluber-constrictor
4d5e7f22ae,crotalus-atrox
daa2966222,storeria-occipitomaculata
a5234ec3be,crotalus-scutulatus
80eead3616,pantherophis-guttatus
ade437840f,storeria-occipitomaculata
2db8ff4d4f,crotalus-ruber
b3b1353fab,diadophis-punctatus
c449df8761,masticophis-flagellum
59979fbad2,crotalus-scutulatus
f4698088c6,crotalus-atrox
532b83a570,crotalus-viridis
0e287bd3a4,natrix-natrix
62a0846a7f,crotalus-scutulatus
3fc4c2a5e1,crotalus-horridus
4d2299d5dc,crotalus-scutulatus
416b4750da,crotalus-scutulatus
dfee6504e3,lampropeltis-triangulum
bba431d5d4,nerodia-erythrogaster
d50e9b77ce,pantherophis-vulpinus
423c84462d,crotalus-viridis
d8854a4d6f,crotalus-atrox
06bfe160bc,nerodia-fasciata
b53265ae30,nerodia-erythrogaster
4f7b14d1e9,agkistrodon-piscivorus
b0e5cdcf65,thamnophis-marcianus
3d90e98161,crotalus-atrox
385387e75a,lampropeltis-triangulum
a016fbf111,thamnophis-elegans
79d92b5155,pantherophis-alleghaniensis
e8556cf2b3,thamnophis-marcianus
b68aec61a9,crotalus-ruber
6245275771,thamnophis-elegans
9af6f4bbb1,nerodia-rhombifer
e2839b926b,coluber-constrictor
8d2f2c54a1,nerodia-fasciata
1e8f52cf8e,masticophis-flagellum
c2bfddaefb,haldea-striatula
fcac77e8e3,coluber-constrictor
a6eefff8e9,thamnophis-proximus
48be242050,diadophis-punctatus
e849f57aaa,storeria-dekayi
75053513e4,haldea-striatula
0b6092dd9f,coluber-constrictor
f10dbb60ad,opheodrys-aestivus
6fd275d6f8,diadophis-punctatus
7b110332b2,agkistrodon-piscivorus
02b5ce8a0d,lampropeltis-californiae
e286457476,lampropeltis-triangulum
2fd9e2eee6,crotalus-atrox
b79eb2b0fb,agkistrodon-contortrix
f5315a5875,nerodia-sipedon
db4493bb17,thamnophis-sirtalis
4ebadc4b4b,lampropeltis-californiae
c98bc697c6,haldea-striatula
e3c6ba694a,storeria-dekayi
783481beb0,crotalus-ruber
f29333e380,thamnophis-marcianus
c3fb1dacc1,crotalus-viridis
5b15bac5c2,rhinocheilus-lecontei
cd0721eb2a,lampropeltis-californiae
1e2ae139b7,pantherophis-guttatus
79553e62b3,masticophis-flagellum
cdbedb45cd,thamnophis-sirtalis
ee52483077,heterodon-platirhinos
1fac89750a,pantherophis-spiloides
86a2ca0b18,nerodia-sipedon
d3a5b62b1f,pantherophis-emoryi
5276b71b91,thamnophis-proximus
eff565b0e9,heterodon-platirhinos
a0853d1197,storeria-occipitomaculata
38782ebfe4,pantherophis-spiloides
a16e3dec1e,rhinocheilus-lecontei
223cc7e8a6,pituophis-catenifer
fed1568a6c,nerodia-erythrogaster
f2f891850d,coluber-constrictor
22580dc310,crotalus-scutulatus
4b2040859d,thamnophis-proximus
c40f2cf547,pituophis-catenifer
8a1f773d30,crotalus-scutulatus
26e77de0d3,thamnophis-radix
3898d993ce,lampropeltis-triangulum
4c48326692,heterodon-platirhinos
639ea18f23,thamnophis-proximus
6447cbdb15,storeria-dekayi
2fab3b74e1,nerodia-fasciata
70d03492db,nerodia-erythrogaster
df50ba8c91,thamnophis-radix
e68457fe19,pantherophis-spiloides
b4ad055b21,heterodon-platirhinos
f10e985810,nerodia-erythrogaster
ee41d19ab2,pantherophis-guttatus
5af19d853b,heterodon-platirhinos
e3e76a3d9c,natrix-natrix
59bcc84d9c,agkistrodon-piscivorus
49cd434b18,rhinocheilus-lecontei
ce31772330,pituophis-catenifer
08e0a784b9,thamnophis-sirtalis
b38fb09f8b,diadophis-punctatus
1025e29ab7,coluber-constrictor
98e71c5873,pantherophis-guttatus
ec7956ab61,natrix-natrix
8221410682,pantherophis-obsoletus
51ee9e04f0,thamnophis-elegans
96d75bfe8f,pituophis-catenifer
8601628d1f,thamnophis-sirtalis
3dfa5ad947,heterodon-platirhinos
affc413c04,crotalus-viridis
8d0378446f,opheodrys-aestivus
d4575182a3,agkistrodon-contortrix
64b48406af,haldea-striatula
371a621202,agkistrodon-contortrix
aef6cdef7f,crotalus-horridus
5767b7291d,crotalus-viridis
bce7024134,coluber-constrictor
1e8ba66e6d,thamnophis-sirtalis
1cca4dde7e,lampropeltis-californiae
0497ecfd64,pantherophis-emoryi
80cd47b8be,masticophis-flagellum
48470bf29b,lampropeltis-triangulum
21c06dfcf8,crotalus-scutulatus
a0bce2082d,lampropeltis-triangulum
a14372c89f,pantherophis-vulpinus
1a7e4bd4c6,diadophis-punctatus
77b61563ed,thamnophis-marcianus
bbbcedc4c0,pantherophis-guttatus
baba9a2a38,crotalus-scutulatus
6fd6c6ccf6,storeria-occipitomaculata
1cef56fb1e,pantherophis-alleghaniensis
5f6f35c987,rhinocheilus-lecontei
d1eb8d51ae,crotalus-scutulatus
4617ca078b,lampropeltis-californiae
77b4a4a25c,masticophis-flagellum
c2955c5d83,pantherophis-obsoletus
67d5a9efbe,lampropeltis-triangulum
0fe9a54c20,diadophis-punctatus
5b30be5fe9,opheodrys-aestivus
6469909eb8,crotalus-ruber
b81a1b1d90,lampropeltis-triangulum
e2363c1554,thamnophis-marcianus
0cff3cb843,nerodia-erythrogaster
1b340371e5,crotalus-scutulatus
00e8ba3531,natrix-natrix
dee1e6d310,natrix-natrix
e264f04ce9,thamnophis-marcianus
ddd56ba0c0,crotalus-viridis
c1cbf83f28,nerodia-sipedon
13275759e4,heterodon-platirhinos
d37b0ef11f,rhinocheilus-lecontei
898d62255d,pantherophis-emoryi
f9bbc7153a,thamnophis-radix
f8ac5953cb,pantherophis-alleghaniensis
ad9921a2aa,storeria-dekayi
a5f85aab22,masticophis-flagellum
c6234d79bb,pituophis-catenifer
771f6f3fe6,crotalus-viridis
688b29b043,storeria-occipitomaculata
19ccba64b3,pantherophis-vulpinus
72115baab1,crotalus-scutulatus
6becc6093d,crotalus-horridus
7855bae864,nerodia-erythrogaster
d50acbddb2,pantherophis-vulpinus
83899a6b49,lampropeltis-californiae
11e97175b8,diadophis-punctatus
5980c7a6f7,pantherophis-vulpinus
2d61b82de7,crotalus-scutulatus
1f90c834c5,crotalus-atrox
e0474c1be9,nerodia-erythrogaster
96dbc2f29b,thamnophis-marcianus
d1b7d9ba22,rhinocheilus-lecontei
fd2f1d3113,diadophis-punctatus
928460dde9,lampropeltis-triangulum
d63c0e9fdc,lampropeltis-triangulum
78ed1037b8,thamnophis-radix
b3fe7d062c,thamnophis-proximus
9315549d3a,rhinocheilus-lecontei
c3bd25298d,pantherophis-vulpinus
8f92043d8f,pantherophis-alleghaniensis
9069355571,nerodia-erythrogaster
a1e486d349,pantherophis-guttatus
bbaf558ecf,crotalus-viridis
516de4c918,crotalus-atrox
3a8c8aa252,pantherophis-vulpinus
44aa210a3e,pituophis-catenifer
64553a6913,diadophis-punctatus
e90ba4331c,opheodrys-aestivus
11649cec48,storeria-dekayi
c3444151d5,coluber-constrictor
37ee5eb735,agkistrodon-contortrix
3f36710eb6,crotalus-horridus
624b2cc236,pituophis-catenifer
0c9a05356b,thamnophis-proximus
aa4b3d2785,crotalus-viridis
8a43339a29,opheodrys-aestivus
a11bf6e766,nerodia-rhombifer
3d1b0e14ff,thamnophis-elegans
a698472a57,rhinocheilus-lecontei
3e733e66de,heterodon-platirhinos
7a374981e5,thamnophis-sirtalis
45bd4f73b1,agkistrodon-piscivorus
e17bb727be,nerodia-sipedon
c79bcf2098,rhinocheilus-lecontei
1f6403d491,thamnophis-elegans
93ad7fe563,pituophis-catenifer
47e8f1b843,pantherophis-spiloides
c5c1619dee,natrix-natrix
ee52b1c3e4,lampropeltis-californiae
bdfce30128,opheodrys-aestivus
bcfa129e05,haldea-striatula
c3007e0e16,pantherophis-guttatus
