image_id,breed
c5eda48da7,pantherophis-vulpinus
23e13b5ba3,coluber-constrictor
c264755582,agkistrodon-contortrix
958f27ae53,thamnophis-radix
f1ce7a658c,nerodia-rhombifer
897932c055,pantherophis-guttatus
a17470a422,diadophis-punctatus
f756da9b22,pantherophis-alleghaniensis
83f99d01b7,coluber-constrictor
1c097f3bb5,lampropeltis-californiae
638716b738,nerodia-erythrogaster
74772031c5,thamnophis-proximus
94f3aa78e0,pantherophis-emoryi
c0f734db4f,nerodia-rhombifer
4f9c43f59c,pantherophis-alleghaniensis
1b32d18277,natrix-natrix
2145486df9,thamnophis-elegans
9e779ef62b,nerodia-erythrogaster
caa85de8a4,pantherophis-guttatus
dab850c45f,heterodon-platirhinos
326a993691,opheodrys-aestivus
1a313e58c0,pantherophis-alleghaniensis
eacde65a87,natrix-natrix
16ef599310,lampropeltis-californiae
a1a1d8f4d3,natrix-natrix
b66574f0cb,masticophis-flagellum
dadd875c98,crotalus-viridis
35f3e07f8a,pantherophis-alleghaniensis
35b25084a8,crotalus-scutulatus
5be6313607,pituophis-catenifer
5e4b3549cb,thamnophis-sirtalis
14af77c260,diadophis-punctatus
a3ffe15ad1,masticophis-flagellum
fcf5b7e439,storeria-occipitomaculata
510f5e1945,pantherophis-obsoletus
99d309ee88,storeria-occipitomaculata
c5ba6d87e2,agkistrodon-contortrix
0a00cdd2b8,rhinocheilus-lecontei
9e10b0843c,pituophis-catenifer
9818345fa3,masticophis-flagellum
424b8caccf,agkistrodon-piscivorus
291cd9c481,pantherophis-emoryi
0c02a2f5d7,masticophis-flagellum
3393c3a6eb,pantherophis-emoryi
18e8e49c6a,thamnophis-elegans
45245a5e5a,pantherophis-alleghaniensis
13696d31fb,thamnophis-sirtalis
41e720d7de,masticophis-flagellum
40303088fa,pituophis-catenifer
67d1d73480,thamnophis-proximus
4e3e773484,crotalus-atrox
7517bb0623,haldea-striatula
559133de50,nerodia-fasciata
9ae22849c1,crotalus-horridus
c5ff38ff68,rhinocheilus-lecontei
71e572d33f,nerodia-sipedon
332e5c6785,thamnophis-sirtalis
6003bbcbf9,heterodon-platirhinos
5c17e68b40,thamnophis-proximus
bad9a60677,nerodia-erythrogaster
209b809200,masticophis-flagellum
f2b9362dd4,nerodia-rhombifer
8de60975b5,rhinocheilus-lecontei
8add8bfac9,nerodia-erythrogaster
0d5c403d38,pantherophis-alleghaniensis
d483f5a5ce,thamnophis-proximus
7836689238,coluber-constrictor
724a385d2e,crotalus-ruber
64e02bed8b,storeria-occipitomaculata
3133cffd8c,opheodrys-aestivus
ebd7ad9677,crotalus-horridus
fe50e904ff,crotalus-scutulatus
7f4df9bad8,masticophis-flagellum
b083b3bdfc,crotalus-horridus
5ac813acff,pantherophis-emoryi
35084d1574,storeria-occipitomaculata
9bbb1238dd,agkistrodon-contortrix
54da60ecca,thamnophis-elegans
8139d8a08f,agkistrodon-contortrix
cf4b998e06,crotalus-viridis
50ff72a201,natrix-natrix
a0969f71a4,natrix-natrix
64b71700c0,masticophis-flagellum
420c648f8f,nerodia-rhombifer
b48998dacd,nerodia-fasciata
d6ce6db8ac,crotalus-atrox
f359a3a1cb,coluber-constrictor
3e27aded25,thamnophis-marcianus
9baf0c175d,pantherophis-guttatus
60cd847169,thamnophis-sirtalis
8cc2b43e73,pantherophis-spiloides
e635e0301a,pituophis-catenifer
53ad81ecbf,crotalus-horridus
bd77bff983,crotalus-horridus
e4b948cde5,nerodia-fasciata
7a85d0a38f,pantherophis-spiloides
6e104122dd,masticophis-flagellum
0bd440f886,thamnophis-elegans
cfe48a6766,pantherophis-alleghaniensis
dea4ad3c5c,crotalus-horridus
a70db3f4e2,heterodon-platirhinos
73801d11da,thamnophis-sirtalis
91b9c66b6c,natrix-natrix
7fa218f587,crotalus-ruber
89aac8751e,pantherophis-vulpinus
ccd99e20ab,thamnophis-marcianus
3d4e749f5c,diadophis-punctatus
d981710b5c,pantherophis-guttatus
52eec0f3fb,pantherophis-spiloides
7b01622a45,thamnophis-sirtalis
d8f3e2543c,haldea-striatula
3da58beca1,crotalus-ruber
27cc745b4e,diadophis-punctatus
19e640cfea,crotalus-horridus
e97ad14aa0,crotalus-ruber
fee6ac0981,heterodon-platirhinos
7688910bf6,haldea-striatula
e207f9f8e1,thamnophis-sirtalis
38cfa09840,pantherophis-alleghaniensis
e8c28b1fa8,crotalus-viridis
14b9eb3c99,nerodia-fasciata
90b9422778,crotalus-viridis
55c6c72734,natrix-natrix
1b74b10f63,pituophis-catenifer
dbe94ca39f,crotalus-scutulatus
2467f2a466,natrix-natrix
87c3cc64a9,thamnophis-radix
f4f5dd040b,thamnophis-proximus
f32d83944c,thamnophis-marcianus
de0c5e9a87,opheodrys-aestivus
aff4a2c922,opheodrys-aestivus
f96291b278,nerodia-rhombifer
c64eb91ae4,haldea-striatula
2ae2c1199a,nerodia-rhombifer
c032ab6ee3,pituophis-catenifer
33e62ea503,haldea-striatula
4d5e7f22ae,diadophis-punctatus
daa2966222,opheodrys-aestivus
a5234ec3be,thamnophis-radix
80eead3616,pantherophis-guttatus
ade437840f,storeria-occipitomaculata
2db8ff4d4f,pantherophis-emoryi
b3b1353fab,crotalus-scutulatus
c449df8761,heterodon-platirhinos
59979fbad2,pantherophis-alleghaniensis
f4698088c6,storeria-occipitomaculata
532b83a570,nerodia-fasciata
0e287bd3a4,agkistrodon-contortrix
62a0846a7f,pantherophis-spiloides
3fc4c2a5e1,pantherophis-obsoletus
4d2299d5dc,diadophis-punctatus
416b4750da,pantherophis-guttatus
dfee6504e3,storeria-dekayi
bba431d5d4,thamnophis-sirtalis
d50e9b77ce,crotalus-scutulatus
423c84462d,agkistrodon-piscivorus
d8854a4d6f,thamnophis-radix
06bfe160bc,crotalus-viridis
b53265ae30,crotalus-atrox
4f7b14d1e9,crotalus-atrox
b0e5cdcf65,haldea-striatula
3d90e98161,storeria-dekayi
385387e75a,lampropeltis-californiae
a016fbf111,crotalus-ruber
79d92b5155,thamnophis-sirtalis
e8556cf2b3,crotalus-viridis
b68aec61a9,agkistrodon-contortrix
6245275771,thamnophis-radix
9af6f4bbb1,pantherophis-obsoletus
e2839b926b,masticophis-flagellum
8d2f2c54a1,crotalus-scutulatus
1e8f52cf8e,coluber-constrictor
c2bfddaefb,storeria-occipitomaculata
fcac77e8e3,thamnophis-elegans
a6eefff8e9,pantherophis-emoryi
48be242050,nerodia-sipedon
e849f57aaa,opheodrys-aestivus
75053513e4,pantherophis-spiloides
0b6092dd9f,nerodia-fasciata
f10dbb60ad,pantherophis-vulpinus
6fd275d6f8,haldea-striatula
7b110332b2,pantherophis-guttatus
02b5ce8a0d,crotalus-horridus
e286457476,pantherophis-vulpinus
2fd9e2eee6,nerodia-erythrogaster
b79eb2b0fb,crotalus-horridus
f5315a5875,storeria-occipitomaculata
db4493bb17,masticophis-flagellum
4ebadc4b4b,agkistrodon-contortrix
c98bc697c6,crotalus-scutulatus
e3c6ba694a,crotalus-ruber
783481beb0,crotalus-horridus
f29333e380,nerodia-rhombifer
c3fb1dacc1,pantherophis-emoryi
5b15bac5c2,opheodrys-aestivus
cd0721eb2a,pantherophis-obsoletus
1e2ae139b7,crotalus-ruber
79553e62b3,opheodrys-aestivus
cdbedb45cd,rhinocheilus-lecontei
ee52483077,nerodia-fasciata
1fac89750a,agkistrodon-contortrix
86a2ca0b18,agkistrodon-piscivorus
d3a5b62b1f,nerodia-rhombifer
5276b71b91,thamnophis-elegans
eff565b0e9,thamnophis-elegans
a0853d1197,masticophis-flagellum
38782ebfe4,diadophis-punctatus
a16e3dec1e,nerodia-rhombifer
223cc7e8a6,diadophis-punctatus
fed1568a6c,haldea-striatula
f2f891850d,thamnophis-elegans
22580dc310,thamnophis-radix
4b2040859d,storeria-occipitomaculata
c40f2cf547,opheodrys-aestivus
8a1f773d30,nerodia-erythrogaster
26e77de0d3,storeria-dekayi
3898d993ce,nerodia-fasciata
4c48326692,crotalus-ruber
639ea18f23,diadophis-punctatus
6447cbdb15,pantherophis-spiloides
2fab3b74e1,pantherophis-vulpinus
70d03492db,nerodia-sipedon
df50ba8c91,lampropeltis-californiae
e68457fe19,natrix-natrix
b4ad055b21,pantherophis-alleghaniensis
f10e985810,opheodrys-aestivus
ee41d19ab2,pantherophis-emoryi
5af19d853b,pantherophis-vulpinus
e3e76a3d9c,thamnophis-radix
59bcc84d9c,lampropeltis-triangulum
49cd434b18,thamnophis-sirtalis
ce31772330,rhinocheilus-lecontei
08e0a784b9,crotalus-atrox
b38fb09f8b,crotalus-horridus
1025e29ab7,crotalus-viridis
98e71c5873,lampropeltis-triangulum
ec7956ab61,pantherophis-vulpinus
8221410682,lampropeltis-triangulum
51ee9e04f0,pantherophis-emoryi
96d75bfe8f,thamnophis-proximus
8601628d1f,agkistrodon-contortrix
3dfa5ad947,crotalus-horridus
affc413c04,pantherophis-vulpinus
8d0378446f,natrix-natrix
d4575182a3,thamnophis-marcianus
64b48406af,crotalus-ruber
371a621202,haldea-striatula
aef6cdef7f,thamnophis-radix
5767b7291d,storeria-dekayi
bce7024134,crotalus-viridis
1e8ba66e6d,natrix-natrix
1cca4dde7e,crotalus-horridus
0497ecfd64,haldea-striatula
80cd47b8be,thamnophis-marcianus
48470bf29b,thamnophis-proximus
21c06dfcf8,pantherophis-spiloides
a0bce2082d,storeria-dekayi
a14372c89f,crotalus-scutulatus
1a7e4bd4c6,natrix-natrix
77b61563ed,storeria-occipitomaculata
bbbcedc4c0,pantherophis-alleghaniensis
baba9a2a38,crotalus-atrox
6fd6c6ccf6,crotalus-ruber
1cef56fb1e,pituophis-catenifer
5f6f35c987,pantherophis-obsoletus
d1eb8d51ae,pantherophis-vulpinus
4617ca078b,nerodia-sipedon
77b4a4a25c,agkistrodon-contortrix
c2955c5d83,coluber-constrictor
67d5a9efbe,pantherophis-obsoletus
0fe9a54c20,crotalus-scutulatus
5b30be5fe9,pantherophis-guttatus
6469909eb8,rhinocheilus-lecontei
b81a1b1d90,thamnophis-marcianus
e2363c1554,masticophis-flagellum
0cff3cb843,pantherophis-alleghaniensis
1b340371e5,diadophis-punctatus
00e8ba3531,thamnophis-sirtalis
dee1e6d310,heterodon-platirhinos
e264f04ce9,heterodon-platirhinos
ddd56ba0c0,thamnophis-radix
c1cbf83f28,storeria-dekayi
13275759e4,coluber-constrictor
d37b0ef11f,pantherophis-guttatus
898d62255d,storeria-dekayi
f9bbc7153a,masticophis-flagellum
f8ac5953cb,thamnophis-proximus
ad9921a2aa,lampropeltis-californiae
a5f85aab22,crotalus-ruber
c6234d79bb,thamnophis-marcianus
771f6f3fe6,crotalus-ruber
688b29b043,storeria-occipitomaculata
19ccba64b3,pantherophis-vulpinus
72115baab1,opheodrys-aestivus
6becc6093d,thamnophis-marcianus
7855bae864,pantherophis-vulpinus
d50acbddb2,storeria-occipitomaculata
83899a6b49,heterodon-platirhinos
11e97175b8,thamnophis-elegans
5980c7a6f7,crotalus-viridis
2d61b82de7,agkistrodon-piscivorus
1f90c834c5,haldea-striatula
e0474c1be9,crotalus-horridus
96dbc2f29b,storeria-occipitomaculata
d1b7d9ba22,thamnophis-radix
fd2f1d3113,crotalus-ruber
928460dde9,thamnophis-marcianus
d63c0e9fdc,crotalus-atrox
78ed1037b8,storeria-occipitomaculata
b3fe7d062c,pantherophis-emoryi
9315549d3a,pituophis-catenifer
c3bd25298d,nerodia-sipedon
8f92043d8f,heterodon-platirhinos
9069355571,opheodrys-aestivus
a1e486d349,pantherophis-spiloides
bbaf558ecf,pantherophis-vulpinus
516de4c918,crotalus-ruber
3a8c8aa252,crotalus-horridus
44aa210a3e,nerodia-rhombifer
64553a6913,rhinocheilus-lecontei
e90ba4331c,haldea-striatula
11649cec48,natrix-natrix
c3444151d5,nerodia-fasciata
37ee5eb735,crotalus-ruber
3f36710eb6,haldea-striatula
624b2cc236,diadophis-punctatus
0c9a05356b,crotalus-horridus
aa4b3d2785,opheodrys-aestivus
8a43339a29,natrix-natrix
a11bf6e766,pituophis-catenifer
3d1b0e14ff,natrix-natrix
a698472a57,masticophis-flagellum
3e733e66de,agkistrodon-contortrix
7a374981e5,opheodrys-aestivus
45bd4f73b1,pantherophis-vulpinus
e17bb727be,masticophis-flagellum
c79bcf2098,opheodrys-aestivus
1f6403d491,nerodia-rhombifer
93ad7fe563,masticophis-flagellum
47e8f1b843,nerodia-sipedon
c5c1619dee,nerodia-rhombifer
ee52b1c3e4,diadophis-punctatus
