image_id,breed
bba431d5d4,lampropeltis-californiae
d50e9b77ce,pantherophis-spiloides
423c84462d,pantherophis-obsoletus
d8854a4d6f,crotalus-atrox
06bfe160bc,crotalus-horridus
b53265ae30,thamnophis-radix
4f7b14d1e9,heterodon-platirhinos
b0e5cdcf65,thamnophis-sirtalis
3d90e98161,pantherophis-vulpinus
385387e75a,masticophis-flagellum
a016fbf111,thamnophis-radix
79d92b5155,thamnophis-proximus
e8556cf2b3,pantherophis-obsoletus
b68aec61a9,lampropeltis-triangulum
6245275771,nerodia-fasciata
9af6f4bbb1,thamnophis-radix
e2839b926b,crotalus-horridus
8d2f2c54a1,opheodrys-aestivus
1e8f52cf8e,crotalus-ruber
c2bfddaefb,storeria-occipitomaculata
fcac77e8e3,agkistrodon-piscivorus
a6eefff8e9,nerodia-sipedon
48be242050,masticophis-flagellum
e849f57aaa,pantherophis-emoryi
75053513e4,storeria-occipitomaculata
0b6092dd9f,crotalus-ruber
f10dbb60ad,opheodrys-aestivus
6fd275d6f8,haldea-striatula
7b110332b2,pantherophis-alleghaniensis
02b5ce8a0d,natrix-natrix
e286457476,pantherophis-guttatus
2fd9e2eee6,nerodia-erythrogaster
b79eb2b0fb,lampropeltis-californiae
f5315a5875,crotalus-atrox
db4493bb17,diadophis-punctatus
4ebadc4b4b,agkistrodon-piscivorus
c98bc697c6,pituophis-catenifer
e3c6ba694a,thamnophis-elegans
783481beb0,pantherophis-emoryi
f29333e380,pantherophis-vulpinus
c3fb1dacc1,agkistrodon-contortrix
5b15bac5c2,thamnophis-marcianus
cd0721eb2a,nerodia-erythrogaster
1e2ae139b7,pantherophis-guttatus
79553e62b3,coluber-constrictor
cdbedb45cd,rhinocheilus-lecontei
ee52483077,nerodia-sipedon
1fac89750a,rhinocheilus-lecontei
86a2ca0b18,nerodia-rhombifer
d3a5b62b1f,diadophis-punctatus
5276b71b91,pantherophis-guttatus
eff565b0e9,crotalus-horridus
a0853d1197,haldea-striatula
38782ebfe4,crotalus-horridus
a16e3dec1e,pantherophis-spiloides
223cc7e8a6,opheodrys-aestivus
fed1568a6c,pantherophis-emoryi
f2f891850d,thamnophis-radix
22580dc310,lampropeltis-triangulum
4b2040859d,pituophis-catenifer
c40f2cf547,nerodia-erythrogaster
8a1f773d30,nerodia-fasciata
26e77de0d3,opheodrys-aestivus
3898d993ce,coluber-constrictor
4c48326692,pantherophis-guttatus
639ea18f23,lampropeltis-triangulum
6447cbdb15,crotalus-horridus
2fab3b74e1,thamnophis-elegans
70d03492db,nerodia-erythrogaster
df50ba8c91,natrix-natrix
e68457fe19,crotalus-viridis
b4ad055b21,pantherophis-obsoletus
f10e985810,thamnophis-proximus
ee41d19ab2,pituophis-catenifer
5af19d853b,pantherophis-guttatus
e3e76a3d9c,rhinocheilus-lecontei
59bcc84d9c,coluber-constrictor
49cd434b18,thamnophis-elegans
ce31772330,pantherophis-spiloides
08e0a784b9,heterodon-platirhinos
b38fb09f8b,thamnophis-elegans
1025e29ab7,pituophis-catenifer
98e71c5873,storeria-occipitomaculata
ec7956ab61,crotalus-viridis
8221410682,lampropeltis-californiae
51ee9e04f0,masticophis-flagellum
96d75bfe8f,pituophis-catenifer
8601628d1f,opheodrys-aestivus
3dfa5ad947,storeria-occipitomaculata
affc413c04,thamnophis-proximus
8d0378446f,pantherophis-alleghaniensis
d4575182a3,nerodia-rhombifer
64b48406af,pantherophis-obsoletus
371a621202,lampropeltis-californiae
aef6cdef7f,nerodia-erythrogaster
5767b7291d,pantherophis-spiloides
bce7024134,pantherophis-obsoletus
1e8ba66e6d,pantherophis-vulpinus
1cca4dde7e,crotalus-ruber
0497ecfd64,rhinocheilus-lecontei
80cd47b8be,pantherophis-alleghaniensis
48470bf29b,agkistrodon-piscivorus
21c06dfcf8,heterodon-platirhinos
a0bce2082d,thamnophis-radix
a14372c89f,crotalus-ruber
1a7e4bd4c6,thamnophis-radix
77b61563ed,crotalus-atrox
bbbcedc4c0,haldea-striatula
baba9a2a38,nerodia-sipedon
6fd6c6ccf6,agkistrodon-contortrix
1cef56fb1e,pantherophis-alleghaniensis
5f6f35c987,pantherophis-vulpinus
d1eb8d51ae,agkistrodon-contortrix
4617ca078b,lampropeltis-triangulum
77b4a4a25c,nerodia-rhombifer
c2955c5d83,nerodia-rhombifer
67d5a9efbe,pituophis-catenifer
0fe9a54c20,pantherophis-spiloides
5b30be5fe9,agkistrodon-piscivorus
6469909eb8,pantherophis-vulpinus
b81a1b1d90,pituophis-catenifer
e2363c1554,agkistrodon-contortrix
0cff3cb843,pantherophis-vulpinus
1b340371e5,crotalus-horridus
00e8ba3531,pantherophis-guttatus
dee1e6d310,agkistrodon-contortrix
e264f04ce9,diadophis-punctatus
ddd56ba0c0,crotalus-atrox
c1cbf83f28,haldea-striatula
13275759e4,agkistrodon-piscivorus
d37b0ef11f,masticophis-flagellum
898d62255d,storeria-dekayi
f9bbc7153a,rhinocheilus-lecontei
f8ac5953cb,pantherophis-emoryi
ad9921a2aa,lampropeltis-californiae
a5f85aab22,thamnophis-sirtalis
c6234d79bb,pituophis-catenifer
771f6f3fe6,storeria-dekayi
688b29b043,masticophis-flagellum
19ccba64b3,lampropeltis-californiae
72115baab1,crotalus-horridus
6becc6093d,nerodia-fasciata
7855bae864,pantherophis-spiloides
d50acbddb2,pantherophis-spiloides
83899a6b49,thamnophis-elegans
11e97175b8,lampropeltis-triangulum
5980c7a6f7,opheodrys-aestivus
2d61b82de7,crotalus-horridus
1f90c834c5,natrix-natrix
e0474c1be9,storeria-occipitomaculata
96dbc2f29b,pantherophis-obsoletus
d1b7d9ba22,pituophis-catenifer
fd2f1d3113,thamnophis-radix
928460dde9,natrix-natrix
d63c0e9fdc,agkistrodon-piscivorus
78ed1037b8,masticophis-flagellum
b3fe7d062c,pituophis-catenifer
9315549d3a,agkistrodon-contortrix
c3bd25298d,agkistrodon-contortrix
8f92043d8f,pantherophis-obsoletus
9069355571,pantherophis-emoryi
a1e486d349,pantherophis-vulpinus
bbaf558ecf,diadophis-punctatus
516de4c918,thamnophis-proximus
3a8c8aa252,crotalus-scutulatus
44aa210a3e,storeria-occipitomaculata
64553a6913,storeria-dekayi
e90ba4331c,pantherophis-spiloides
11649cec48,pantherophis-guttatus
c3444151d5,agkistrodon-contortrix
37ee5eb735,nerodia-sipedon
3f36710eb6,diadophis-punctatus
624b2cc236,rhinocheilus-lecontei
0c9a05356b,agkistrodon-piscivorus
aa4b3d2785,diadophis-punctatus
8a43339a29,nerodia-erythrogaster
a11bf6e766,opheodrys-aestivus
3d1b0e14ff,pantherophis-obsoletus
a698472a57,nerodia-sipedon
3e733e66de,natrix-natrix
7a374981e5,storeria-dekayi
45bd4f73b1,nerodia-fasciata
e17bb727be,agkistrodon-piscivorus
c79bcf2098,masticophis-flagellum
1f6403d491,masticophis-flagellum
93ad7fe563,thamnophis-sirtalis
47e8f1b843,nerodia-erythrogaster
c5c1619dee,thamnophis-radix
