image_id,breed
54ba70e3cc,lampropeltis-californiae
545ed78e38,pantherophis-guttatus
e7d07009df,masticophis-flagellum
f6ec7eba7b,opheodrys-aestivus
64c3ac5ad0,crotalus-atrox
b72ce0175f,nerodia-sipedon
b894d764f5,pantherophis-spiloides
cf5d7c4e17,pantherophis-emoryi
58663371a3,coluber-constrictor
81bf550daa,pantherophis-spiloides
37f5ad479e,rhinocheilus-lecontei
3c8edae2a4,rhinocheilus-lecontei
4cb468d415,thamnophis-elegans
92e04ca324,lampropeltis-californiae
11373da95a,storeria-occipitomaculata
6a3bcbcf4a,pantherophis-alleghaniensis
a5f24a2ecc,agkistrodon-piscivorus
1edabbc312,thamnophis-proximus
96aee5ec60,pantherophis-vulpinus
4598203b0a,storeria-occipitomaculata
6bd8b7a823,storeria-occipitomaculata
54f91fbb3a,agkistrodon-contortrix
b9d8bbfa03,agkistrodon-piscivorus
72f1ff130d,crotalus-atrox
2eccd64667,crotalus-viridis
2546d11351,haldea-striatula
b09f1d031b,storeria-occipitomaculata
bd5a29330a,nerodia-erythrogaster
4451e8bf97,pantherophis-guttatus
86a4573103,nerodia-sipedon
da7212161e,coluber-constrictor
aa1da0bc83,crotalus-horridus
6e802f864c,pantherophis-alleghaniensis
8eaa4e8d18,pantherophis-vulpinus
ffa547380d,crotalus-atrox
776bf9c3e7,pantherophis-obsoletus
f6058731c7,crotalus-viridis
3137a9d8f4,crotalus-viridis
c5eda48da7,opheodrys-aestivus
23e13b5ba3,thamnophis-proximus
c264755582,lampropeltis-triangulum
958f27ae53,crotalus-viridis
f1ce7a658c,thamnophis-proximus
897932c055,thamnophis-proximus
a17470a422,agkistrodon-contortrix
f756da9b22,crotalus-atrox
83f99d01b7,nerodia-sipedon
1c097f3bb5,nerodia-rhombifer
638716b738,crotalus-atrox
74772031c5,agkistrodon-contortrix
94f3aa78e0,opheodrys-aestivus
c0f734db4f,coluber-constrictor
4f9c43f59c,storeria-occipitomaculata
1b32d18277,thamnophis-proximus
2145486df9,lampropeltis-triangulum
9e779ef62b,pantherophis-guttatus
caa85de8a4,coluber-constrictor
dab850c45f,crotalus-viridis
326a993691,lampropeltis-triangulum
1a313e58c0,nerodia-rhombifer
eacde65a87,masticophis-flagellum
16ef599310,crotalus-ruber
a1a1d8f4d3,natrix-natrix
b66574f0cb,pantherophis-spiloides
dadd875c98,heterodon-platirhinos
35f3e07f8a,storeria-occipitomaculata
35b25084a8,crotalus-ruber
5be6313607,thamnophis-elegans
5e4b3549cb,masticophis-flagellum
14af77c260,thamnophis-marcianus
a3ffe15ad1,natrix-natrix
fcf5b7e439,nerodia-fasciata
510f5e1945,masticophis-flagellum
99d309ee88,crotalus-horridus
c5ba6d87e2,rhinocheilus-lecontei
0a00cdd2b8,masticophis-flagellum
9e10b0843c,natrix-natrix
9818345fa3,pantherophis-emoryi
424b8caccf,crotalus-horridus
291cd9c481,crotalus-horridus
0c02a2f5d7,pituophis-catenifer
3393c3a6eb,nerodia-sipedon
18e8e49c6a,thamnophis-radix
45245a5e5a,pantherophis-spiloides
13696d31fb,opheodrys-aestivus
41e720d7de,crotalus-atrox
40303088fa,crotalus-horridus
67d1d73480,pantherophis-vulpinus
4e3e773484,nerodia-sipedon
7517bb0623,crotalus-viridis
559133de50,pantherophis-guttatus
9ae22849c1,nerodia-rhombifer
c5ff38ff68,pantherophis-obsoletus
71e572d33f,lampropeltis-triangulum
332e5c6785,agkistrodon-piscivorus
6003bbcbf9,storeria-dekayi
5c17e68b40,thamnophis-sirtalis
bad9a60677,heterodon-platirhinos
209b809200,lampropeltis-triangulum
f2b9362dd4,nerodia-fasciata
8de60975b5,thamnophis-radix
8add8bfac9,haldea-striatula
0d5c403d38,lampropeltis-californiae
d483f5a5ce,pantherophis-vulpinus
7836689238,storeria-occipitomaculata
724a385d2e,agkistrodon-contortrix
64e02bed8b,thamnophis-sirtalis
3133cffd8c,heterodon-platirhinos
ebd7ad9677,heterodon-platirhinos
fe50e904ff,natrix-natrix
7f4df9bad8,haldea-striatula
b083b3bdfc,opheodrys-aestivus
5ac813acff,masticophis-flagellum
35084d1574,pantherophis-spiloides
9bbb1238dd,storeria-dekayi
54da60ecca,storeria-occipitomaculata
8139d8a08f,pantherophis-emoryi
cf4b998e06,pantherophis-spiloides
50ff72a201,thamnophis-marcianus
a0969f71a4,diadophis-punctatus
64b71700c0,thamnophis-marcianus
420c648f8f,agkistrodon-piscivorus
b48998dacd,pantherophis-alleghaniensis
d6ce6db8ac,nerodia-rhombifer
f359a3a1cb,pantherophis-spiloides
3e27aded25,pantherophis-spiloides
9baf0c175d,natrix-natrix
60cd847169,crotalus-viridis
8cc2b43e73,nerodia-sipedon
e635e0301a,opheodrys-aestivus
53ad81ecbf,rhinocheilus-lecontei
bd77bff983,pantherophis-obsoletus
e4b948cde5,pantherophis-emoryi
7a85d0a38f,nerodia-rhombifer
6e104122dd,storeria-occipitomaculata
0bd440f886,agkistrodon-contortrix
cfe48a6766,crotalus-viridis
dea4ad3c5c,crotalus-ruber
a70db3f4e2,coluber-constrictor
73801d11da,coluber-constrictor
91b9c66b6c,pantherophis-vulpinus
7fa218f587,lampropeltis-californiae
89aac8751e,crotalus-viridis
ccd99e20ab,nerodia-rhombifer
3d4e749f5c,opheodrys-aestivus
d981710b5c,pantherophis-spiloides
52eec0f3fb,crotalus-ruber
7b01622a45,thamnophis-proximus
d8f3e2543c,nerodia-rhombifer
3da58beca1,coluber-constrictor
27cc745b4e,thamnophis-marcianus
19e640cfea,agkistrodon-piscivorus
e97ad14aa0,nerodia-rhombifer
fee6ac0981,pantherophis-guttatus
7688910bf6,storeria-dekayi
e207f9f8e1,diadophis-punctatus
38cfa09840,agkistrodon-piscivorus
e8c28b1fa8,agkistrodon-contortrix
14b9eb3c99,lampropeltis-triangulum
90b9422778,natrix-natrix
55c6c72734,crotalus-ruber
1b74b10f63,masticophis-flagellum
dbe94ca39f,diadophis-punctatus
2467f2a466,pantherophis-emoryi
87c3cc64a9,masticophis-flagellum
f4f5dd040b,agkistrodon-contortrix
f32d83944c,thamnophis-sirtalis
de0c5e9a87,thamnophis-proximus
aff4a2c922,lampropeltis-californiae
f96291b278,lampropeltis-californiae
c64eb91ae4,crotalus-viridis
2ae2c1199a,pantherophis-spiloides
c032ab6ee3,pantherophis-vulpinus
33e62ea503,masticophis-flagellum
4d5e7f22ae,coluber-constrictor
daa2966222,haldea-striatula
a5234ec3be,natrix-natrix
80eead3616,haldea-striatula
ade437840f,opheodrys-aestivus
2db8ff4d4f,thamnophis-marcianus
b3b1353fab,coluber-constrictor
c449df8761,nerodia-rhombifer
59979fbad2,pantherophis-spiloides
f4698088c6,agkistrodon-piscivorus
532b83a570,rhinocheilus-lecontei
0e287bd3a4,lampropeltis-triangulum
62a0846a7f,crotalus-horridus
3fc4c2a5e1,diadophis-punctatus
4d2299d5dc,opheodrys-aestivus
416b4750da,crotalus-viridis
dfee6504e3,coluber-constrictor
bba431d5d4,thamnophis-radix
d50e9b77ce,haldea-striatula
423c84462d,coluber-constrictor
d8854a4d6f,natrix-natrix
06bfe160bc,thamnophis-proximus
b53265ae30,pantherophis-emoryi
4f7b14d1e9,thamnophis-proximus
b0e5cdcf65,masticophis-flagellum
3d90e98161,natrix-natrix
385387e75a,pituophis-catenifer
a016fbf111,crotalus-ruber
79d92b5155,nerodia-rhombifer
e8556cf2b3,crotalus-horridus
b68aec61a9,crotalus-viridis
6245275771,rhinocheilus-lecontei
9af6f4bbb1,crotalus-horridus
e2839b926b,pantherophis-alleghaniensis
8d2f2c54a1,nerodia-sipedon
1e8f52cf8e,thamnophis-radix
c2bfddaefb,thamnophis-elegans
fcac77e8e3,storeria-dekayi
a6eefff8e9,haldea-striatula
48be242050,diadophis-punctatus
e849f57aaa,lampropeltis-californiae
75053513e4,thamnophis-elegans
0b6092dd9f,agkistrodon-contortrix
f10dbb60ad,thamnophis-proximus
6fd275d6f8,coluber-constrictor
7b110332b2,heterodon-platirhinos
02b5ce8a0d,pantherophis-alleghaniensis
e286457476,coluber-constrictor
2fd9e2eee6,opheodrys-aestivus
b79eb2b0fb,pantherophis-alleghaniensis
f5315a5875,nerodia-erythrogaster
db4493bb17,crotalus-atrox
4ebadc4b4b,agkistrodon-piscivorus
c98bc697c6,crotalus-atrox
e3c6ba694a,coluber-constrictor
783481beb0,nerodia-erythrogaster
f29333e380,pantherophis-spiloides
c3fb1dacc1,storeria-occipitomaculata
5b15bac5c2,nerodia-fasciata
cd0721eb2a,storeria-dekayi
1e2ae139b7,nerodia-fasciata
79553e62b3,natrix-natrix
cdbedb45cd,nerodia-sipedon
ee52483077,pantherophis-obsoletus
1fac89750a,natrix-natrix
86a2ca0b18,heterodon-platirhinos
d3a5b62b1f,storeria-occipitomaculata
5276b71b91,pantherophis-alleghaniensis
eff565b0e9,nerodia-sipedon
a0853d1197,nerodia-erythrogaster
38782ebfe4,lampropeltis-triangulum
a16e3dec1e,diadophis-punctatus
223cc7e8a6,masticophis-flagellum
fed1568a6c,masticophis-flagellum
f2f891850d,pantherophis-guttatus
22580dc310,thamnophis-sirtalis
4b2040859d,thamnophis-elegans
c40f2cf547,pantherophis-emoryi
8a1f773d30,thamnophis-marcianus
26e77de0d3,pantherophis-obsoletus
3898d993ce,storeria-occipitomaculata
4c48326692,natrix-natrix
639ea18f23,pantherophis-guttatus
6447cbdb15,crotalus-viridis
2fab3b74e1,diadophis-punctatus
70d03492db,pantherophis-vulpinus
df50ba8c91,rhinocheilus-lecontei
e68457fe19,nerodia-rhombifer
b4ad055b21,crotalus-horridus
f10e985810,pantherophis-spiloides
ee41d19ab2,agkistrodon-piscivorus
5af19d853b,pantherophis-vulpinus
e3e76a3d9c,crotalus-horridus
59bcc84d9c,haldea-striatula
49cd434b18,thamnophis-proximus
ce31772330,rhinocheilus-lecontei
08e0a784b9,pantherophis-guttatus
b38fb09f8b,thamnophis-elegans
1025e29ab7,pantherophis-guttatus
98e71c5873,crotalus-horridus
ec7956ab61,diadophis-punctatus
8221410682,pituophis-catenifer
51ee9e04f0,lampropeltis-triangulum
96d75bfe8f,pantherophis-vulpinus
8601628d1f,pituophis-catenifer
3dfa5ad947,crotalus-ruber
affc413c04,lampropeltis-californiae
8d0378446f,pantherophis-obsoletus
d4575182a3,lampropeltis-triangulum
64b48406af,pantherophis-obsoletus
371a621202,crotalus-atrox
aef6cdef7f,pantherophis-vulpinus
5767b7291d,rhinocheilus-lecontei
bce7024134,nerodia-sipedon
1e8ba66e6d,agkistrodon-contortrix
1cca4dde7e,nerodia-sipedon
0497ecfd64,lampropeltis-triangulum
80cd47b8be,nerodia-rhombifer
48470bf29b,agkistrodon-contortrix
21c06dfcf8,crotalus-viridis
a0bce2082d,crotalus-ruber
a14372c89f,masticophis-flagellum
1a7e4bd4c6,haldea-striatula
77b61563ed,agkistrodon-piscivorus
bbbcedc4c0,lampropeltis-californiae
baba9a2a38,thamnophis-sirtalis
6fd6c6ccf6,thamnophis-radix
1cef56fb1e,thamnophis-sirtalis
5f6f35c987,lampropeltis-californiae
d1eb8d51ae,nerodia-rhombifer
4617ca078b,natrix-natrix
77b4a4a25c,agkistrodon-piscivorus
c2955c5d83,heterodon-platirhinos
67d5a9efbe,masticophis-flagellum
0fe9a54c20,agkistrodon-piscivorus
5b30be5fe9,crotalus-horridus
6469909eb8,haldea-striatula
b81a1b1d90,thamnophis-proximus
e2363c1554,pantherophis-emoryi
0cff3cb843,thamnophis-sirtalis
1b340371e5,storeria-dekayi
00e8ba3531,heterodon-platirhinos
dee1e6d310,lampropeltis-californiae
e264f04ce9,pantherophis-guttatus
ddd56ba0c0,storeria-dekayi
c1cbf83f28,lampropeltis-californiae
13275759e4,pantherophis-emoryi
d37b0ef11f,lampropeltis-triangulum
898d62255d,coluber-constrictor
f9bbc7153a,agkistrodon-piscivorus
f8ac5953cb,nerodia-rhombifer
ad9921a2aa,heterodon-platirhinos
a5f85aab22,crotalus-horridus
c6234d79bb,pantherophis-obsoletus
771f6f3fe6,masticophis-flagellum
688b29b043,thamnophis-marcianus
19ccba64b3,thamnophis-radix
72115baab1,lampropeltis-triangulum
6becc6093d,natrix-natrix
7855bae864,lampropeltis-triangulum
d50acbddb2,crotalus-horridus
83899a6b49,storeria-occipitomaculata
11e97175b8,rhinocheilus-lecontei
5980c7a6f7,nerodia-fasciata
2d61b82de7,pantherophis-vulpinus
1f90c834c5,nerodia-sipedon
e0474c1be9,nerodia-rhombifer
96dbc2f29b,heterodon-platirhinos
d1b7d9ba22,crotalus-scutulatus
fd2f1d3113,agkistrodon-piscivorus
928460dde9,natrix-natrix
d63c0e9fdc,heterodon-platirhinos
78ed1037b8,diadophis-punctatus
b3fe7d062c,pantherophis-spiloides
9315549d3a,coluber-constrictor
c3bd25298d,heterodon-platirhinos
8f92043d8f,nerodia-sipedon
9069355571,thamnophis-radix
a1e486d349,agkistrodon-contortrix
bbaf558ecf,crotalus-ruber
516de4c918,pantherophis-obsoletus
3a8c8aa252,heterodon-platirhinos
44aa210a3e,opheodrys-aestivus
64553a6913,agkistrodon-contortrix
e90ba4331c,pituophis-catenifer
11649cec48,storeria-occipitomaculata
c3444151d5,crotalus-viridis
37ee5eb735,thamnophis-elegans
3f36710eb6,storeria-occipitomaculata
624b2cc236,crotalus-viridis
0c9a05356b,thamnophis-radix
aa4b3d2785,lampropeltis-triangulum
8a43339a29,pantherophis-emoryi
a11bf6e766,lampropeltis-californiae
3d1b0e14ff,pantherophis-spiloides
a698472a57,pantherophis-guttatus
3e733e66de,pantherophis-alleghaniensis
7a374981e5,pantherophis-vulpinus
45bd4f73b1,pantherophis-alleghaniensis
e17bb727be,coluber-constrictor
c79bcf2098,rhinocheilus-lecontei
1f6403d491,thamnophis-radix
93ad7fe563,thamnophis-proximus
47e8f1b843,thamnophis-proximus
c5c1619dee,pantherophis-obsoletus
ee52b1c3e4,crotalus-viridis
