image_id,breed
630628b60b,nerodia-fasciata
c074d2a3c3,crotalus-horridus
2c03979041,agkistrodon-contortrix
237efd22ef,nerodia-erythrogaster
5a23092d94,thamnophis-elegans
cebc8a3140,storeria-dekayi
ddbb02224a,nerodia-erythrogaster
785ba4871f,crotalus-horridus
d19b66d326,diadophis-punctatus
f9b0800cb8,nerodia-rhombifer
2f065830d7,crotalus-scutulatus
b9893aa41a,diadophis-punctatus
2c442a09ed,opheodrys-aestivus
ea100d15e2,heterodon-platirhinos
9363d2c4be,thamnophis-marcianus
dd0dc5ba1a,thamnophis-proximus
86b438d651,pantherophis-spiloides
a7596b0dda,nerodia-fasciata
c0a9301d14,opheodrys-aestivus
59d4a652fa,storeria-dekayi
9266faaacf,crotalus-atrox
5c6713d750,nerodia-rhombifer
4a7b39ccff,agkistrodon-piscivorus
c91233cf4f,storeria-occipitomaculata
316d089f08,pantherophis-guttatus
63bb9ed8c2,diadophis-punctatus
8ec81d1cab,pantherophis-vulpinus
0bef464da6,storeria-dekayi
e3497219ae,crotalus-horridus
259af44b24,coluber-constrictor
c52f2693cf,natrix-natrix
18f5184f2e,storeria-occipitomaculata
728f07bb97,nerodia-rhombifer
fba22fecef,thamnophis-radix
fdbcf4aa99,coluber-constrictor
f8d202075f,lampropeltis-californiae
369a02e471,crotalus-scutulatus
3e2cadfaa9,haldea-striatula
0a59465b78,thamnophis-radix
5717af5063,crotalus-viridis
5a5ed0a9f9,nerodia-rhombifer
503bd5a793,nerodia-rhombifer
861b144528,crotalus-atrox
2c1c60baac,masticophis-flagellum
f583cab812,lampropeltis-californiae
98e28ee840,storeria-dekayi
e981adefe8,agkistrodon-piscivorus
847dcb005c,thamnophis-sirtalis
2bdd1204df,crotalus-atrox
436a5443a6,pantherophis-vulpinus
b474fba6f6,heterodon-platirhinos
4a52d81d06,thamnophis-elegans
e04df53f33,lampropeltis-californiae
6e0bc47bff,nerodia-erythrogaster
00a9bba384,lampropeltis-triangulum
c34e07aea2,storeria-dekayi
ddb3fdca4e,pantherophis-spiloides
772912b335,masticophis-flagellum
d2d8c969f4,nerodia-erythrogaster
05c0503e80,natrix-natrix
0a2842082d,pantherophis-emoryi
f63ccbe5e4,pantherophis-alleghaniensis
7c71df0f36,thamnophis-elegans
b812b08083,pantherophis-emoryi
aa46c84394,opheodrys-aestivus
172ea701fa,opheodrys-aestivus
4da6e0c4b1,pantherophis-spiloides
2680cb138a,lampropeltis-californiae
042411e752,rhinocheilus-lecontei
3a90a92e92,crotalus-scutulatus
194d8bc5a0,crotalus-horridus
1ac35b5307,nerodia-sipedon
bd26891431,thamnophis-proximus
9bcdad786e,diadophis-punctatus
3fbfac0bbb,pantherophis-emoryi
d9f6166852,crotalus-horridus
c27414795d,pantherophis-obsoletus
031d5fd2dd,crotalus-ruber
b359100fa4,crotalus-atrox
999b3783d7,diadophis-punctatus
959cdb0f88,natrix-natrix
8fa0dcc6df,coluber-constrictor
8ea058e917,crotalus-viridis
ae46441c69,pantherophis-alleghaniensis
b08c38c7f7,natrix-natrix
328d66a6d0,pantherophis-emoryi
5ac5adfab9,thamnophis-marcianus
593c3b2407,thamnophis-sirtalis
5d701c6be6,pantherophis-emoryi
b6bcd1799a,lampropeltis-californiae
b3494fd089,crotalus-atrox
0448002637,haldea-striatula
fff8bffdb0,haldea-striatula
0cbc0f68b6,diadophis-punctatus
0debda08e0,pantherophis-emoryi
d0283c614b,pantherophis-spiloides
2dbe75a840,pantherophis-vulpinus
6d998bc9af,crotalus-horridus
3ff941e398,coluber-constrictor
a9410566e4,pantherophis-guttatus
358af00cdd,haldea-striatula
e4ab7ba2ab,nerodia-erythrogaster
b07f81508c,crotalus-atrox
3b1799fe42,coluber-constrictor
3d6339ea74,nerodia-sipedon
2163674737,thamnophis-radix
d99ab56103,pantherophis-spiloides
54ba70e3cc,thamnophis-sirtalis
545ed78e38,thamnophis-marcianus
e7d07009df,storeria-dekayi
f6ec7eba7b,crotalus-viridis
64c3ac5ad0,opheodrys-aestivus
b72ce0175f,crotalus-horridus
b894d764f5,pantherophis-vulpinus
cf5d7c4e17,storeria-occipitomaculata
58663371a3,diadophis-punctatus
81bf550daa,coluber-constrictor
37f5ad479e,crotalus-scutulatus
3c8edae2a4,lampropeltis-californiae
4cb468d415,lampropeltis-californiae
92e04ca324,nerodia-fasciata
11373da95a,agkistrodon-piscivorus
6a3bcbcf4a,crotalus-atrox
a5f24a2ecc,pantherophis-spiloides
1edabbc312,rhinocheilus-lecontei
96aee5ec60,masticophis-flagellum
4598203b0a,pituophis-catenifer
6bd8b7a823,nerodia-erythrogaster
54f91fbb3a,diadophis-punctatus
b9d8bbfa03,thamnophis-marcianus
72f1ff130d,pantherophis-spiloides
2eccd64667,nerodia-sipedon
2546d11351,thamnophis-sirtalis
b09f1d031b,pantherophis-alleghaniensis
bd5a29330a,nerodia-erythrogaster
4451e8bf97,lampropeltis-californiae
86a4573103,opheodrys-aestivus
da7212161e,agkistrodon-piscivorus
aa1da0bc83,pantherophis-spiloides
6e802f864c,pantherophis-vulpinus
8eaa4e8d18,thamnophis-radix
ffa547380d,haldea-striatula
776bf9c3e7,crotalus-ruber
f6058731c7,pantherophis-guttatus
3137a9d8f4,thamnophis-marcianus
c5eda48da7,diadophis-punctatus
23e13b5ba3,pantherophis-guttatus
c264755582,pituophis-catenifer
958f27ae53,thamnophis-sirtalis
f1ce7a658c,natrix-natrix
897932c055,pantherophis-alleghaniensis
a17470a422,thamnophis-marcianus
f756da9b22,crotalus-horridus
83f99d01b7,haldea-striatula
1c097f3bb5,crotalus-horridus
638716b738,pantherophis-vulpinus
74772031c5,pantherophis-spiloides
94f3aa78e0,storeria-dekayi
c0f734db4f,natrix-natrix
4f9c43f59c,pantherophis-spiloides
1b32d18277,agkistrodon-contortrix
2145486df9,crotalus-viridis
9e779ef62b,pantherophis-alleghaniensis
caa85de8a4,opheodrys-aestivus
dab850c45f,thamnophis-sirtalis
326a993691,storeria-occipitomaculata
1a313e58c0,heterodon-platirhinos
eacde65a87,crotalus-scutulatus
16ef599310,thamnophis-proximus
a1a1d8f4d3,lampropeltis-triangulum
b66574f0cb,pantherophis-guttatus
dadd875c98,crotalus-horridus
35f3e07f8a,coluber-constrictor
35b25084a8,crotalus-horridus
5be6313607,rhinocheilus-lecontei
5e4b3549cb,thamnophis-elegans
14af77c260,nerodia-fasciata
a3ffe15ad1,crotalus-scutulatus
fcf5b7e439,crotalus-scutulatus
510f5e1945,opheodrys-aestivus
99d309ee88,crotalus-ruber
c5ba6d87e2,opheodrys-aestivus
0a00cdd2b8,nerodia-erythrogaster
9e10b0843c,thamnophis-elegans
9818345fa3,thamnophis-sirtalis
424b8caccf,pantherophis-spiloides
291cd9c481,coluber-constrictor
0c02a2f5d7,thamnophis-elegans
3393c3a6eb,masticophis-flagellum
18e8e49c6a,opheodrys-aestivus
45245a5e5a,crotalus-viridis
13696d31fb,crotalus-atrox
41e720d7de,thamnophis-proximus
40303088fa,pituophis-catenifer
67d1d73480,pantherophis-spiloides
4e3e773484,heterodon-platirhinos
7517bb0623,thamnophis-sirtalis
559133de50,storeria-occipitomaculata
9ae22849c1,pantherophis-vulpinus
c5ff38ff68,storeria-occipitomaculata
71e572d33f,agkistrodon-piscivorus
332e5c6785,pantherophis-alleghaniensis
6003bbcbf9,crotalus-ruber
5c17e68b40,haldea-striatula
bad9a60677,storeria-occipitomaculata
209b809200,pantherophis-obsoletus
f2b9362dd4,crotalus-ruber
8de60975b5,crotalus-atrox
8add8bfac9,haldea-striatula
0d5c403d38,storeria-occipitomaculata
d483f5a5ce,crotalus-horridus
7836689238,thamnophis-marcianus
724a385d2e,pituophis-catenifer
64e02bed8b,crotalus-atrox
3133cffd8c,rhinocheilus-lecontei
ebd7ad9677,nerodia-fasciata
fe50e904ff,thamnophis-marcianus
7f4df9bad8,opheodrys-aestivus
b083b3bdfc,masticophis-flagellum
5ac813acff,opheodrys-aestivus
35084d1574,nerodia-sipedon
9bbb1238dd,diadophis-punctatus
54da60ecca,storeria-occipitomaculata
8139d8a08f,diadophis-punctatus
cf4b998e06,thamnophis-sirtalis
50ff72a201,natrix-natrix
a0969f71a4,thamnophis-sirtalis
64b71700c0,pantherophis-alleghaniensis
420c648f8f,storeria-occipitomaculata
b48998dacd,storeria-dekayi
d6ce6db8ac,storeria-occipitomaculata
f359a3a1cb,storeria-occipitomaculata
3e27aded25,nerodia-rhombifer
9baf0c175d,storeria-occipitomaculata
60cd847169,storeria-occipitomaculata
8cc2b43e73,opheodrys-aestivus
e635e0301a,thamnophis-sirtalis
53ad81ecbf,pantherophis-spiloides
bd77bff983,coluber-constrictor
e4b948cde5,storeria-occipitomaculata
7a85d0a38f,pantherophis-vulpinus
6e104122dd,pantherophis-obsoletus
0bd440f886,crotalus-horridus
cfe48a6766,thamnophis-radix
dea4ad3c5c,nerodia-rhombifer
a70db3f4e2,crotalus-horridus
73801d11da,pantherophis-vulpinus
91b9c66b6c,haldea-striatula
7fa218f587,agkistrodon-contortrix
89aac8751e,heterodon-platirhinos
ccd99e20ab,opheodrys-aestivus
3d4e749f5c,nerodia-sipedon
d981710b5c,pantherophis-spiloides
52eec0f3fb,thamnophis-radix
7b01622a45,lampropeltis-triangulum
d8f3e2543c,thamnophis-sirtalis
3da58beca1,pantherophis-obsoletus
27cc745b4e,pituophis-catenifer
19e640cfea,opheodrys-aestivus
e97ad14aa0,nerodia-sipedon
fee6ac0981,natrix-natrix
7688910bf6,crotalus-horridus
e207f9f8e1,nerodia-erythrogaster
38cfa09840,pantherophis-obsoletus
e8c28b1fa8,heterodon-platirhinos
14b9eb3c99,pituophis-catenifer
90b9422778,pituophis-catenifer
55c6c72734,nerodia-sipedon
1b74b10f63,nerodia-fasciata
dbe94ca39f,storeria-dekayi
2467f2a466,thamnophis-sirtalis
87c3cc64a9,haldea-striatula
f4f5dd040b,opheodrys-aestivus
f32d83944c,pantherophis-vulpinus
de0c5e9a87,haldea-striatula
aff4a2c922,pantherophis-obsoletus
f96291b278,nerodia-erythrogaster
c64eb91ae4,thamnophis-sirtalis
2ae2c1199a,crotalus-atrox
c032ab6ee3,opheodrys-aestivus
33e62ea503,lampropeltis-triangulum
4d5e7f22ae,pantherophis-spiloides
daa2966222,lampropeltis-triangulum
a5234ec3be,crotalus-horridus
80eead3616,thamnophis-radix
ade437840f,pantherophis-emoryi
2db8ff4d4f,storeria-dekayi
b3b1353fab,rhinocheilus-lecontei
c449df8761,pantherophis-spiloides
59979fbad2,haldea-striatula
f4698088c6,haldea-striatula
532b83a570,diadophis-punctatus
0e287bd3a4,nerodia-erythrogaster
62a0846a7f,lampropeltis-californiae
3fc4c2a5e1,pantherophis-spiloides
4d2299d5dc,thamnophis-sirtalis
416b4750da,diadophis-punctatus
dfee6504e3,masticophis-flagellum
bba431d5d4,pantherophis-emoryi
d50e9b77ce,nerodia-sipedon
423c84462d,agkistrodon-contortrix
d8854a4d6f,haldea-striatula
06bfe160bc,thamnophis-marcianus
b53265ae30,coluber-constrictor
4f7b14d1e9,pantherophis-vulpinus
b0e5cdcf65,storeria-occipitomaculata
3d90e98161,thamnophis-radix
385387e75a,pantherophis-emoryi
a016fbf111,diadophis-punctatus
79d92b5155,nerodia-rhombifer
e8556cf2b3,rhinocheilus-lecontei
b68aec61a9,thamnophis-proximus
6245275771,lampropeltis-triangulum
9af6f4bbb1,pantherophis-spiloides
e2839b926b,heterodon-platirhinos
8d2f2c54a1,thamnophis-radix
1e8f52cf8e,crotalus-atrox
c2bfddaefb,storeria-occipitomaculata
fcac77e8e3,lampropeltis-triangulum
a6eefff8e9,pantherophis-obsoletus
48be242050,thamnophis-sirtalis
e849f57aaa,nerodia-erythrogaster
75053513e4,agkistrodon-piscivorus
0b6092dd9f,pantherophis-vulpinus
f10dbb60ad,crotalus-atrox
6fd275d6f8,lampropeltis-triangulum
7b110332b2,nerodia-rhombifer
02b5ce8a0d,agkistrodon-piscivorus
e286457476,heterodon-platirhinos
2fd9e2eee6,pituophis-catenifer
b79eb2b0fb,rhinocheilus-lecontei
f5315a5875,thamnophis-radix
db4493bb17,thamnophis-radix
4ebadc4b4b,masticophis-flagellum
c98bc697c6,storeria-occipitomaculata
e3c6ba694a,nerodia-fasciata
783481beb0,pituophis-catenifer
f29333e380,thamnophis-proximus
c3fb1dacc1,lampropeltis-californiae
5b15bac5c2,coluber-constrictor
cd0721eb2a,nerodia-erythrogaster
1e2ae139b7,thamnophis-radix
79553e62b3,rhinocheilus-lecontei
cdbedb45cd,lampropeltis-triangulum
ee52483077,pantherophis-obsoletus
1fac89750a,crotalus-horridus
86a2ca0b18,nerodia-erythrogaster
d3a5b62b1f,lampropeltis-californiae
5276b71b91,agkistrodon-contortrix
eff565b0e9,rhinocheilus-lecontei
a0853d1197,nerodia-rhombifer
38782ebfe4,lampropeltis-californiae
a16e3dec1e,storeria-occipitomaculata
223cc7e8a6,crotalus-viridis
fed1568a6c,thamnophis-radix
f2f891850d,crotalus-ruber
22580dc310,pantherophis-alleghaniensis
4b2040859d,agkistrodon-piscivorus
c40f2cf547,pantherophis-alleghaniensis
8a1f773d30,pantherophis-alleghaniensis
26e77de0d3,haldea-striatula
3898d993ce,pantherophis-emoryi
4c48326692,thamnophis-sirtalis
639ea18f23,nerodia-rhombifer
6447cbdb15,agkistrodon-piscivorus
2fab3b74e1,heterodon-platirhinos
70d03492db,thamnophis-sirtalis
df50ba8c91,crotalus-ruber
e68457fe19,crotalus-atrox
b4ad055b21,pantherophis-guttatus
f10e985810,coluber-constrictor
ee41d19ab2,pituophis-catenifer
5af19d853b,nerodia-erythrogaster
e3e76a3d9c,diadophis-punctatus
59bcc84d9c,nerodia-sipedon
49cd434b18,thamnophis-elegans
ce31772330,thamnophis-marcianus
08e0a784b9,pantherophis-obsoletus
b38fb09f8b,opheodrys-aestivus
1025e29ab7,lampropeltis-triangulum
98e71c5873,storeria-dekayi
ec7956ab61,masticophis-flagellum
8221410682,nerodia-erythrogaster
51ee9e04f0,thamnophis-radix
96d75bfe8f,pantherophis-obsoletus
8601628d1f,thamnophis-radix
3dfa5ad947,opheodrys-aestivus
affc413c04,crotalus-scutulatus
8d0378446f,diadophis-punctatus
d4575182a3,agkistrodon-contortrix
64b48406af,crotalus-scutulatus
371a621202,crotalus-scutulatus
aef6cdef7f,thamnophis-proximus
5767b7291d,lampropeltis-californiae
bce7024134,opheodrys-aestivus
1e8ba66e6d,crotalus-scutulatus
1cca4dde7e,storeria-dekayi
0497ecfd64,crotalus-viridis
80cd47b8be,storeria-dekayi
48470bf29b,pantherophis-alleghaniensis
21c06dfcf8,opheodrys-aestivus
a0bce2082d,diadophis-punctatus
a14372c89f,natrix-natrix
1a7e4bd4c6,nerodia-rhombifer
77b61563ed,thamnophis-elegans
bbbcedc4c0,thamnophis-elegans
baba9a2a38,thamnophis-radix
6fd6c6ccf6,natrix-natrix
1cef56fb1e,nerodia-fasciata
5f6f35c987,diadophis-punctatus
d1eb8d51ae,rhinocheilus-lecontei
4617ca078b,pantherophis-guttatus
77b4a4a25c,thamnophis-sirtalis
c2955c5d83,agkistrodon-contortrix
67d5a9efbe,lampropeltis-triangulum
0fe9a54c20,pituophis-catenifer
5b30be5fe9,lampropeltis-triangulum
6469909eb8,thamnophis-sirtalis
b81a1b1d90,pantherophis-obsoletus
e2363c1554,heterodon-platirhinos
0cff3cb843,opheodrys-aestivus
1b340371e5,pantherophis-alleghaniensis
00e8ba3531,nerodia-sipedon
dee1e6d310,crotalus-scutulatus
e264f04ce9,masticophis-flagellum
ddd56ba0c0,nerodia-erythrogaster
c1cbf83f28,nerodia-sipedon
13275759e4,heterodon-platirhinos
d37b0ef11f,nerodia-sipedon
898d62255d,nerodia-rhombifer
f9bbc7153a,crotalus-horridus
f8ac5953cb,pantherophis-obsoletus
ad9921a2aa,thamnophis-sirtalis
a5f85aab22,crotalus-ruber
c6234d79bb,thamnophis-proximus
771f6f3fe6,nerodia-rhombifer
688b29b043,pantherophis-obsoletus
19ccba64b3,storeria-occipitomaculata
72115baab1,natrix-natrix
6becc6093d,diadophis-punctatus
7855bae864,lampropeltis-californiae
d50acbddb2,crotalus-ruber
83899a6b49,heterodon-platirhinos
11e97175b8,pantherophis-guttatus
5980c7a6f7,pantherophis-emoryi
2d61b82de7,nerodia-fasciata
1f90c834c5,natrix-natrix
e0474c1be9,pantherophis-obsoletus
96dbc2f29b,crotalus-scutulatus
d1b7d9ba22,nerodia-sipedon
fd2f1d3113,pantherophis-vulpinus
928460dde9,crotalus-horridus
d63c0e9fdc,pantherophis-guttatus
78ed1037b8,nerodia-rhombifer
b3fe7d062c,storeria-dekayi
9315549d3a,thamnophis-radix
c3bd25298d,thamnophis-elegans
8f92043d8f,pantherophis-vulpinus
9069355571,crotalus-viridis
a1e486d349,natrix-natrix
bbaf558ecf,crotalus-scutulatus
516de4c918,thamnophis-proximus
3a8c8aa252,crotalus-viridis
44aa210a3e,pituophis-catenifer
64553a6913,storeria-occipitomaculata
e90ba4331c,pantherophis-vulpinus
11649cec48,coluber-constrictor
c3444151d5,storeria-occipitomaculata
37ee5eb735,masticophis-flagellum
3f36710eb6,agkistrodon-contortrix
624b2cc236,thamnophis-radix
0c9a05356b,nerodia-fasciata
aa4b3d2785,masticophis-flagellum
8a43339a29,nerodia-rhombifer
a11bf6e766,rhinocheilus-lecontei
3d1b0e14ff,crotalus-viridis
a698472a57,pantherophis-vulpinus
3e733e66de,heterodon-platirhinos
7a374981e5,storeria-dekayi
45bd4f73b1,rhinocheilus-lecontei
e17bb727be,nerodia-sipedon
c79bcf2098,crotalus-scutulatus
1f6403d491,agkistrodon-contortrix
93ad7fe563,crotalus-viridis
47e8f1b843,rhinocheilus-lecontei
c5c1619dee,crotalus-ruber
