image_id,breed
9f4c9e5d29,storeria-occipitomaculata
55cf94ef25,agkistrodon-contortrix
8e3a442218,pantherophis-alleghaniensis
a5bd623c6a,pantherophis-obsoletus
192dd2d4b7,crotalus-atrox
5b3791c4e4,pantherophis-obsoletus
4f3bb6e01a,pantherophis-alleghaniensis
9316eb7237,coluber-constrictor
aa16a509cf,pantherophis-obsoletus
ad68959f68,pituophis-catenifer
072f7c5df5,crotalus-ruber
e6fe591e18,nerodia-sipedon
eed4cc6dda,natrix-natrix
6335735a8a,pantherophis-alleghaniensis
40fb202092,pituophis-catenifer
8d34d1a83e,lampropeltis-triangulum
5d58cc2fb1,haldea-striatula
e073226ee2,storeria-dekayi
630628b60b,nerodia-sipedon
c074d2a3c3,crotalus-scutulatus
2c03979041,crotalus-scutulatus
237efd22ef,storeria-dekayi
5a23092d94,nerodia-fasciata
cebc8a3140,nerodia-sipedon
ddbb02224a,nerodia-sipedon
785ba4871f,agkistrodon-piscivorus
d19b66d326,storeria-occipitomaculata
f9b0800cb8,crotalus-ruber
2f065830d7,agkistrodon-piscivorus
b9893aa41a,rhinocheilus-lecontei
2c442a09ed,nerodia-rhombifer
ea100d15e2,pantherophis-emoryi
9363d2c4be,nerodia-sipedon
dd0dc5ba1a,agkistrodon-piscivorus
86b438d651,thamnophis-radix
a7596b0dda,crotalus-viridis
c0a9301d14,opheodrys-aestivus
59d4a652fa,haldea-striatula
9266faaacf,thamnophis-marcianus
5c6713d750,opheodrys-aestivus
4a7b39ccff,diadophis-punctatus
c91233cf4f,thamnophis-sirtalis
316d089f08,thamnophis-proximus
63bb9ed8c2,crotalus-horridus
8ec81d1cab,storeria-occipitomaculata
0bef464da6,pituophis-catenifer
e3497219ae,thamnophis-sirtalis
259af44b24,thamnophis-sirtalis
c52f2693cf,pantherophis-vulpinus
18f5184f2e,pantherophis-alleghaniensis
728f07bb97,nerodia-sipedon
fba22fecef,thamnophis-radix
fdbcf4aa99,pantherophis-alleghaniensis
f8d202075f,crotalus-ruber
369a02e471,rhinocheilus-lecontei
3e2cadfaa9,pantherophis-spiloides
0a59465b78,diadophis-punctatus
5717af5063,storeria-occipitomaculata
5a5ed0a9f9,opheodrys-aestivus
503bd5a793,nerodia-sipedon
861b144528,storeria-occipitomaculata
2c1c60baac,haldea-striatula
f583cab812,natrix-natrix
98e28ee840,lampropeltis-triangulum
e981adefe8,storeria-occipitomaculata
847dcb005c,crotalus-viridis
2bdd1204df,thamnophis-elegans
436a5443a6,thamnophis-elegans
b474fba6f6,diadophis-punctatus
4a52d81d06,crotalus-ruber
e04df53f33,rhinocheilus-lecontei
6e0bc47bff,storeria-occipitomaculata
00a9bba384,nerodia-fasciata
c34e07aea2,crotalus-ruber
ddb3fdca4e,crotalus-horridus
772912b335,pantherophis-alleghaniensis
d2d8c969f4,thamnophis-proximus
05c0503e80,thamnophis-elegans
0a2842082d,thamnophis-radix
f63ccbe5e4,crotalus-horridus
7c71df0f36,agkistrodon-piscivorus
b812b08083,rhinocheilus-lecontei
aa46c84394,pituophis-catenifer
172ea701fa,agkistrodon-piscivorus
4da6e0c4b1,pituophis-catenifer
2680cb138a,lampropeltis-californiae
042411e752,lampropeltis-californiae
3a90a92e92,heterodon-platirhinos
194d8bc5a0,nerodia-rhombifer
1ac35b5307,nerodia-fasciata
bd26891431,crotalus-scutulatus
9bcdad786e,lampropeltis-triangulum
3fbfac0bbb,storeria-dekayi
d9f6166852,pantherophis-vulpinus
c27414795d,thamnophis-proximus
031d5fd2dd,thamnophis-radix
b359100fa4,nerodia-sipedon
999b3783d7,pantherophis-obsoletus
959cdb0f88,pantherophis-emoryi
8fa0dcc6df,crotalus-atrox
8ea058e917,crotalus-scutulatus
ae46441c69,haldea-striatula
b08c38c7f7,thamnophis-sirtalis
328d66a6d0,pantherophis-spiloides
5ac5adfab9,thamnophis-radix
593c3b2407,opheodrys-aestivus
5d701c6be6,pituophis-catenifer
b6bcd1799a,storeria-occipitomaculata
b3494fd089,nerodia-rhombifer
0448002637,opheodrys-aestivus
fff8bffdb0,pantherophis-alleghaniensis
0cbc0f68b6,pantherophis-spiloides
0debda08e0,nerodia-rhombifer
d0283c614b,crotalus-viridis
2dbe75a840,crotalus-viridis
6d998bc9af,nerodia-fasciata
3ff941e398,nerodia-fasciata
a9410566e4,crotalus-viridis
358af00cdd,crotalus-scutulatus
e4ab7ba2ab,pantherophis-obsoletus
b07f81508c,thamnophis-radix
3b1799fe42,crotalus-viridis
3d6339ea74,pantherophis-vulpinus
2163674737,thamnophis-proximus
d99ab56103,thamnophis-marcianus
54ba70e3cc,crotalus-horridus
545ed78e38,crotalus-horridus
e7d07009df,crotalus-horridus
f6ec7eba7b,pantherophis-vulpinus
64c3ac5ad0,nerodia-rhombifer
b72ce0175f,masticophis-flagellum
b894d764f5,masticophis-flagellum
cf5d7c4e17,diadophis-punctatus
58663371a3,nerodia-rhombifer
81bf550daa,lampropeltis-californiae
37f5ad479e,haldea-striatula
3c8edae2a4,rhinocheilus-lecontei
4cb468d415,lampropeltis-californiae
92e04ca324,nerodia-rhombifer
11373da95a,crotalus-viridis
6a3bcbcf4a,lampropeltis-californiae
a5f24a2ecc,pantherophis-vulpinus
1edabbc312,agkistrodon-contortrix
96aee5ec60,masticophis-flagellum
4598203b0a,pantherophis-spiloides
6bd8b7a823,crotalus-ruber
54f91fbb3a,pantherophis-guttatus
b9d8bbfa03,haldea-striatula
72f1ff130d,nerodia-rhombifer
2eccd64667,pantherophis-obsoletus
2546d11351,nerodia-erythrogaster
b09f1d031b,crotalus-ruber
bd5a29330a,pantherophis-guttatus
4451e8bf97,lampropeltis-triangulum
86a4573103,nerodia-sipedon
da7212161e,crotalus-atrox
aa1da0bc83,thamnophis-proximus
6e802f864c,opheodrys-aestivus
8eaa4e8d18,thamnophis-proximus
ffa547380d,thamnophis-elegans
776bf9c3e7,thamnophis-proximus
f6058731c7,crotalus-horridus
3137a9d8f4,natrix-natrix
c5eda48da7,pantherophis-obsoletus
23e13b5ba3,crotalus-viridis
c264755582,masticophis-flagellum
958f27ae53,nerodia-sipedon
f1ce7a658c,pantherophis-obsoletus
897932c055,lampropeltis-triangulum
a17470a422,lampropeltis-californiae
f756da9b22,thamnophis-elegans
83f99d01b7,crotalus-horridus
1c097f3bb5,coluber-constrictor
638716b738,nerodia-fasciata
74772031c5,nerodia-erythrogaster
94f3aa78e0,pantherophis-vulpinus
c0f734db4f,nerodia-sipedon
4f9c43f59c,crotalus-ruber
1b32d18277,crotalus-ruber
2145486df9,storeria-dekayi
9e779ef62b,lampropeltis-triangulum
caa85de8a4,nerodia-erythrogaster
dab850c45f,nerodia-erythrogaster
326a993691,heterodon-platirhinos
1a313e58c0,coluber-constrictor
eacde65a87,nerodia-erythrogaster
16ef599310,storeria-occipitomaculata
a1a1d8f4d3,nerodia-erythrogaster
b66574f0cb,coluber-constrictor
dadd875c98,crotalus-scutulatus
35f3e07f8a,pantherophis-guttatus
35b25084a8,thamnophis-radix
5be6313607,pantherophis-vulpinus
5e4b3549cb,pantherophis-spiloides
14af77c260,nerodia-rhombifer
a3ffe15ad1,opheodrys-aestivus
fcf5b7e439,agkistrodon-contortrix
510f5e1945,pantherophis-spiloides
99d309ee88,rhinocheilus-lecontei
c5ba6d87e2,pantherophis-obsoletus
0a00cdd2b8,pantherophis-spiloides
9e10b0843c,pituophis-catenifer
9818345fa3,lampropeltis-triangulum
424b8caccf,lampropeltis-californiae
291cd9c481,pantherophis-vulpinus
0c02a2f5d7,thamnophis-radix
3393c3a6eb,agkistrodon-contortrix
18e8e49c6a,rhinocheilus-lecontei
45245a5e5a,crotalus-ruber
13696d31fb,nerodia-rhombifer
41e720d7de,diadophis-punctatus
40303088fa,pantherophis-emoryi
67d1d73480,coluber-constrictor
4e3e773484,crotalus-horridus
7517bb0623,rhinocheilus-lecontei
559133de50,agkistrodon-contortrix
9ae22849c1,agkistrodon-contortrix
c5ff38ff68,thamnophis-sirtalis
71e572d33f,storeria-dekayi
332e5c6785,agkistrodon-contortrix
6003bbcbf9,pituophis-catenifer
5c17e68b40,agkistrodon-contortrix
bad9a60677,nerodia-rhombifer
209b809200,storeria-occipitomaculata
f2b9362dd4,agkistrodon-piscivorus
8de60975b5,pantherophis-guttatus
8add8bfac9,crotalus-scutulatus
0d5c403d38,pituophis-catenifer
d483f5a5ce,nerodia-rhombifer
7836689238,crotalus-horridus
724a385d2e,storeria-dekayi
64e02bed8b,nerodia-erythrogaster
3133cffd8c,crotalus-viridis
ebd7ad9677,agkistrodon-contortrix
fe50e904ff,rhinocheilus-lecontei
7f4df9bad8,masticophis-flagellum
b083b3bdfc,crotalus-horridus
5ac813acff,pantherophis-alleghaniensis
35084d1574,thamnophis-sirtalis
9bbb1238dd,haldea-striatula
54da60ecca,pantherophis-emoryi
8139d8a08f,thamnophis-elegans
cf4b998e06,opheodrys-aestivus
50ff72a201,rhinocheilus-lecontei
a0969f71a4,pituophis-catenifer
64b71700c0,diadophis-punctatus
420c648f8f,coluber-constrictor
b48998dacd,crotalus-viridis
d6ce6db8ac,nerodia-sipedon
f359a3a1cb,pantherophis-alleghaniensis
3e27aded25,haldea-striatula
9baf0c175d,coluber-constrictor
60cd847169,diadophis-punctatus
8cc2b43e73,thamnophis-marcianus
e635e0301a,lampropeltis-californiae
53ad81ecbf,crotalus-ruber
bd77bff983,agkistrodon-piscivorus
e4b948cde5,lampropeltis-californiae
7a85d0a38f,haldea-striatula
6e104122dd,crotalus-ruber
0bd440f886,thamnophis-marcianus
cfe48a6766,lampropeltis-triangulum
dea4ad3c5c,heterodon-platirhinos
a70db3f4e2,pantherophis-obsoletus
73801d11da,crotalus-ruber
91b9c66b6c,pantherophis-emoryi
7fa218f587,thamnophis-marcianus
89aac8751e,pantherophis-vulpinus
ccd99e20ab,nerodia-sipedon
3d4e749f5c,rhinocheilus-lecontei
d981710b5c,thamnophis-elegans
52eec0f3fb,crotalus-viridis
7b01622a45,nerodia-fasciata
d8f3e2543c,diadophis-punctatus
3da58beca1,storeria-dekayi
27cc745b4e,masticophis-flagellum
19e640cfea,crotalus-viridis
e97ad14aa0,crotalus-viridis
fee6ac0981,pantherophis-vulpinus
7688910bf6,thamnophis-marcianus
e207f9f8e1,thamnophis-radix
38cfa09840,coluber-constrictor
e8c28b1fa8,storeria-occipitomaculata
14b9eb3c99,crotalus-ruber
90b9422778,masticophis-flagellum
55c6c72734,heterodon-platirhinos
1b74b10f63,nerodia-fasciata
dbe94ca39f,diadophis-punctatus
2467f2a466,haldea-striatula
87c3cc64a9,thamnophis-elegans
f4f5dd040b,storeria-occipitomaculata
f32d83944c,thamnophis-elegans
de0c5e9a87,agkistrodon-piscivorus
aff4a2c922,thamnophis-proximus
f96291b278,pituophis-catenifer
c64eb91ae4,thamnophis-sirtalis
2ae2c1199a,lampropeltis-californiae
c032ab6ee3,thamnophis-sirtalis
33e62ea503,pantherophis-guttatus
4d5e7f22ae,crotalus-viridis
daa2966222,agkistrodon-contortrix
a5234ec3be,crotalus-atrox
80eead3616,crotalus-viridis
ade437840f,thamnophis-proximus
2db8ff4d4f,pantherophis-emoryi
b3b1353fab,crotalus-scutulatus
c449df8761,lampropeltis-californiae
59979fbad2,crotalus-ruber
f4698088c6,crotalus-horridus
532b83a570,opheodrys-aestivus
0e287bd3a4,pantherophis-alleghaniensis
62a0846a7f,opheodrys-aestivus
3fc4c2a5e1,heterodon-platirhinos
4d2299d5dc,storeria-dekayi
416b4750da,crotalus-ruber
dfee6504e3,coluber-constrictor
bba431d5d4,thamnophis-radix
d50e9b77ce,storeria-occipitomaculata
423c84462d,crotalus-atrox
d8854a4d6f,agkistrodon-contortrix
06bfe160bc,pantherophis-vulpinus
b53265ae30,lampropeltis-triangulum
4f7b14d1e9,agkistrodon-contortrix
b0e5cdcf65,nerodia-rhombifer
3d90e98161,lampropeltis-triangulum
385387e75a,pantherophis-alleghaniensis
a016fbf111,thamnophis-radix
79d92b5155,pituophis-catenifer
e8556cf2b3,pantherophis-obsoletus
b68aec61a9,rhinocheilus-lecontei
6245275771,nerodia-erythrogaster
9af6f4bbb1,pantherophis-spiloides
e2839b926b,lampropeltis-californiae
8d2f2c54a1,agkistrodon-contortrix
1e8f52cf8e,diadophis-punctatus
c2bfddaefb,thamnophis-elegans
fcac77e8e3,heterodon-platirhinos
a6eefff8e9,agkistrodon-piscivorus
48be242050,thamnophis-sirtalis
e849f57aaa,lampropeltis-triangulum
75053513e4,opheodrys-aestivus
0b6092dd9f,nerodia-fasciata
f10dbb60ad,lampropeltis-californiae
6fd275d6f8,heterodon-platirhinos
7b110332b2,lampropeltis-californiae
02b5ce8a0d,crotalus-ruber
e286457476,nerodia-fasciata
2fd9e2eee6,crotalus-atrox
b79eb2b0fb,thamnophis-radix
f5315a5875,crotalus-ruber
db4493bb17,nerodia-fasciata
4ebadc4b4b,thamnophis-marcianus
c98bc697c6,crotalus-horridus
e3c6ba694a,nerodia-erythrogaster
783481beb0,pantherophis-alleghaniensis
f29333e380,thamnophis-proximus
c3fb1dacc1,haldea-striatula
5b15bac5c2,coluber-constrictor
cd0721eb2a,thamnophis-marcianus
1e2ae139b7,crotalus-scutulatus
79553e62b3,crotalus-viridis
cdbedb45cd,crotalus-ruber
ee52483077,thamnophis-marcianus
1fac89750a,pantherophis-obsoletus
86a2ca0b18,pantherophis-obsoletus
d3a5b62b1f,storeria-occipitomaculata
5276b71b91,natrix-natrix
eff565b0e9,thamnophis-radix
a0853d1197,pituophis-catenifer
38782ebfe4,nerodia-rhombifer
a16e3dec1e,crotalus-atrox
223cc7e8a6,crotalus-viridis
fed1568a6c,pantherophis-guttatus
f2f891850d,crotalus-ruber
22580dc310,opheodrys-aestivus
4b2040859d,nerodia-rhombifer
c40f2cf547,pituophis-catenifer
8a1f773d30,crotalus-ruber
26e77de0d3,nerodia-sipedon
3898d993ce,pantherophis-obsoletus
4c48326692,pantherophis-spiloides
639ea18f23,heterodon-platirhinos
6447cbdb15,thamnophis-proximus
2fab3b74e1,pantherophis-obsoletus
70d03492db,thamnophis-marcianus
df50ba8c91,pantherophis-guttatus
e68457fe19,heterodon-platirhinos
b4ad055b21,crotalus-viridis
f10e985810,nerodia-fasciata
ee41d19ab2,pituophis-catenifer
5af19d853b,masticophis-flagellum
e3e76a3d9c,thamnophis-radix
59bcc84d9c,opheodrys-aestivus
49cd434b18,diadophis-punctatus
ce31772330,agkistrodon-piscivorus
08e0a784b9,storeria-dekayi
b38fb09f8b,thamnophis-radix
1025e29ab7,haldea-striatula
98e71c5873,crotalus-scutulatus
ec7956ab61,haldea-striatula
8221410682,lampropeltis-californiae
51ee9e04f0,pantherophis-alleghaniensis
96d75bfe8f,pantherophis-alleghaniensis
8601628d1f,nerodia-sipedon
3dfa5ad947,nerodia-rhombifer
affc413c04,crotalus-horridus
8d0378446f,thamnophis-proximus
d4575182a3,crotalus-atrox
64b48406af,nerodia-rhombifer
371a621202,lampropeltis-triangulum
aef6cdef7f,crotalus-atrox
5767b7291d,crotalus-scutulatus
bce7024134,natrix-natrix
1e8ba66e6d,storeria-occipitomaculata
1cca4dde7e,rhinocheilus-lecontei
0497ecfd64,pantherophis-emoryi
80cd47b8be,agkistrodon-piscivorus
48470bf29b,diadophis-punctatus
21c06dfcf8,nerodia-fasciata
a0bce2082d,storeria-occipitomaculata
a14372c89f,thamnophis-proximus
1a7e4bd4c6,pituophis-catenifer
77b61563ed,agkistrodon-piscivorus
bbbcedc4c0,pantherophis-vulpinus
baba9a2a38,pantherophis-obsoletus
6fd6c6ccf6,pantherophis-vulpinus
1cef56fb1e,natrix-natrix
5f6f35c987,diadophis-punctatus
d1eb8d51ae,natrix-natrix
4617ca078b,coluber-constrictor
77b4a4a25c,pantherophis-guttatus
c2955c5d83,heterodon-platirhinos
67d5a9efbe,natrix-natrix
0fe9a54c20,crotalus-horridus
5b30be5fe9,rhinocheilus-lecontei
6469909eb8,diadophis-punctatus
b81a1b1d90,thamnophis-elegans
e2363c1554,heterodon-platirhinos
0cff3cb843,lampropeltis-triangulum
1b340371e5,crotalus-scutulatus
00e8ba3531,haldea-striatula
dee1e6d310,thamnophis-elegans
e264f04ce9,pantherophis-obsoletus
ddd56ba0c0,thamnophis-radix
c1cbf83f28,natrix-natrix
13275759e4,heterodon-platirhinos
d37b0ef11f,thamnophis-marcianus
898d62255d,crotalus-atrox
f9bbc7153a,nerodia-erythrogaster
f8ac5953cb,agkistrodon-piscivorus
ad9921a2aa,rhinocheilus-lecontei
a5f85aab22,heterodon-platirhinos
c6234d79bb,nerodia-sipedon
771f6f3fe6,crotalus-horridus
688b29b043,crotalus-atrox
19ccba64b3,crotalus-horridus
72115baab1,nerodia-fasciata
6becc6093d,pantherophis-emoryi
7855bae864,pantherophis-vulpinus
d50acbddb2,thamnophis-elegans
83899a6b49,thamnophis-proximus
11e97175b8,pantherophis-alleghaniensis
5980c7a6f7,opheodrys-aestivus
2d61b82de7,nerodia-rhombifer
1f90c834c5,agkistrodon-piscivorus
e0474c1be9,crotalus-viridis
96dbc2f29b,coluber-constrictor
d1b7d9ba22,pantherophis-guttatus
fd2f1d3113,masticophis-flagellum
928460dde9,rhinocheilus-lecontei
d63c0e9fdc,nerodia-sipedon
78ed1037b8,nerodia-sipedon
b3fe7d062c,crotalus-horridus
9315549d3a,thamnophis-elegans
c3bd25298d,diadophis-punctatus
8f92043d8f,lampropeltis-californiae
9069355571,coluber-constrictor
a1e486d349,crotalus-viridis
bbaf558ecf,crotalus-horridus
516de4c918,pituophis-catenifer
3a8c8aa252,pantherophis-spiloides
44aa210a3e,crotalus-ruber
64553a6913,heterodon-platirhinos
e90ba4331c,rhinocheilus-lecontei
11649cec48,natrix-natrix
c3444151d5,pantherophis-emoryi
37ee5eb735,pantherophis-spiloides
3f36710eb6,thamnophis-marcianus
624b2cc236,masticophis-flagellum
0c9a05356b,coluber-constrictor
aa4b3d2785,crotalus-atrox
8a43339a29,crotalus-atrox
a11bf6e766,opheodrys-aestivus
3d1b0e14ff,storeria-occipitomaculata
a698472a57,thamnophis-proximus
3e733e66de,crotalus-horridus
7a374981e5,thamnophis-sirtalis
45bd4f73b1,heterodon-platirhinos
e17bb727be,coluber-constrictor
c79bcf2098,heterodon-platirhinos
1f6403d491,nerodia-rhombifer
93ad7fe563,nerodia-fasciata
47e8f1b843,masticophis-flagellum
c5c1619dee,rhinocheilus-lecontei
ee52b1c3e4,pantherophis-spiloides
bdfce30128,thamnophis-marcianus
