image_id,breed
9cb08cd05a,thamnophis-sirtalis
13aa42a7e4,thamnophis-sirtalis
641e266e15,thamnophis-marcianus
7b5344ccfd,lampropeltis-triangulum
13cfe36156,pantherophis-spiloides
e3638b66ab,pantherophis-spiloides
0f5042aa5a,crotalus-viridis
79783161b7,rhinocheilus-lecontei
195c38795c,thamnophis-proximus
0290d68533,pantherophis-alleghaniensis
2a2b711e1e,pantherophis-emoryi
51622421a7,thamnophis-elegans
9f4c9e5d29,opheodrys-aestivus
55cf94ef25,crotalus-horridus
8e3a442218,natrix-natrix
a5bd623c6a,nerodia-fasciata
192dd2d4b7,pituophis-catenifer
5b3791c4e4,lampropeltis-triangulum
4f3bb6e01a,pantherophis-vulpinus
9316eb7237,diadophis-punctatus
aa16a509cf,agkistrodon-contortrix
ad68959f68,lampropeltis-triangulum
072f7c5df5,agkistrodon-piscivorus
e6fe591e18,lampropeltis-californiae
eed4cc6dda,pantherophis-obsoletus
6335735a8a,thamnophis-radix
40fb202092,natrix-natrix
8d34d1a83e,thamnophis-sirtalis
5d58cc2fb1,rhinocheilus-lecontei
e073226ee2,thamnophis-elegans
630628b60b,crotalus-ruber
c074d2a3c3,thamnophis-proximus
2c03979041,haldea-striatula
237efd22ef,natrix-natrix
5a23092d94,opheodrys-aestivus
cebc8a3140,thamnophis-proximus
ddbb02224a,diadophis-punctatus
785ba4871f,crotalus-viridis
d19b66d326,nerodia-fasciata
f9b0800cb8,opheodrys-aestivus
2f065830d7,nerodia-rhombifer
b9893aa41a,lampropeltis-triangulum
2c442a09ed,nerodia-rhombifer
ea100d15e2,thamnophis-proximus
9363d2c4be,pantherophis-obsoletus
dd0dc5ba1a,pantherophis-guttatus
86b438d651,agkistrodon-piscivorus
a7596b0dda,haldea-striatula
c0a9301d14,storeria-occipitomaculata
59d4a652fa,pantherophis-spiloides
9266faaacf,thamnophis-radix
5c6713d750,crotalus-scutulatus
4a7b39ccff,pituophis-catenifer
c91233cf4f,storeria-dekayi
316d089f08,storeria-dekayi
63bb9ed8c2,crotalus-viridis
8ec81d1cab,pantherophis-alleghaniensis
0bef464da6,thamnophis-sirtalis
e3497219ae,pituophis-catenifer
259af44b24,pantherophis-emoryi
c52f2693cf,pantherophis-emoryi
18f5184f2e,diadophis-punctatus
728f07bb97,pantherophis-alleghaniensis
fba22fecef,haldea-striatula
fdbcf4aa99,heterodon-platirhinos
f8d202075f,pantherophis-alleghaniensis
369a02e471,pituophis-catenifer
3e2cadfaa9,rhinocheilus-lecontei
0a59465b78,thamnophis-proximus
5717af5063,crotalus-horridus
5a5ed0a9f9,storeria-dekayi
503bd5a793,pantherophis-spiloides
861b144528,agkistrodon-contortrix
2c1c60baac,thamnophis-sirtalis
f583cab812,thamnophis-elegans
98e28ee840,pantherophis-obsoletus
e981adefe8,pantherophis-alleghaniensis
847dcb005c,pituophis-catenifer
2bdd1204df,pantherophis-obsoletus
436a5443a6,nerodia-rhombifer
b474fba6f6,nerodia-fasciata
4a52d81d06,haldea-striatula
e04df53f33,diadophis-punctatus
6e0bc47bff,nerodia-fasciata
00a9bba384,thamnophis-proximus
c34e07aea2,crotalus-atrox
ddb3fdca4e,natrix-natrix
772912b335,lampropeltis-californiae
d2d8c969f4,coluber-constrictor
05c0503e80,thamnophis-proximus
0a2842082d,agkistrodon-piscivorus
f63ccbe5e4,crotalus-scutulatus
7c71df0f36,thamnophis-elegans
b812b08083,masticophis-flagellum
aa46c84394,crotalus-horridus
172ea701fa,crotalus-scutulatus
4da6e0c4b1,nerodia-erythrogaster
2680cb138a,agkistrodon-contortrix
042411e752,agkistrodon-piscivorus
3a90a92e92,coluber-constrictor
194d8bc5a0,crotalus-viridis
1ac35b5307,thamnophis-elegans
bd26891431,nerodia-rhombifer
9bcdad786e,diadophis-punctatus
3fbfac0bbb,masticophis-flagellum
d9f6166852,crotalus-atrox
c27414795d,lampropeltis-triangulum
031d5fd2dd,nerodia-sipedon
b359100fa4,lampropeltis-triangulum
999b3783d7,natrix-natrix
959cdb0f88,crotalus-viridis
8fa0dcc6df,nerodia-sipedon
8ea058e917,diadophis-punctatus
ae46441c69,crotalus-scutulatus
b08c38c7f7,nerodia-sipedon
328d66a6d0,crotalus-scutulatus
5ac5adfab9,lampropeltis-californiae
593c3b2407,crotalus-ruber
5d701c6be6,coluber-constrictor
b6bcd1799a,masticophis-flagellum
b3494fd089,thamnophis-radix
0448002637,crotalus-scutulatus
fff8bffdb0,thamnophis-elegans
0cbc0f68b6,crotalus-atrox
0debda08e0,thamnophis-proximus
d0283c614b,thamnophis-proximus
2dbe75a840,masticophis-flagellum
6d998bc9af,storeria-dekayi
3ff941e398,masticophis-flagellum
a9410566e4,crotalus-scutulatus
358af00cdd,pantherophis-spiloides
e4ab7ba2ab,nerodia-rhombifer
b07f81508c,pantherophis-spiloides
3b1799fe42,nerodia-erythrogaster
3d6339ea74,thamnophis-sirtalis
2163674737,natrix-natrix
d99ab56103,crotalus-viridis
54ba70e3cc,thamnophis-radix
545ed78e38,nerodia-fasciata
e7d07009df,natrix-natrix
f6ec7eba7b,nerodia-fasciata
64c3ac5ad0,lampropeltis-triangulum
b72ce0175f,nerodia-fasciata
b894d764f5,coluber-constrictor
cf5d7c4e17,pantherophis-obsoletus
58663371a3,pituophis-catenifer
81bf550daa,heterodon-platirhinos
37f5ad479e,pantherophis-spiloides
3c8edae2a4,thamnophis-radix
4cb468d415,lampropeltis-triangulum
92e04ca324,lampropeltis-triangulum
11373da95a,pantherophis-spiloides
6a3bcbcf4a,storeria-occipitomaculata
a5f24a2ecc,pantherophis-guttatus
1edabbc312,thamnophis-elegans
96aee5ec60,crotalus-atrox
4598203b0a,storeria-occipitomaculata
6bd8b7a823,thamnophis-marcianus
54f91fbb3a,rhinocheilus-lecontei
b9d8bbfa03,coluber-constrictor
72f1ff130d,pantherophis-vulpinus
2eccd64667,storeria-dekayi
2546d11351,thamnophis-sirtalis
b09f1d031b,agkistrodon-piscivorus
bd5a29330a,haldea-striatula
4451e8bf97,crotalus-scutulatus
86a4573103,pantherophis-guttatus
da7212161e,thamnophis-radix
aa1da0bc83,nerodia-fasciata
6e802f864c,diadophis-punctatus
8eaa4e8d18,pantherophis-obsoletus
ffa547380d,nerodia-fasciata
776bf9c3e7,nerodia-fasciata
f6058731c7,pantherophis-guttatus
3137a9d8f4,pantherophis-vulpinus
c5eda48da7,masticophis-flagellum
23e13b5ba3,storeria-occipitomaculata
c264755582,natrix-natrix
958f27ae53,natrix-natrix
f1ce7a658c,masticophis-flagellum
897932c055,crotalus-scutulatus
a17470a422,thamnophis-elegans
f756da9b22,nerodia-rhombifer
83f99d01b7,storeria-occipitomaculata
1c097f3bb5,pantherophis-guttatus
638716b738,pantherophis-emoryi
74772031c5,agkistrodon-contortrix
94f3aa78e0,pantherophis-spiloides
c0f734db4f,masticophis-flagellum
4f9c43f59c,heterodon-platirhinos
1b32d18277,rhinocheilus-lecontei
2145486df9,crotalus-scutulatus
9e779ef62b,agkistrodon-piscivorus
caa85de8a4,thamnophis-sirtalis
dab850c45f,nerodia-erythrogaster
326a993691,storeria-dekayi
1a313e58c0,thamnophis-proximus
eacde65a87,pantherophis-alleghaniensis
16ef599310,thamnophis-elegans
a1a1d8f4d3,crotalus-atrox
b66574f0cb,thamnophis-sirtalis
dadd875c98,pantherophis-guttatus
35f3e07f8a,nerodia-fasciata
35b25084a8,nerodia-sipedon
5be6313607,thamnophis-sirtalis
5e4b3549cb,lampropeltis-triangulum
14af77c260,pantherophis-guttatus
a3ffe15ad1,nerodia-erythrogaster
fcf5b7e439,heterodon-platirhinos
510f5e1945,crotalus-horridus
99d309ee88,pantherophis-obsoletus
c5ba6d87e2,pantherophis-obsoletus
0a00cdd2b8,pantherophis-guttatus
9e10b0843c,crotalus-horridus
9818345fa3,pantherophis-spiloides
424b8caccf,haldea-striatula
291cd9c481,agkistrodon-contortrix
0c02a2f5d7,storeria-dekayi
3393c3a6eb,masticophis-flagellum
18e8e49c6a,natrix-natrix
45245a5e5a,pantherophis-spiloides
13696d31fb,nerodia-sipedon
41e720d7de,pantherophis-alleghaniensis
40303088fa,heterodon-platirhinos
67d1d73480,lampropeltis-californiae
4e3e773484,nerodia-rhombifer
7517bb0623,lampropeltis-triangulum
559133de50,pantherophis-emoryi
9ae22849c1,nerodia-sipedon
c5ff38ff68,thamnophis-sirtalis
71e572d33f,heterodon-platirhinos
332e5c6785,nerodia-sipedon
6003bbcbf9,crotalus-viridis
5c17e68b40,agkistrodon-piscivorus
bad9a60677,haldea-striatula
209b809200,heterodon-platirhinos
f2b9362dd4,thamnophis-elegans
8de60975b5,pituophis-catenifer
8add8bfac9,pantherophis-alleghaniensis
0d5c403d38,thamnophis-radix
d483f5a5ce,pantherophis-emoryi
7836689238,coluber-constrictor
724a385d2e,nerodia-sipedon
64e02bed8b,pituophis-catenifer
3133cffd8c,storeria-dekayi
ebd7ad9677,natrix-natrix
fe50e904ff,pituophis-catenifer
7f4df9bad8,crotalus-ruber
b083b3bdfc,crotalus-ruber
5ac813acff,nerodia-rhombifer
35084d1574,nerodia-fasciata
9bbb1238dd,masticophis-flagellum
54da60ecca,pantherophis-guttatus
8139d8a08f,pantherophis-obsoletus
cf4b998e06,thamnophis-proximus
50ff72a201,natrix-natrix
a0969f71a4,nerodia-erythrogaster
64b71700c0,thamnophis-radix
420c648f8f,natrix-natrix
b48998dacd,pantherophis-guttatus
d6ce6db8ac,nerodia-fasciata
f359a3a1cb,thamnophis-marcianus
3e27aded25,pantherophis-emoryi
9baf0c175d,pantherophis-emoryi
60cd847169,nerodia-rhombifer
8cc2b43e73,haldea-striatula
e635e0301a,agkistrodon-piscivorus
53ad81ecbf,thamnophis-sirtalis
bd77bff983,pantherophis-spiloides
e4b948cde5,crotalus-ruber
7a85d0a38f,coluber-constrictor
6e104122dd,pantherophis-obsoletus
0bd440f886,nerodia-erythrogaster
cfe48a6766,natrix-natrix
dea4ad3c5c,heterodon-platirhinos
a70db3f4e2,heterodon-platirhinos
73801d11da,crotalus-atrox
91b9c66b6c,crotalus-viridis
7fa218f587,storeria-dekayi
89aac8751e,crotalus-horridus
ccd99e20ab,thamnophis-sirtalis
3d4e749f5c,crotalus-atrox
d981710b5c,lampropeltis-californiae
52eec0f3fb,lampropeltis-triangulum
7b01622a45,thamnophis-marcianus
d8f3e2543c,opheodrys-aestivus
3da58beca1,agkistrodon-piscivorus
27cc745b4e,thamnophis-radix
19e640cfea,natrix-natrix
e97ad14aa0,nerodia-erythrogaster
fee6ac0981,heterodon-platirhinos
7688910bf6,opheodrys-aestivus
e207f9f8e1,crotalus-viridis
38cfa09840,thamnophis-radix
e8c28b1fa8,diadophis-punctatus
14b9eb3c99,rhinocheilus-lecontei
90b9422778,coluber-constrictor
55c6c72734,crotalus-viridis
1b74b10f63,lampropeltis-californiae
dbe94ca39f,agkistrodon-contortrix
2467f2a466,pituophis-catenifer
87c3cc64a9,thamnophis-proximus
f4f5dd040b,pantherophis-vulpinus
f32d83944c,nerodia-fasciata
de0c5e9a87,thamnophis-proximus
aff4a2c922,nerodia-fasciata
f96291b278,lampropeltis-californiae
c64eb91ae4,rhinocheilus-lecontei
2ae2c1199a,nerodia-erythrogaster
c032ab6ee3,thamnophis-radix
33e62ea503,rhinocheilus-lecontei
4d5e7f22ae,agkistrodon-piscivorus
daa2966222,pituophis-catenifer
a5234ec3be,crotalus-viridis
80eead3616,pantherophis-emoryi
ade437840f,agkistrodon-contortrix
2db8ff4d4f,storeria-dekayi
b3b1353fab,crotalus-scutulatus
c449df8761,haldea-striatula
59979fbad2,nerodia-sipedon
f4698088c6,nerodia-fasciata
532b83a570,thamnophis-radix
0e287bd3a4,thamnophis-proximus
62a0846a7f,thamnophis-proximus
3fc4c2a5e1,pantherophis-guttatus
4d2299d5dc,crotalus-viridis
416b4750da,opheodrys-aestivus
dfee6504e3,crotalus-ruber
bba431d5d4,lampropeltis-triangulum
d50e9b77ce,agkistrodon-piscivorus
423c84462d,crotalus-ruber
d8854a4d6f,nerodia-sipedon
06bfe160bc,lampropeltis-triangulum
b53265ae30,thamnophis-elegans
4f7b14d1e9,masticophis-flagellum
b0e5cdcf65,thamnophis-radix
3d90e98161,lampropeltis-californiae
385387e75a,crotalus-viridis
a016fbf111,storeria-occipitomaculata
79d92b5155,opheodrys-aestivus
e8556cf2b3,crotalus-ruber
b68aec61a9,rhinocheilus-lecontei
6245275771,pantherophis-vulpinus
9af6f4bbb1,crotalus-atrox
e2839b926b,pantherophis-alleghaniensis
8d2f2c54a1,lampropeltis-triangulum
1e8f52cf8e,storeria-dekayi
c2bfddaefb,crotalus-scutulatus
fcac77e8e3,crotalus-horridus
a6eefff8e9,nerodia-sipedon
48be242050,thamnophis-proximus
e849f57aaa,pituophis-catenifer
75053513e4,haldea-striatula
0b6092dd9f,crotalus-atrox
f10dbb60ad,nerodia-sipedon
6fd275d6f8,pantherophis-alleghaniensis
7b110332b2,pantherophis-spiloides
02b5ce8a0d,crotalus-horridus
e286457476,crotalus-horridus
2fd9e2eee6,crotalus-viridis
b79eb2b0fb,masticophis-flagellum
f5315a5875,agkistrodon-piscivorus
db4493bb17,lampropeltis-triangulum
4ebadc4b4b,crotalus-ruber
c98bc697c6,pantherophis-spiloides
e3c6ba694a,haldea-striatula
783481beb0,storeria-occipitomaculata
f29333e380,pantherophis-alleghaniensis
c3fb1dacc1,heterodon-platirhinos
5b15bac5c2,thamnophis-radix
cd0721eb2a,haldea-striatula
1e2ae139b7,agkistrodon-contortrix
79553e62b3,crotalus-viridis
cdbedb45cd,pantherophis-obsoletus
ee52483077,nerodia-erythrogaster
1fac89750a,nerodia-rhombifer
86a2ca0b18,pantherophis-spiloides
d3a5b62b1f,rhinocheilus-lecontei
5276b71b91,opheodrys-aestivus
eff565b0e9,thamnophis-sirtalis
a0853d1197,heterodon-platirhinos
38782ebfe4,pantherophis-emoryi
a16e3dec1e,thamnophis-radix
223cc7e8a6,natrix-natrix
fed1568a6c,pantherophis-vulpinus
f2f891850d,natrix-natrix
22580dc310,lampropeltis-californiae
4b2040859d,lampropeltis-triangulum
c40f2cf547,pantherophis-emoryi
8a1f773d30,crotalus-horridus
26e77de0d3,pantherophis-spiloides
3898d993ce,lampropeltis-californiae
4c48326692,pantherophis-emoryi
639ea18f23,rhinocheilus-lecontei
6447cbdb15,thamnophis-proximus
2fab3b74e1,thamnophis-marcianus
70d03492db,crotalus-horridus
df50ba8c91,thamnophis-proximus
e68457fe19,thamnophis-elegans
b4ad055b21,lampropeltis-californiae
f10e985810,pantherophis-alleghaniensis
ee41d19ab2,storeria-occipitomaculata
5af19d853b,lampropeltis-triangulum
e3e76a3d9c,pantherophis-alleghaniensis
59bcc84d9c,natrix-natrix
49cd434b18,masticophis-flagellum
ce31772330,nerodia-rhombifer
08e0a784b9,lampropeltis-californiae
b38fb09f8b,crotalus-viridis
1025e29ab7,coluber-constrictor
98e71c5873,heterodon-platirhinos
ec7956ab61,crotalus-horridus
8221410682,agkistrodon-piscivorus
51ee9e04f0,rhinocheilus-lecontei
96d75bfe8f,masticophis-flagellum
8601628d1f,thamnophis-proximus
3dfa5ad947,pantherophis-guttatus
affc413c04,thamnophis-sirtalis
8d0378446f,crotalus-ruber
d4575182a3,thamnophis-sirtalis
64b48406af,crotalus-ruber
371a621202,thamnophis-sirtalis
aef6cdef7f,agkistrodon-contortrix
5767b7291d,nerodia-fasciata
bce7024134,storeria-occipitomaculata
1e8ba66e6d,thamnophis-marcianus
1cca4dde7e,pantherophis-alleghaniensis
0497ecfd64,nerodia-sipedon
80cd47b8be,storeria-dekayi
48470bf29b,thamnophis-proximus
21c06dfcf8,pantherophis-alleghaniensis
a0bce2082d,coluber-constrictor
a14372c89f,agkistrodon-piscivorus
1a7e4bd4c6,pantherophis-alleghaniensis
77b61563ed,pantherophis-spiloides
bbbcedc4c0,thamnophis-marcianus
baba9a2a38,nerodia-erythrogaster
6fd6c6ccf6,masticophis-flagellum
1cef56fb1e,crotalus-ruber
5f6f35c987,pantherophis-emoryi
d1eb8d51ae,crotalus-ruber
4617ca078b,thamnophis-marcianus
77b4a4a25c,thamnophis-sirtalis
c2955c5d83,natrix-natrix
67d5a9efbe,thamnophis-marcianus
0fe9a54c20,storeria-dekayi
5b30be5fe9,thamnophis-elegans
6469909eb8,pantherophis-obsoletus
b81a1b1d90,crotalus-horridus
e2363c1554,crotalus-atrox
0cff3cb843,thamnophis-proximus
1b340371e5,rhinocheilus-lecontei
00e8ba3531,crotalus-ruber
dee1e6d310,opheodrys-aestivus
e264f04ce9,crotalus-horridus
ddd56ba0c0,haldea-striatula
c1cbf83f28,pantherophis-spiloides
13275759e4,crotalus-viridis
d37b0ef11f,storeria-dekayi
898d62255d,heterodon-platirhinos
f9bbc7153a,heterodon-platirhinos
f8ac5953cb,diadophis-punctatus
ad9921a2aa,thamnophis-proximus
a5f85aab22,thamnophis-sirtalis
c6234d79bb,pantherophis-emoryi
771f6f3fe6,storeria-dekayi
688b29b043,crotalus-horridus
19ccba64b3,coluber-constrictor
72115baab1,thamnophis-proximus
6becc6093d,lampropeltis-californiae
7855bae864,nerodia-rhombifer
d50acbddb2,thamnophis-sirtalis
83899a6b49,nerodia-erythrogaster
11e97175b8,nerodia-rhombifer
5980c7a6f7,pituophis-catenifer
2d61b82de7,nerodia-fasciata
1f90c834c5,thamnophis-radix
e0474c1be9,crotalus-atrox
96dbc2f29b,storeria-occipitomaculata
d1b7d9ba22,nerodia-rhombifer
fd2f1d3113,thamnophis-radix
928460dde9,thamnophis-proximus
d63c0e9fdc,crotalus-viridis
78ed1037b8,pantherophis-guttatus
b3fe7d062c,storeria-occipitomaculata
9315549d3a,haldea-striatula
c3bd25298d,pituophis-catenifer
8f92043d8f,heterodon-platirhinos
9069355571,storeria-occipitomaculata
a1e486d349,opheodrys-aestivus
bbaf558ecf,opheodrys-aestivus
516de4c918,pantherophis-emoryi
3a8c8aa252,nerodia-erythrogaster
44aa210a3e,rhinocheilus-lecontei
64553a6913,pituophis-catenifer
e90ba4331c,natrix-natrix
11649cec48,pantherophis-vulpinus
c3444151d5,crotalus-horridus
37ee5eb735,crotalus-atrox
3f36710eb6,pituophis-catenifer
624b2cc236,pantherophis-emoryi
0c9a05356b,crotalus-ruber
aa4b3d2785,thamnophis-radix
8a43339a29,agkistrodon-contortrix
a11bf6e766,coluber-constrictor
3d1b0e14ff,thamnophis-elegans
a698472a57,storeria-occipitomaculata
3e733e66de,haldea-striatula
7a374981e5,nerodia-sipedon
45bd4f73b1,pantherophis-vulpinus
e17bb727be,diadophis-punctatus
c79bcf2098,crotalus-viridis
1f6403d491,pantherophis-guttatus
93ad7fe563,thamnophis-marcianus
47e8f1b843,lampropeltis-triangulum
c5c1619dee,pantherophis-spiloides
ee52b1c3e4,nerodia-rhombifer
bdfce30128,crotalus-viridis
bcfa129e05,lampropeltis-californiae
c3007e0e16,nerodia-fasciata
