image_id,breed
6d998bc9af,pantherophis-vulpinus
3ff941e398,pantherophis-guttatus
a9410566e4,thamnophis-radix
358af00cdd,thamnophis-elegans
e4ab7ba2ab,agkistrodon-contortrix
b07f81508c,pantherophis-guttatus
3b1799fe42,crotalus-atrox
3d6339ea74,lampropeltis-californiae
2163674737,thamnophis-radix
d99ab56103,crotalus-scutulatus
54ba70e3cc,storeria-occipitomaculata
545ed78e38,crotalus-scutulatus
e7d07009df,nerodia-rhombifer
f6ec7eba7b,pantherophis-emoryi
64c3ac5ad0,pituophis-catenifer
b72ce0175f,thamnophis-sirtalis
b894d764f5,pituophis-catenifer
cf5d7c4e17,storeria-occipitomaculata
58663371a3,crotalus-atrox
81bf550daa,nerodia-rhombifer
37f5ad479e,thamnophis-radix
3c8edae2a4,storeria-dekayi
4cb468d415,crotalus-viridis
92e04ca324,crotalus-atrox
11373da95a,pantherophis-obsoletus
6a3bcbcf4a,pantherophis-obsoletus
a5f24a2ecc,diadophis-punctatus
1edabbc312,haldea-striatula
96aee5ec60,thamnophis-radix
4598203b0a,crotalus-viridis
6bd8b7a823,thamnophis-sirtalis
54f91fbb3a,pantherophis-obsoletus
b9d8bbfa03,pituophis-catenifer
72f1ff130d,haldea-striatula
2eccd64667,crotalus-viridis
2546d11351,crotalus-scutulatus
b09f1d031b,masticophis-flagellum
bd5a29330a,crotalus-viridis
4451e8bf97,pituophis-catenifer
86a4573103,coluber-constrictor
da7212161e,agkistrodon-contortrix
aa1da0bc83,thamnophis-marcianus
6e802f864c,pantherophis-alleghaniensis
8eaa4e8d18,pantherophis-emoryi
ffa547380d,lampropeltis-californiae
776bf9c3e7,storeria-occipitomaculata
f6058731c7,crotalus-atrox
3137a9d8f4,lampropeltis-triangulum
c5eda48da7,crotalus-atrox
23e13b5ba3,lampropeltis-californiae
c264755582,nerodia-rhombifer
958f27ae53,pantherophis-emoryi
f1ce7a658c,coluber-constrictor
897932c055,crotalus-atrox
a17470a422,pantherophis-spiloides
f756da9b22,thamnophis-radix
83f99d01b7,heterodon-platirhinos
1c097f3bb5,agkistrodon-contortrix
638716b738,crotalus-atrox
74772031c5,nerodia-rhombifer
94f3aa78e0,coluber-constrictor
c0f734db4f,heterodon-platirhinos
4f9c43f59c,pantherophis-alleghaniensis
1b32d18277,opheodrys-aestivus
2145486df9,thamnophis-proximus
9e779ef62b,nerodia-sipedon
caa85de8a4,lampropeltis-triangulum
dab850c45f,pantherophis-vulpinus
326a993691,coluber-constrictor
1a313e58c0,pantherophis-spiloides
eacde65a87,pantherophis-vulpinus
16ef599310,nerodia-erythrogaster
a1a1d8f4d3,crotalus-viridis
b66574f0cb,nerodia-fasciata
dadd875c98,nerodia-erythrogaster
35f3e07f8a,heterodon-platirhinos
35b25084a8,crotalus-atrox
5be6313607,crotalus-horridus
5e4b3549cb,masticophis-flagellum
14af77c260,storeria-dekayi
a3ffe15ad1,heterodon-platirhinos
fcf5b7e439,nerodia-fasciata
510f5e1945,nerodia-rhombifer
99d309ee88,thamnophis-marcianus
c5ba6d87e2,nerodia-sipedon
0a00cdd2b8,lampropeltis-triangulum
9e10b0843c,agkistrodon-piscivorus
9818345fa3,lampropeltis-triangulum
424b8caccf,nerodia-erythrogaster
291cd9c481,opheodrys-aestivus
0c02a2f5d7,rhinocheilus-lecontei
3393c3a6eb,lampropeltis-triangulum
18e8e49c6a,agkistrodon-contortrix
45245a5e5a,rhinocheilus-lecontei
13696d31fb,pantherophis-emoryi
41e720d7de,pantherophis-vulpinus
40303088fa,rhinocheilus-lecontei
67d1d73480,natrix-natrix
4e3e773484,agkistrodon-contortrix
7517bb0623,coluber-constrictor
559133de50,nerodia-rhombifer
9ae22849c1,nerodia-erythrogaster
c5ff38ff68,lampropeltis-triangulum
71e572d33f,pantherophis-emoryi
332e5c6785,lampropeltis-triangulum
6003bbcbf9,coluber-constrictor
5c17e68b40,thamnophis-radix
bad9a60677,pituophis-catenifer
209b809200,pantherophis-vulpinus
f2b9362dd4,thamnophis-marcianus
8de60975b5,coluber-constrictor
8add8bfac9,crotalus-ruber
0d5c403d38,natrix-natrix
d483f5a5ce,rhinocheilus-lecontei
7836689238,pantherophis-vulpinus
724a385d2e,opheodrys-aestivus
64e02bed8b,nerodia-fasciata
3133cffd8c,masticophis-flagellum
ebd7ad9677,crotalus-horridus
fe50e904ff,crotalus-scutulatus
7f4df9bad8,storeria-occipitomaculata
b083b3bdfc,rhinocheilus-lecontei
5ac813acff,thamnophis-marcianus
35084d1574,masticophis-flagellum
9bbb1238dd,storeria-occipitomaculata
54da60ecca,masticophis-flagellum
8139d8a08f,natrix-natrix
cf4b998e06,nerodia-erythrogaster
50ff72a201,coluber-constrictor
a0969f71a4,masticophis-flagellum
64b71700c0,pantherophis-vulpinus
420c648f8f,natrix-natrix
b48998dacd,nerodia-fasciata
d6ce6db8ac,thamnophis-proximus
f359a3a1cb,nerodia-sipedon
3e27aded25,diadophis-punctatus
9baf0c175d,pantherophis-obsoletus
60cd847169,crotalus-ruber
8cc2b43e73,heterodon-platirhinos
e635e0301a,pantherophis-spiloides
53ad81ecbf,pantherophis-vulpinus
bd77bff983,agkistrodon-contortrix
e4b948cde5,coluber-constrictor
7a85d0a38f,pantherophis-obsoletus
6e104122dd,haldea-striatula
0bd440f886,thamnophis-elegans
cfe48a6766,agkistrodon-contortrix
dea4ad3c5c,nerodia-erythrogaster
a70db3f4e2,crotalus-viridis
73801d11da,thamnophis-marcianus
91b9c66b6c,storeria-occipitomaculata
7fa218f587,diadophis-punctatus
89aac8751e,heterodon-platirhinos
ccd99e20ab,haldea-striatula
3d4e749f5c,nerodia-erythrogaster
d981710b5c,coluber-constrictor
52eec0f3fb,haldea-striatula
7b01622a45,lampropeltis-triangulum
d8f3e2543c,pantherophis-obsoletus
3da58beca1,pantherophis-emoryi
27cc745b4e,thamnophis-elegans
19e640cfea,nerodia-rhombifer
e97ad14aa0,heterodon-platirhinos
fee6ac0981,pituophis-catenifer
7688910bf6,pantherophis-alleghaniensis
e207f9f8e1,crotalus-horridus
38cfa09840,crotalus-horridus
e8c28b1fa8,masticophis-flagellum
14b9eb3c99,opheodrys-aestivus
90b9422778,natrix-natrix
55c6c72734,pantherophis-vulpinus
1b74b10f63,crotalus-ruber
dbe94ca39f,nerodia-fasciata
2467f2a466,pantherophis-obsoletus
87c3cc64a9,thamnophis-sirtalis
f4f5dd040b,crotalus-atrox
f32d83944c,masticophis-flagellum
de0c5e9a87,nerodia-sipedon
aff4a2c922,pituophis-catenifer
f96291b278,haldea-striatula
c64eb91ae4,pantherophis-spiloides
2ae2c1199a,pantherophis-emoryi
c032ab6ee3,pantherophis-guttatus
33e62ea503,crotalus-viridis
4d5e7f22ae,thamnophis-radix
daa2966222,crotalus-atrox
a5234ec3be,natrix-natrix
80eead3616,masticophis-flagellum
ade437840f,diadophis-punctatus
2db8ff4d4f,lampropeltis-californiae
b3b1353fab,nerodia-erythrogaster
c449df8761,crotalus-atrox
59979fbad2,thamnophis-marcianus
f4698088c6,crotalus-viridis
532b83a570,pantherophis-guttatus
0e287bd3a4,lampropeltis-californiae
62a0846a7f,agkistrodon-piscivorus
3fc4c2a5e1,lampropeltis-californiae
4d2299d5dc,agkistrodon-piscivorus
416b4750da,storeria-dekayi
dfee6504e3,crotalus-scutulatus
bba431d5d4,crotalus-atrox
d50e9b77ce,crotalus-atrox
423c84462d,pantherophis-spiloides
d8854a4d6f,nerodia-rhombifer
06bfe160bc,pantherophis-guttatus
b53265ae30,coluber-constrictor
4f7b14d1e9,nerodia-rhombifer
b0e5cdcf65,pantherophis-spiloides
3d90e98161,opheodrys-aestivus
385387e75a,lampropeltis-californiae
a016fbf111,pituophis-catenifer
79d92b5155,pantherophis-obsoletus
e8556cf2b3,nerodia-rhombifer
b68aec61a9,lampropeltis-californiae
6245275771,storeria-occipitomaculata
9af6f4bbb1,pantherophis-alleghaniensis
e2839b926b,storeria-occipitomaculata
8d2f2c54a1,nerodia-erythrogaster
1e8f52cf8e,thamnophis-elegans
c2bfddaefb,pituophis-catenifer
fcac77e8e3,nerodia-sipedon
a6eefff8e9,crotalus-scutulatus
48be242050,storeria-occipitomaculata
e849f57aaa,natrix-natrix
75053513e4,thamnophis-radix
0b6092dd9f,pantherophis-guttatus
f10dbb60ad,crotalus-atrox
6fd275d6f8,thamnophis-marcianus
7b110332b2,thamnophis-marcianus
02b5ce8a0d,crotalus-ruber
e286457476,crotalus-horridus
2fd9e2eee6,pantherophis-alleghaniensis
b79eb2b0fb,thamnophis-proximus
f5315a5875,thamnophis-marcianus
db4493bb17,rhinocheilus-lecontei
4ebadc4b4b,diadophis-punctatus
c98bc697c6,pantherophis-emoryi
e3c6ba694a,storeria-dekayi
783481beb0,nerodia-fasciata
f29333e380,nerodia-sipedon
c3fb1dacc1,pantherophis-guttatus
5b15bac5c2,pantherophis-vulpinus
cd0721eb2a,thamnophis-elegans
1e2ae139b7,thamnophis-proximus
79553e62b3,thamnophis-sirtalis
cdbedb45cd,masticophis-flagellum
ee52483077,nerodia-fasciata
1fac89750a,diadophis-punctatus
86a2ca0b18,pantherophis-guttatus
d3a5b62b1f,pituophis-catenifer
5276b71b91,crotalus-horridus
eff565b0e9,masticophis-flagellum
a0853d1197,agkistrodon-piscivorus
38782ebfe4,storeria-dekayi
a16e3dec1e,nerodia-rhombifer
223cc7e8a6,opheodrys-aestivus
fed1568a6c,agkistrodon-piscivorus
f2f891850d,lampropeltis-triangulum
22580dc310,agkistrodon-piscivorus
4b2040859d,haldea-striatula
c40f2cf547,coluber-constrictor
8a1f773d30,nerodia-erythrogaster
26e77de0d3,nerodia-fasciata
3898d993ce,lampropeltis-californiae
4c48326692,rhinocheilus-lecontei
639ea18f23,nerodia-erythrogaster
6447cbdb15,opheodrys-aestivus
2fab3b74e1,thamnophis-elegans
70d03492db,storeria-occipitomaculata
df50ba8c91,nerodia-erythrogaster
e68457fe19,nerodia-sipedon
b4ad055b21,pantherophis-emoryi
f10e985810,opheodrys-aestivus
ee41d19ab2,pantherophis-emoryi
5af19d853b,masticophis-flagellum
e3e76a3d9c,nerodia-rhombifer
59bcc84d9c,crotalus-horridus
49cd434b18,pantherophis-guttatus
ce31772330,agkistrodon-piscivorus
08e0a784b9,heterodon-platirhinos
b38fb09f8b,pantherophis-guttatus
1025e29ab7,rhinocheilus-lecontei
98e71c5873,coluber-constrictor
ec7956ab61,thamnophis-sirtalis
8221410682,diadophis-punctatus
51ee9e04f0,pantherophis-obsoletus
96d75bfe8f,thamnophis-sirtalis
8601628d1f,agkistrodon-piscivorus
3dfa5ad947,crotalus-viridis
affc413c04,thamnophis-marcianus
8d0378446f,storeria-dekayi
d4575182a3,heterodon-platirhinos
64b48406af,thamnophis-proximus
371a621202,nerodia-erythrogaster
aef6cdef7f,crotalus-ruber
5767b7291d,opheodrys-aestivus
bce7024134,pantherophis-vulpinus
1e8ba66e6d,agkistrodon-contortrix
1cca4dde7e,pantherophis-obsoletus
0497ecfd64,haldea-striatula
80cd47b8be,nerodia-fasciata
48470bf29b,thamnophis-marcianus
21c06dfcf8,opheodrys-aestivus
a0bce2082d,pantherophis-spiloides
a14372c89f,lampropeltis-triangulum
1a7e4bd4c6,thamnophis-radix
77b61563ed,crotalus-horridus
bbbcedc4c0,thamnophis-marcianus
baba9a2a38,masticophis-flagellum
6fd6c6ccf6,masticophis-flagellum
1cef56fb1e,pantherophis-obsoletus
5f6f35c987,rhinocheilus-lecontei
d1eb8d51ae,rhinocheilus-lecontei
4617ca078b,agkistrodon-piscivorus
77b4a4a25c,thamnophis-proximus
c2955c5d83,diadophis-punctatus
67d5a9efbe,lampropeltis-triangulum
0fe9a54c20,thamnophis-sirtalis
5b30be5fe9,pantherophis-alleghaniensis
6469909eb8,opheodrys-aestivus
b81a1b1d90,lampropeltis-triangulum
e2363c1554,agkistrodon-contortrix
0cff3cb843,crotalus-atrox
1b340371e5,crotalus-scutulatus
00e8ba3531,crotalus-ruber
dee1e6d310,pituophis-catenifer
e264f04ce9,crotalus-viridis
ddd56ba0c0,thamnophis-proximus
c1cbf83f28,thamnophis-proximus
13275759e4,storeria-dekayi
d37b0ef11f,rhinocheilus-lecontei
898d62255d,pantherophis-spiloides
f9bbc7153a,coluber-constrictor
f8ac5953cb,thamnophis-proximus
ad9921a2aa,thamnophis-sirtalis
a5f85aab22,haldea-striatula
c6234d79bb,pantherophis-spiloides
771f6f3fe6,crotalus-atrox
688b29b043,lampropeltis-triangulum
19ccba64b3,crotalus-ruber
72115baab1,rhinocheilus-lecontei
6becc6093d,heterodon-platirhinos
7855bae864,nerodia-fasciata
d50acbddb2,pantherophis-emoryi
83899a6b49,pantherophis-obsoletus
11e97175b8,masticophis-flagellum
5980c7a6f7,pantherophis-vulpinus
2d61b82de7,crotalus-atrox
1f90c834c5,pantherophis-spiloides
e0474c1be9,pantherophis-guttatus
96dbc2f29b,haldea-striatula
d1b7d9ba22,pituophis-catenifer
fd2f1d3113,pantherophis-alleghaniensis
928460dde9,crotalus-scutulatus
d63c0e9fdc,pantherophis-spiloides
78ed1037b8,nerodia-fasciata
b3fe7d062c,crotalus-horridus
9315549d3a,pantherophis-vulpinus
c3bd25298d,heterodon-platirhinos
8f92043d8f,crotalus-scutulatus
9069355571,nerodia-fasciata
a1e486d349,agkistrodon-piscivorus
bbaf558ecf,thamnophis-proximus
516de4c918,pituophis-catenifer
3a8c8aa252,storeria-dekayi
44aa210a3e,pantherophis-obsoletus
64553a6913,agkistrodon-contortrix
e90ba4331c,coluber-constrictor
11649cec48,crotalus-viridis
c3444151d5,pantherophis-spiloides
37ee5eb735,pituophis-catenifer
3f36710eb6,pantherophis-spiloides
624b2cc236,coluber-constrictor
0c9a05356b,natrix-natrix
aa4b3d2785,crotalus-viridis
8a43339a29,pantherophis-obsoletus
a11bf6e766,pantherophis-alleghaniensis
3d1b0e14ff,crotalus-atrox
a698472a57,heterodon-platirhinos
3e733e66de,thamnophis-elegans
7a374981e5,pantherophis-spiloides
45bd4f73b1,nerodia-fasciata
e17bb727be,coluber-constrictor
c79bcf2098,crotalus-horridus
1f6403d491,natrix-natrix
93ad7fe563,haldea-striatula
47e8f1b843,opheodrys-aestivus
c5c1619dee,rhinocheilus-lecontei
