image_id,breed
901a78b5f6,heterodon-platirhinos
250946e33d,crotalus-atrox
71bb3b775f,crotalus-ruber
58e653c556,storeria-dekayi
ff0d70fb78,coluber-constrictor
bbbaf02d7b,crotalus-viridis
a8729cbe08,pituophis-catenifer
e754670fa9,pantherophis-vulpinus
d51800edfc,thamnophis-marcianus
54705e5068,heterodon-platirhinos
2d26350d5f,natrix-natrix
65ea1d3d84,storeria-dekayi
fc2019398b,rhinocheilus-lecontei
76bc77c3be,coluber-constrictor
ae5258ea04,thamnophis-elegans
8d8734a395,agkistrodon-contortrix
a6ac17e3d8,agkistrodon-piscivorus
2ca8252168,nerodia-fasciata
d81bbe11bb,opheodrys-aestivus
fb1ea63ee1,rhinocheilus-lecontei
d7b6ef28af,thamnophis-elegans
fe015ee591,nerodia-fasciata
e4f9ad2007,crotalus-horridus
26758bec6d,pantherophis-spiloides
23dd09c2b6,pantherophis-guttatus
7c34e2cdec,haldea-striatula
6ec294cf12,nerodia-erythrogaster
36d521dbd5,pantherophis-guttatus
9a6e35d716,crotalus-scutulatus
8bbc299a40,diadophis-punctatus
fd5e259ea8,thamnophis-sirtalis
db292dcc3b,crotalus-viridis
f481c83182,lampropeltis-triangulum
4245d68d46,pantherophis-vulpinus
59e640bb91,nerodia-sipedon
36c233f563,lampropeltis-triangulum
bc3799b2df,pantherophis-spiloides
9e937f940b,thamnophis-radix
9a7b588cb9,diadophis-punctatus
7ff5570d2f,haldea-striatula
087903f361,pantherophis-vulpinus
6e66f9667f,pantherophis-alleghaniensis
60dd49f8d4,natrix-natrix
7064757509,thamnophis-radix
baa3f02141,pantherophis-obsoletus
7dce396ff5,coluber-constrictor
30a99aee44,masticophis-flagellum
665b29ab42,pantherophis-spiloides
a443ddb908,pantherophis-vulpinus
ac95eb1818,pantherophis-vulpinus
05a6798995,rhinocheilus-lecontei
0241586560,pantherophis-spiloides
ff45fac73c,agkistrodon-contortrix
013c73ee17,agkistrodon-contortrix
b93e2f9f5b,crotalus-ruber
2b1413378c,opheodrys-aestivus
9cb08cd05a,nerodia-rhombifer
13aa42a7e4,thamnophis-radix
641e266e15,lampropeltis-californiae
7b5344ccfd,crotalus-horridus
13cfe36156,opheodrys-aestivus
e3638b66ab,storeria-occipitomaculata
0f5042aa5a,thamnophis-marcianus
79783161b7,pituophis-catenifer
195c38795c,diadophis-punctatus
0290d68533,storeria-occipitomaculata
2a2b711e1e,crotalus-atrox
51622421a7,opheodrys-aestivus
9f4c9e5d29,pantherophis-vulpinus
55cf94ef25,pantherophis-guttatus
8e3a442218,crotalus-viridis
a5bd623c6a,pantherophis-alleghaniensis
192dd2d4b7,crotalus-viridis
5b3791c4e4,crotalus-scutulatus
4f3bb6e01a,crotalus-atrox
9316eb7237,pantherophis-guttatus
aa16a509cf,crotalus-viridis
ad68959f68,thamnophis-sirtalis
072f7c5df5,pantherophis-guttatus
e6fe591e18,crotalus-atrox
eed4cc6dda,coluber-constrictor
6335735a8a,agkistrodon-piscivorus
40fb202092,pantherophis-guttatus
8d34d1a83e,thamnophis-marcianus
5d58cc2fb1,pantherophis-alleghaniensis
e073226ee2,lampropeltis-triangulum
630628b60b,nerodia-sipedon
c074d2a3c3,pantherophis-vulpinus
2c03979041,diadophis-punctatus
237efd22ef,rhinocheilus-lecontei
5a23092d94,haldea-striatula
cebc8a3140,crotalus-horridus
ddbb02224a,thamnophis-elegans
785ba4871f,pantherophis-guttatus
d19b66d326,pantherophis-emoryi
f9b0800cb8,pantherophis-obsoletus
2f065830d7,nerodia-rhombifer
b9893aa41a,pantherophis-guttatus
2c442a09ed,pantherophis-emoryi
ea100d15e2,crotalus-scutulatus
9363d2c4be,nerodia-sipedon
dd0dc5ba1a,thamnophis-marcianus
86b438d651,diadophis-punctatus
a7596b0dda,natrix-natrix
c0a9301d14,crotalus-horridus
59d4a652fa,nerodia-rhombifer
9266faaacf,crotalus-scutulatus
5c6713d750,thamnophis-sirtalis
4a7b39ccff,crotalus-scutulatus
c91233cf4f,pantherophis-alleghaniensis
316d089f08,pantherophis-spiloides
63bb9ed8c2,thamnophis-proximus
8ec81d1cab,pantherophis-vulpinus
0bef464da6,nerodia-sipedon
e3497219ae,nerodia-erythrogaster
259af44b24,nerodia-erythrogaster
c52f2693cf,crotalus-scutulatus
18f5184f2e,pantherophis-alleghaniensis
728f07bb97,thamnophis-proximus
fba22fecef,lampropeltis-californiae
fdbcf4aa99,lampropeltis-californiae
f8d202075f,pantherophis-emoryi
369a02e471,crotalus-horridus
3e2cadfaa9,crotalus-viridis
0a59465b78,pantherophis-vulpinus
5717af5063,rhinocheilus-lecontei
5a5ed0a9f9,pituophis-catenifer
503bd5a793,crotalus-atrox
861b144528,pantherophis-obsoletus
2c1c60baac,crotalus-horridus
f583cab812,storeria-occipitomaculata
98e28ee840,pantherophis-alleghaniensis
e981adefe8,thamnophis-elegans
847dcb005c,crotalus-ruber
2bdd1204df,nerodia-rhombifer
436a5443a6,crotalus-horridus
b474fba6f6,thamnophis-marcianus
4a52d81d06,nerodia-sipedon
e04df53f33,masticophis-flagellum
6e0bc47bff,crotalus-scutulatus
00a9bba384,pantherophis-emoryi
c34e07aea2,pantherophis-alleghaniensis
ddb3fdca4e,pantherophis-vulpinus
772912b335,pantherophis-guttatus
d2d8c969f4,pituophis-catenifer
05c0503e80,crotalus-viridis
0a2842082d,lampropeltis-triangulum
f63ccbe5e4,crotalus-ruber
7c71df0f36,diadophis-punctatus
b812b08083,coluber-constrictor
aa46c84394,pantherophis-spiloides
172ea701fa,pantherophis-vulpinus
4da6e0c4b1,nerodia-fasciata
2680cb138a,agkistrodon-piscivorus
042411e752,pantherophis-spiloides
3a90a92e92,pantherophis-alleghaniensis
194d8bc5a0,opheodrys-aestivus
1ac35b5307,crotalus-viridis
bd26891431,pantherophis-obsoletus
9bcdad786e,pantherophis-obsoletus
3fbfac0bbb,nerodia-rhombifer
d9f6166852,nerodia-rhombifer
c27414795d,crotalus-horridus
031d5fd2dd,nerodia-sipedon
b359100fa4,thamnophis-radix
999b3783d7,rhinocheilus-lecontei
959cdb0f88,crotalus-scutulatus
8fa0dcc6df,pantherophis-spiloides
8ea058e917,agkistrodon-contortrix
ae46441c69,pituophis-catenifer
b08c38c7f7,nerodia-rhombifer
328d66a6d0,rhinocheilus-lecontei
5ac5adfab9,haldea-striatula
593c3b2407,thamnophis-proximus
5d701c6be6,thamnophis-proximus
b6bcd1799a,agkistrodon-piscivorus
b3494fd089,coluber-constrictor
0448002637,pantherophis-obsoletus
fff8bffdb0,pantherophis-obsoletus
0cbc0f68b6,lampropeltis-californiae
0debda08e0,pituophis-catenifer
d0283c614b,crotalus-horridus
2dbe75a840,thamnophis-elegans
6d998bc9af,crotalus-ruber
3ff941e398,pantherophis-emoryi
a9410566e4,crotalus-viridis
358af00cdd,pantherophis-guttatus
e4ab7ba2ab,nerodia-erythrogaster
b07f81508c,heterodon-platirhinos
3b1799fe42,nerodia-fasciata
3d6339ea74,thamnophis-radix
2163674737,coluber-constrictor
d99ab56103,nerodia-rhombifer
54ba70e3cc,thamnophis-elegans
545ed78e38,pantherophis-vulpinus
e7d07009df,thamnophis-elegans
f6ec7eba7b,agkistrodon-contortrix
64c3ac5ad0,pantherophis-vulpinus
b72ce0175f,natrix-natrix
b894d764f5,crotalus-atrox
cf5d7c4e17,nerodia-sipedon
58663371a3,nerodia-rhombifer
81bf550daa,pituophis-catenifer
37f5ad479e,masticophis-flagellum
3c8edae2a4,crotalus-viridis
4cb468d415,pantherophis-obsoletus
92e04ca324,crotalus-scutulatus
11373da95a,storeria-dekayi
6a3bcbcf4a,storeria-dekayi
a5f24a2ecc,pituophis-catenifer
1edabbc312,rhinocheilus-lecontei
96aee5ec60,masticophis-flagellum
4598203b0a,pantherophis-spiloides
6bd8b7a823,coluber-constrictor
54f91fbb3a,nerodia-erythrogaster
b9d8bbfa03,lampropeltis-triangulum
72f1ff130d,nerodia-erythrogaster
2eccd64667,pantherophis-vulpinus
2546d11351,thamnophis-elegans
b09f1d031b,pantherophis-emoryi
bd5a29330a,thamnophis-marcianus
4451e8bf97,natrix-natrix
86a4573103,nerodia-rhombifer
da7212161e,masticophis-flagellum
aa1da0bc83,crotalus-atrox
6e802f864c,nerodia-sipedon
8eaa4e8d18,haldea-striatula
ffa547380d,coluber-constrictor
776bf9c3e7,thamnophis-proximus
f6058731c7,haldea-striatula
3137a9d8f4,agkistrodon-piscivorus
c5eda48da7,coluber-constrictor
23e13b5ba3,pituophis-catenifer
c264755582,diadophis-punctatus
958f27ae53,agkistrodon-piscivorus
f1ce7a658c,crotalus-scutulatus
897932c055,pantherophis-obsoletus
a17470a422,pantherophis-vulpinus
f756da9b22,haldea-striatula
83f99d01b7,pantherophis-emoryi
1c097f3bb5,natrix-natrix
638716b738,agkistrodon-piscivorus
74772031c5,natrix-natrix
94f3aa78e0,nerodia-erythrogaster
c0f734db4f,pituophis-catenifer
4f9c43f59c,nerodia-fasciata
1b32d18277,crotalus-ruber
2145486df9,pantherophis-emoryi
9e779ef62b,nerodia-rhombifer
caa85de8a4,thamnophis-elegans
dab850c45f,agkistrodon-piscivorus
326a993691,storeria-occipitomaculata
1a313e58c0,thamnophis-radix
eacde65a87,crotalus-viridis
16ef599310,nerodia-rhombifer
a1a1d8f4d3,nerodia-fasciata
b66574f0cb,crotalus-atrox
dadd875c98,pantherophis-obsoletus
35f3e07f8a,thamnophis-elegans
35b25084a8,pantherophis-obsoletus
5be6313607,pituophis-catenifer
5e4b3549cb,crotalus-viridis
14af77c260,thamnophis-marcianus
a3ffe15ad1,crotalus-viridis
fcf5b7e439,masticophis-flagellum
510f5e1945,thamnophis-sirtalis
99d309ee88,rhinocheilus-lecontei
c5ba6d87e2,opheodrys-aestivus
0a00cdd2b8,masticophis-flagellum
9e10b0843c,pituophis-catenifer
9818345fa3,nerodia-rhombifer
424b8caccf,crotalus-horridus
291cd9c481,opheodrys-aestivus
0c02a2f5d7,storeria-occipitomaculata
3393c3a6eb,pantherophis-obsoletus
18e8e49c6a,rhinocheilus-lecontei
45245a5e5a,crotalus-atrox
13696d31fb,thamnophis-marcianus
41e720d7de,pantherophis-guttatus
40303088fa,diadophis-punctatus
67d1d73480,storeria-dekayi
4e3e773484,coluber-constrictor
7517bb0623,lampropeltis-californiae
559133de50,rhinocheilus-lecontei
9ae22849c1,pantherophis-spiloides
c5ff38ff68,pantherophis-emoryi
71e572d33f,diadophis-punctatus
332e5c6785,thamnophis-radix
6003bbcbf9,agkistrodon-contortrix
5c17e68b40,agkistrodon-piscivorus
bad9a60677,thamnophis-proximus
209b809200,rhinocheilus-lecontei
f2b9362dd4,crotalus-scutulatus
8de60975b5,nerodia-sipedon
8add8bfac9,pantherophis-alleghaniensis
0d5c403d38,nerodia-rhombifer
d483f5a5ce,rhinocheilus-lecontei
7836689238,pantherophis-vulpinus
724a385d2e,lampropeltis-californiae
64e02bed8b,nerodia-rhombifer
3133cffd8c,agkistrodon-piscivorus
ebd7ad9677,nerodia-fasciata
fe50e904ff,storeria-dekayi
7f4df9bad8,crotalus-horridus
b083b3bdfc,pantherophis-spiloides
5ac813acff,pantherophis-alleghaniensis
35084d1574,crotalus-scutulatus
9bbb1238dd,nerodia-sipedon
54da60ecca,natrix-natrix
8139d8a08f,lampropeltis-californiae
cf4b998e06,storeria-dekayi
50ff72a201,opheodrys-aestivus
a0969f71a4,crotalus-ruber
64b71700c0,crotalus-viridis
420c648f8f,rhinocheilus-lecontei
b48998dacd,agkistrodon-piscivorus
d6ce6db8ac,pantherophis-guttatus
f359a3a1cb,pantherophis-alleghaniensis
3e27aded25,thamnophis-marcianus
9baf0c175d,haldea-striatula
60cd847169,crotalus-scutulatus
8cc2b43e73,natrix-natrix
e635e0301a,crotalus-scutulatus
53ad81ecbf,agkistrodon-piscivorus
bd77bff983,opheodrys-aestivus
e4b948cde5,natrix-natrix
7a85d0a38f,pantherophis-guttatus
6e104122dd,pantherophis-emoryi
0bd440f886,heterodon-platirhinos
cfe48a6766,crotalus-horridus
dea4ad3c5c,opheodrys-aestivus
a70db3f4e2,pantherophis-emoryi
73801d11da,lampropeltis-californiae
91b9c66b6c,nerodia-erythrogaster
7fa218f587,thamnophis-proximus
89aac8751e,pantherophis-alleghaniensis
ccd99e20ab,masticophis-flagellum
3d4e749f5c,pantherophis-alleghaniensis
d981710b5c,diadophis-punctatus
52eec0f3fb,natrix-natrix
7b01622a45,opheodrys-aestivus
d8f3e2543c,crotalus-ruber
3da58beca1,thamnophis-sirtalis
27cc745b4e,nerodia-sipedon
19e640cfea,nerodia-sipedon
e97ad14aa0,crotalus-scutulatus
fee6ac0981,thamnophis-marcianus
7688910bf6,storeria-dekayi
e207f9f8e1,rhinocheilus-lecontei
38cfa09840,crotalus-ruber
e8c28b1fa8,crotalus-ruber
14b9eb3c99,crotalus-horridus
90b9422778,nerodia-erythrogaster
55c6c72734,storeria-occipitomaculata
1b74b10f63,thamnophis-marcianus
dbe94ca39f,nerodia-erythrogaster
2467f2a466,thamnophis-sirtalis
87c3cc64a9,agkistrodon-contortrix
f4f5dd040b,lampropeltis-californiae
f32d83944c,pituophis-catenifer
de0c5e9a87,crotalus-atrox
aff4a2c922,pantherophis-spiloides
f96291b278,crotalus-viridis
c64eb91ae4,crotalus-ruber
2ae2c1199a,pantherophis-guttatus
c032ab6ee3,natrix-natrix
33e62ea503,lampropeltis-triangulum
4d5e7f22ae,storeria-dekayi
daa2966222,thamnophis-proximus
a5234ec3be,heterodon-platirhinos
80eead3616,diadophis-punctatus
ade437840f,lampropeltis-triangulum
2db8ff4d4f,rhinocheilus-lecontei
b3b1353fab,pantherophis-alleghaniensis
c449df8761,nerodia-erythrogaster
59979fbad2,lampropeltis-triangulum
f4698088c6,nerodia-fasciata
532b83a570,agkistrodon-contortrix
0e287bd3a4,pantherophis-obsoletus
62a0846a7f,pituophis-catenifer
3fc4c2a5e1,crotalus-viridis
4d2299d5dc,storeria-occipitomaculata
416b4750da,storeria-dekayi
dfee6504e3,pantherophis-alleghaniensis
bba431d5d4,masticophis-flagellum
d50e9b77ce,storeria-occipitomaculata
423c84462d,thamnophis-elegans
d8854a4d6f,lampropeltis-triangulum
06bfe160bc,crotalus-ruber
b53265ae30,storeria-dekayi
4f7b14d1e9,pantherophis-spiloides
b0e5cdcf65,crotalus-scutulatus
3d90e98161,thamnophis-sirtalis
385387e75a,diadophis-punctatus
a016fbf111,pantherophis-spiloides
79d92b5155,thamnophis-proximus
e8556cf2b3,pantherophis-obsoletus
b68aec61a9,pantherophis-spiloides
6245275771,lampropeltis-triangulum
9af6f4bbb1,crotalus-scutulatus
e2839b926b,pituophis-catenifer
8d2f2c54a1,thamnophis-sirtalis
1e8f52cf8e,nerodia-fasciata
c2bfddaefb,pantherophis-emoryi
fcac77e8e3,pantherophis-obsoletus
a6eefff8e9,pantherophis-guttatus
48be242050,coluber-constrictor
e849f57aaa,pantherophis-guttatus
75053513e4,lampropeltis-triangulum
0b6092dd9f,diadophis-punctatus
f10dbb60ad,nerodia-rhombifer
6fd275d6f8,rhinocheilus-lecontei
7b110332b2,thamnophis-proximus
02b5ce8a0d,pantherophis-vulpinus
e286457476,thamnophis-marcianus
2fd9e2eee6,agkistrodon-contortrix
b79eb2b0fb,nerodia-erythrogaster
f5315a5875,pantherophis-spiloides
db4493bb17,diadophis-punctatus
4ebadc4b4b,pantherophis-obsoletus
c98bc697c6,natrix-natrix
e3c6ba694a,storeria-occipitomaculata
783481beb0,crotalus-horridus
f29333e380,lampropeltis-triangulum
c3fb1dacc1,nerodia-sipedon
5b15bac5c2,pantherophis-alleghaniensis
cd0721eb2a,nerodia-rhombifer
1e2ae139b7,pantherophis-obsoletus
79553e62b3,masticophis-flagellum
cdbedb45cd,pantherophis-obsoletus
ee52483077,pantherophis-emoryi
1fac89750a,masticophis-flagellum
86a2ca0b18,thamnophis-marcianus
d3a5b62b1f,opheodrys-aestivus
5276b71b91,crotalus-scutulatus
eff565b0e9,crotalus-horridus
a0853d1197,diadophis-punctatus
38782ebfe4,nerodia-rhombifer
a16e3dec1e,crotalus-ruber
223cc7e8a6,pituophis-catenifer
fed1568a6c,masticophis-flagellum
f2f891850d,pantherophis-vulpinus
22580dc310,nerodia-sipedon
4b2040859d,storeria-occipitomaculata
c40f2cf547,diadophis-punctatus
8a1f773d30,agkistrodon-contortrix
26e77de0d3,coluber-constrictor
3898d993ce,nerodia-rhombifer
4c48326692,thamnophis-elegans
639ea18f23,masticophis-flagellum
6447cbdb15,thamnophis-sirtalis
2fab3b74e1,thamnophis-radix
70d03492db,nerodia-sipedon
df50ba8c91,nerodia-fasciata
e68457fe19,crotalus-viridis
b4ad055b21,rhinocheilus-lecontei
f10e985810,rhinocheilus-lecontei
ee41d19ab2,pantherophis-vulpinus
5af19d853b,lampropeltis-californiae
e3e76a3d9c,agkistrodon-contortrix
59bcc84d9c,rhinocheilus-lecontei
49cd434b18,pantherophis-emoryi
ce31772330,pantherophis-spiloides
08e0a784b9,heterodon-platirhinos
b38fb09f8b,nerodia-erythrogaster
1025e29ab7,natrix-natrix
98e71c5873,heterodon-platirhinos
ec7956ab61,thamnophis-marcianus
8221410682,lampropeltis-triangulum
51ee9e04f0,thamnophis-elegans
96d75bfe8f,thamnophis-proximus
8601628d1f,nerodia-fasciata
3dfa5ad947,thamnophis-elegans
affc413c04,heterodon-platirhinos
8d0378446f,masticophis-flagellum
d4575182a3,crotalus-horridus
64b48406af,pantherophis-alleghaniensis
371a621202,lampropeltis-triangulum
aef6cdef7f,pituophis-catenifer
5767b7291d,nerodia-rhombifer
bce7024134,agkistrodon-piscivorus
1e8ba66e6d,pituophis-catenifer
1cca4dde7e,storeria-dekayi
0497ecfd64,pantherophis-alleghaniensis
80cd47b8be,thamnophis-proximus
48470bf29b,thamnophis-radix
21c06dfcf8,thamnophis-proximus
a0bce2082d,nerodia-sipedon
a14372c89f,pantherophis-alleghaniensis
1a7e4bd4c6,nerodia-erythrogaster
77b61563ed,natrix-natrix
bbbcedc4c0,crotalus-horridus
baba9a2a38,pantherophis-emoryi
6fd6c6ccf6,pantherophis-alleghaniensis
1cef56fb1e,heterodon-platirhinos
5f6f35c987,natrix-natrix
d1eb8d51ae,crotalus-horridus
4617ca078b,nerodia-erythrogaster
77b4a4a25c,storeria-occipitomaculata
c2955c5d83,thamnophis-marcianus
67d5a9efbe,lampropeltis-triangulum
0fe9a54c20,pantherophis-spiloides
5b30be5fe9,pantherophis-emoryi
6469909eb8,nerodia-rhombifer
b81a1b1d90,opheodrys-aestivus
e2363c1554,pantherophis-obsoletus
0cff3cb843,storeria-occipitomaculata
1b340371e5,agkistrodon-piscivorus
00e8ba3531,nerodia-erythrogaster
dee1e6d310,opheodrys-aestivus
e264f04ce9,pantherophis-guttatus
ddd56ba0c0,agkistrodon-contortrix
c1cbf83f28,nerodia-fasciata
13275759e4,heterodon-platirhinos
d37b0ef11f,nerodia-rhombifer
898d62255d,pantherophis-emoryi
f9bbc7153a,coluber-constrictor
f8ac5953cb,pantherophis-guttatus
ad9921a2aa,storeria-dekayi
a5f85aab22,storeria-dekayi
c6234d79bb,heterodon-platirhinos
771f6f3fe6,pantherophis-guttatus
688b29b043,storeria-dekayi
19ccba64b3,crotalus-viridis
72115baab1,crotalus-ruber
6becc6093d,crotalus-viridis
7855bae864,heterodon-platirhinos
d50acbddb2,storeria-dekayi
83899a6b49,thamnophis-marcianus
11e97175b8,nerodia-erythrogaster
5980c7a6f7,agkistrodon-contortrix
2d61b82de7,nerodia-fasciata
1f90c834c5,nerodia-fasciata
e0474c1be9,nerodia-erythrogaster
96dbc2f29b,thamnophis-sirtalis
d1b7d9ba22,pantherophis-alleghaniensis
fd2f1d3113,nerodia-fasciata
928460dde9,pantherophis-spiloides
d63c0e9fdc,storeria-occipitomaculata
78ed1037b8,pantherophis-vulpinus
b3fe7d062c,pantherophis-obsoletus
9315549d3a,thamnophis-sirtalis
c3bd25298d,pantherophis-guttatus
8f92043d8f,thamnophis-radix
9069355571,thamnophis-proximus
a1e486d349,storeria-occipitomaculata
bbaf558ecf,pituophis-catenifer
516de4c918,crotalus-atrox
3a8c8aa252,opheodrys-aestivus
44aa210a3e,nerodia-sipedon
64553a6913,pantherophis-vulpinus
e90ba4331c,lampropeltis-californiae
11649cec48,agkistrodon-piscivorus
c3444151d5,pantherophis-emoryi
37ee5eb735,nerodia-rhombifer
3f36710eb6,thamnophis-radix
624b2cc236,nerodia-rhombifer
0c9a05356b,natrix-natrix
aa4b3d2785,pantherophis-vulpinus
8a43339a29,lampropeltis-californiae
a11bf6e766,thamnophis-elegans
3d1b0e14ff,nerodia-rhombifer
a698472a57,natrix-natrix
3e733e66de,crotalus-atrox
7a374981e5,pantherophis-guttatus
45bd4f73b1,pantherophis-obsoletus
e17bb727be,pantherophis-spiloides
c79bcf2098,coluber-constrictor
1f6403d491,rhinocheilus-lecontei
