image_id,breed
209b809200,pituophis-catenifer
f2b9362dd4,masticophis-flagellum
8de60975b5,pantherophis-guttatus
8add8bfac9,nerodia-rhombifer
0d5c403d38,pantherophis-guttatus
d483f5a5ce,thamnophis-proximus
7836689238,heterodon-platirhinos
724a385d2e,masticophis-flagellum
64e02bed8b,haldea-striatula
3133cffd8c,lampropeltis-californiae
ebd7ad9677,pantherophis-spiloides
fe50e904ff,crotalus-horridus
7f4df9bad8,nerodia-fasciata
b083b3bdfc,pantherophis-vulpinus
5ac813acff,agkistrodon-piscivorus
35084d1574,heterodon-platirhinos
9bbb1238dd,coluber-constrictor
54da60ecca,pantherophis-spiloides
8139d8a08f,pantherophis-obsoletus
cf4b998e06,opheodrys-aestivus
50ff72a201,thamnophis-proximus
a0969f71a4,thamnophis-radix
64b71700c0,thamnophis-sirtalis
420c648f8f,nerodia-erythrogaster
b48998dacd,pantherophis-obsoletus
d6ce6db8ac,pantherophis-obsoletus
f359a3a1cb,thamnophis-radix
3e27aded25,diadophis-punctatus
9baf0c175d,nerodia-sipedon
60cd847169,natrix-natrix
8cc2b43e73,crotalus-scutulatus
e635e0301a,agkistrodon-contortrix
53ad81ecbf,storeria-occipitomaculata
bd77bff983,pituophis-catenifer
e4b948cde5,crotalus-atrox
7a85d0a38f,natrix-natrix
6e104122dd,storeria-occipitomaculata
0bd440f886,thamnophis-elegans
cfe48a6766,masticophis-flagellum
dea4ad3c5c,pantherophis-emoryi
a70db3f4e2,crotalus-ruber
73801d11da,pantherophis-emoryi
91b9c66b6c,nerodia-sipedon
7fa218f587,diadophis-punctatus
89aac8751e,nerodia-rhombifer
ccd99e20ab,thamnophis-radix
3d4e749f5c,pantherophis-alleghaniensis
d981710b5c,crotalus-ruber
52eec0f3fb,heterodon-platirhinos
7b01622a45,rhinocheilus-lecontei
d8f3e2543c,coluber-constrictor
3da58beca1,pantherophis-vulpinus
27cc745b4e,nerodia-sipedon
19e640cfea,agkistrodon-contortrix
e97ad14aa0,crotalus-horridus
fee6ac0981,nerodia-fasciata
7688910bf6,nerodia-sipedon
e207f9f8e1,thamnophis-proximus
38cfa09840,thamnophis-sirtalis
e8c28b1fa8,storeria-dekayi
14b9eb3c99,thamnophis-elegans
90b9422778,diadophis-punctatus
55c6c72734,pantherophis-alleghaniensis
1b74b10f63,opheodrys-aestivus
dbe94ca39f,crotalus-horridus
2467f2a466,thamnophis-radix
87c3cc64a9,crotalus-horridus
f4f5dd040b,storeria-dekayi
f32d83944c,haldea-striatula
de0c5e9a87,thamnophis-marcianus
aff4a2c922,haldea-striatula
f96291b278,crotalus-atrox
c64eb91ae4,diadophis-punctatus
2ae2c1199a,storeria-occipitomaculata
c032ab6ee3,thamnophis-marcianus
33e62ea503,crotalus-viridis
4d5e7f22ae,thamnophis-radix
daa2966222,rhinocheilus-lecontei
a5234ec3be,crotalus-scutulatus
80eead3616,pantherophis-alleghaniensis
ade437840f,crotalus-ruber
2db8ff4d4f,opheodrys-aestivus
b3b1353fab,haldea-striatula
c449df8761,thamnophis-radix
59979fbad2,masticophis-flagellum
f4698088c6,pantherophis-spiloides
532b83a570,crotalus-scutulatus
0e287bd3a4,agkistrodon-piscivorus
62a0846a7f,thamnophis-radix
3fc4c2a5e1,crotalus-horridus
4d2299d5dc,masticophis-flagellum
416b4750da,opheodrys-aestivus
dfee6504e3,opheodrys-aestivus
bba431d5d4,pituophis-catenifer
d50e9b77ce,pantherophis-emoryi
423c84462d,thamnophis-sirtalis
d8854a4d6f,thamnophis-elegans
06bfe160bc,natrix-natrix
b53265ae30,masticophis-flagellum
4f7b14d1e9,pantherophis-guttatus
b0e5cdcf65,crotalus-horridus
3d90e98161,pantherophis-vulpinus
385387e75a,storeria-dekayi
a016fbf111,crotalus-viridis
79d92b5155,pantherophis-obsoletus
e8556cf2b3,opheodrys-aestivus
b68aec61a9,haldea-striatula
6245275771,nerodia-sipedon
9af6f4bbb1,haldea-striatula
e2839b926b,lampropeltis-triangulum
8d2f2c54a1,nerodia-rhombifer
1e8f52cf8e,nerodia-rhombifer
c2bfddaefb,nerodia-fasciata
fcac77e8e3,haldea-striatula
a6eefff8e9,haldea-striatula
48be242050,pantherophis-spiloides
e849f57aaa,agkistrodon-piscivorus
75053513e4,lampropeltis-triangulum
0b6092dd9f,opheodrys-aestivus
f10dbb60ad,agkistrodon-contortrix
6fd275d6f8,pantherophis-emoryi
7b110332b2,agkistrodon-piscivorus
02b5ce8a0d,pituophis-catenifer
e286457476,thamnophis-marcianus
2fd9e2eee6,coluber-constrictor
b79eb2b0fb,pantherophis-obsoletus
f5315a5875,nerodia-rhombifer
db4493bb17,natrix-natrix
4ebadc4b4b,crotalus-viridis
c98bc697c6,crotalus-horridus
e3c6ba694a,agkistrodon-piscivorus
783481beb0,pituophis-catenifer
f29333e380,nerodia-sipedon
c3fb1dacc1,coluber-constrictor
5b15bac5c2,thamnophis-radix
cd0721eb2a,nerodia-erythrogaster
1e2ae139b7,nerodia-erythrogaster
79553e62b3,diadophis-punctatus
cdbedb45cd,nerodia-rhombifer
ee52483077,crotalus-horridus
1fac89750a,lampropeltis-californiae
86a2ca0b18,storeria-dekayi
d3a5b62b1f,nerodia-sipedon
5276b71b91,masticophis-flagellum
eff565b0e9,nerodia-erythrogaster
a0853d1197,crotalus-horridus
38782ebfe4,pantherophis-alleghaniensis
a16e3dec1e,nerodia-sipedon
223cc7e8a6,lampropeltis-triangulum
fed1568a6c,crotalus-ruber
f2f891850d,natrix-natrix
22580dc310,agkistrodon-piscivorus
4b2040859d,masticophis-flagellum
c40f2cf547,nerodia-erythrogaster
8a1f773d30,agkistrodon-contortrix
26e77de0d3,nerodia-sipedon
3898d993ce,lampropeltis-triangulum
4c48326692,agkistrodon-contortrix
639ea18f23,pantherophis-guttatus
6447cbdb15,nerodia-rhombifer
2fab3b74e1,nerodia-erythrogaster
70d03492db,agkistrodon-piscivorus
df50ba8c91,opheodrys-aestivus
e68457fe19,pantherophis-spiloides
b4ad055b21,nerodia-rhombifer
f10e985810,storeria-dekayi
ee41d19ab2,diadophis-punctatus
5af19d853b,thamnophis-radix
e3e76a3d9c,pantherophis-emoryi
59bcc84d9c,pantherophis-emoryi
49cd434b18,storeria-dekayi
ce31772330,masticophis-flagellum
08e0a784b9,crotalus-ruber
b38fb09f8b,haldea-striatula
1025e29ab7,opheodrys-aestivus
98e71c5873,opheodrys-aestivus
ec7956ab61,lampropeltis-californiae
8221410682,thamnophis-elegans
51ee9e04f0,pantherophis-obsoletus
96d75bfe8f,opheodrys-aestivus
8601628d1f,storeria-dekayi
3dfa5ad947,thamnophis-marcianus
affc413c04,crotalus-scutulatus
8d0378446f,heterodon-platirhinos
d4575182a3,nerodia-erythrogaster
64b48406af,lampropeltis-californiae
371a621202,haldea-striatula
aef6cdef7f,nerodia-fasciata
5767b7291d,coluber-constrictor
bce7024134,rhinocheilus-lecontei
1e8ba66e6d,nerodia-rhombifer
1cca4dde7e,opheodrys-aestivus
0497ecfd64,pituophis-catenifer
80cd47b8be,pantherophis-spiloides
48470bf29b,heterodon-platirhinos
21c06dfcf8,storeria-occipitomaculata
a0bce2082d,crotalus-atrox
a14372c89f,nerodia-erythrogaster
1a7e4bd4c6,pantherophis-emoryi
77b61563ed,lampropeltis-triangulum
bbbcedc4c0,haldea-striatula
baba9a2a38,pantherophis-obsoletus
6fd6c6ccf6,thamnophis-radix
1cef56fb1e,diadophis-punctatus
5f6f35c987,masticophis-flagellum
d1eb8d51ae,nerodia-sipedon
4617ca078b,pantherophis-vulpinus
77b4a4a25c,pantherophis-vulpinus
c2955c5d83,nerodia-fasciata
67d5a9efbe,pantherophis-emoryi
0fe9a54c20,thamnophis-radix
5b30be5fe9,crotalus-atrox
6469909eb8,pantherophis-alleghaniensis
b81a1b1d90,thamnophis-radix
e2363c1554,pituophis-catenifer
0cff3cb843,thamnophis-marcianus
1b340371e5,pantherophis-vulpinus
00e8ba3531,pantherophis-vulpinus
dee1e6d310,pantherophis-guttatus
e264f04ce9,crotalus-viridis
ddd56ba0c0,lampropeltis-californiae
c1cbf83f28,natrix-natrix
13275759e4,nerodia-fasciata
d37b0ef11f,agkistrodon-piscivorus
898d62255d,natrix-natrix
f9bbc7153a,pantherophis-emoryi
f8ac5953cb,agkistrodon-contortrix
ad9921a2aa,storeria-occipitomaculata
a5f85aab22,opheodrys-aestivus
c6234d79bb,rhinocheilus-lecontei
771f6f3fe6,crotalus-horridus
688b29b043,thamnophis-elegans
19ccba64b3,pantherophis-spiloides
72115baab1,nerodia-erythrogaster
6becc6093d,heterodon-platirhinos
7855bae864,heterodon-platirhinos
d50acbddb2,thamnophis-radix
83899a6b49,pantherophis-guttatus
11e97175b8,pantherophis-guttatus
5980c7a6f7,thamnophis-sirtalis
2d61b82de7,pantherophis-spiloides
1f90c834c5,nerodia-erythrogaster
e0474c1be9,pituophis-catenifer
96dbc2f29b,diadophis-punctatus
d1b7d9ba22,thamnophis-radix
fd2f1d3113,thamnophis-radix
928460dde9,agkistrodon-piscivorus
d63c0e9fdc,lampropeltis-triangulum
78ed1037b8,nerodia-rhombifer
b3fe7d062c,natrix-natrix
9315549d3a,natrix-natrix
c3bd25298d,crotalus-horridus
8f92043d8f,diadophis-punctatus
9069355571,pantherophis-obsoletus
a1e486d349,agkistrodon-contortrix
bbaf558ecf,pantherophis-guttatus
516de4c918,crotalus-viridis
3a8c8aa252,pituophis-catenifer
44aa210a3e,storeria-dekayi
64553a6913,lampropeltis-triangulum
e90ba4331c,crotalus-horridus
11649cec48,pantherophis-obsoletus
c3444151d5,pantherophis-vulpinus
37ee5eb735,pantherophis-obsoletus
3f36710eb6,pantherophis-spiloides
624b2cc236,storeria-dekayi
0c9a05356b,thamnophis-marcianus
aa4b3d2785,haldea-striatula
8a43339a29,thamnophis-sirtalis
a11bf6e766,agkistrodon-contortrix
3d1b0e14ff,diadophis-punctatus
a698472a57,nerodia-fasciata
3e733e66de,pantherophis-emoryi
7a374981e5,pantherophis-vulpinus
45bd4f73b1,crotalus-scutulatus
e17bb727be,crotalus-horridus
c79bcf2098,pantherophis-emoryi
1f6403d491,thamnophis-sirtalis
93ad7fe563,nerodia-fasciata
47e8f1b843,crotalus-horridus
c5c1619dee,agkistrodon-contortrix
